experiment_type,n_size,playlist_idx,seed,genre_type,genres,genre_set,trajectory_shape,method,category,arc_optimized,precompute_time_s,method_time_s,total_time_s,arc_rmse,total_transition_cost,average_transition_cost,global_coherence,p90_transition,p95_transition,max_transition,dtw_shape,ratio_adherence_rmse
single_genre,90,0,90042,single_genre,"[""sad""]",sad,linear,bibs_stoch_repair,ours,True,0.0267,0.1503,0.177,0.1482786943616683,94.23905987992688,1.0588658413474932,0.7721003075547993,1.8328565082400126,2.1067462838678708,3.5267649479199266,8.784853068847072,0.2746923237363149
single_genre,90,0,90042,single_genre,"[""sad""]",sad,linear,bibs_parallel,ours,True,0.0267,0.0083,0.035,0.13980489934796284,155.67389567692493,1.7491448952463475,0.4043585299816017,2.7834142676811324,2.954310912147008,4.492996287771151,8.66347224001333,0.2918386124304856
single_genre,90,0,90042,single_genre,"[""sad""]",sad,linear,mm_beam_stochastic,ours,True,0.0267,0.0,0.0267,0.11442771374892281,78.62814393768356,0.8834622914346467,0.845006207604675,1.2714015488351322,1.8155472291510955,2.8100049389304553,7.243950744021485,0.2383589571526189
single_genre,90,0,90042,single_genre,"[""sad""]",sad,linear,mm_beam_stochastic_repair,ours,True,0.0267,0.2057,0.2323,0.11466448236694761,76.07098216493243,0.854730136684634,0.8625230690221575,1.2490848847983438,1.3934272619824177,2.2528958276668214,7.243950744021485,0.23888057781128358
single_genre,90,0,90042,single_genre,"[""sad""]",sad,linear,mm_beam_orch_stochastic,ours,True,0.0267,0.0,0.0267,0.11442771374892281,78.62814393768356,0.8834622914346467,0.845006207604675,1.2714015488351322,1.8155472291510955,2.8100049389304553,7.243950744021485,0.2383589571526189
single_genre,90,0,90042,single_genre,"[""sad""]",sad,linear,mm_beam_orch_stochastic_repair,ours,True,0.0267,0.1328,0.1595,0.11466448236694761,76.07098216493243,0.854730136684634,0.8625230690221575,1.2490848847983438,1.3934272619824177,2.2528958276668214,7.243950744021485,0.23888057781128358
single_genre,90,0,90042,single_genre,"[""sad""]",sad,linear,bibs_tempo_aware,ours,True,0.0267,9.0637,9.0903,0.13976109326991423,112.28206909007784,1.261596281910987,0.6151955433626191,2.773025708505117,3.3130408913497242,4.226218454008466,8.058195142509474,0.2648413485354201
single_genre,90,0,90042,single_genre,"[""sad""]",sad,linear,bibs_alpha2,ours,True,0.0267,9.1199,9.1466,0.13227732768837772,112.403546213687,1.2629611934122134,0.6244471377105416,2.7380826695240694,3.3101856795758837,4.348606931768127,8.1455572314702,0.266497788669384
single_genre,90,0,90042,single_genre,"[""sad""]",sad,linear,mm_beam_alpha2,baseline,True,0.0267,0.1763,0.2029,0.11517195872216156,82.74824897140527,0.929755606420284,0.828354440735572,1.477113254633882,1.762301588767033,3.333565441124732,7.0883052969329645,0.24562002913866623
single_genre,90,0,90042,single_genre,"[""sad""]",sad,linear,bibs_traj_first,ours,True,0.0267,8.5866,8.6133,0.15212351533577637,100.1214592762393,1.1249602165869586,0.7088403522090188,2.1160246980591535,2.901100301063049,4.2081744564913,8.513938055450009,0.2806165463199174
single_genre,90,1,90043,single_genre,"[""club""]",club,wave,random,baseline,False,0.0563,0.0002,0.0564,0.18752708244965807,214.46651643229347,2.409736139688691,-0.0370689143409173,3.4683807774118875,3.6918342575600196,4.409435672334988,9.094762734907551,0.30696327871621326
single_genre,90,1,90043,single_genre,"[""club""]",club,wave,transition_greedy,baseline,False,0.0563,0.0005,0.0567,0.18845081080578166,79.22634732036136,0.8901836777568691,0.8437094871455735,1.3761077511445567,1.7775161382008284,2.5188305213760724,8.840305793405193,0.30481667207247887
single_genre,90,1,90043,single_genre,"[""club""]",club,wave,arc_assignment,baseline,True,0.0563,0.0007,0.0569,0.06768662858365565,208.29040105136156,2.340341584846759,0.031161576587339646,3.238759734544581,3.518373415711633,4.609750592611148,3.085132507618755,0.28619332963756755
single_genre,90,1,90043,single_genre,"[""club""]",club,wave,flexer_interp,baseline,True,0.0563,0.0032,0.0594,0.15461026592903745,208.69042577081964,2.344836244615951,0.03277248938096777,3.4816745539447984,3.8186724425138947,4.348286492223691,8.163760902679643,0.2519723368935506
single_genre,90,1,90043,single_genre,"[""club""]",club,wave,forward_beam,baseline,True,0.0563,0.0996,0.1559,0.18962184349330405,81.62816279407147,0.9171703684727132,0.8325453821724148,1.4865475228936909,1.8178655737344462,2.5742241294256334,8.111881682995357,0.3193920206260927
single_genre,90,1,90043,single_genre,"[""club""]",club,wave,mm_beam,baseline,True,0.0563,0.1795,0.2358,0.18704710546195066,83.61650349657698,0.939511275242438,0.8289532074837528,1.5910680211125117,1.7876315934589435,2.3390390026138026,7.170299820527925,0.3047189580662855
single_genre,90,1,90043,single_genre,"[""club""]",club,wave,greedy_arc_trans,baseline,True,0.0563,0.0009,0.0571,0.184029892353111,81.97324816874459,0.9210477322330852,0.8234741807599667,1.4872606532884756,1.792836263738458,3.2263952552982085,7.880961545867136,0.3068008889785346
single_genre,90,1,90043,single_genre,"[""club""]",club,wave,bibs_current,ours,True,0.0563,0.0,0.0563,0.19526814777819512,105.36360199891753,1.1838606966170508,0.6822768945117359,2.139790288572729,3.042304547133776,3.816569308581668,9.389330315999636,0.3183435789162231
single_genre,90,1,90043,single_genre,"[""club""]",club,wave,bibs_repair,ours,True,0.0563,0.118,0.1743,0.1945852840011664,101.23043958418262,1.137420669485198,0.721693017422463,2.0641426773628893,2.4952839218434475,3.654394408031529,9.39364942927148,0.3180561427748365
single_genre,90,1,90043,single_genre,"[""club""]",club,wave,bibs_stochastic,ours,True,0.0563,0.0,0.0563,0.1868379455466328,112.16533165955249,1.2602846253882303,0.6501278331024234,2.177172187628768,2.736964690389489,4.879556111394248,9.118927728873325,0.3181784718192126
single_genre,90,1,90043,single_genre,"[""club""]",club,wave,bibs_stoch_repair,ours,True,0.0563,0.1072,0.1634,0.18662817106933896,104.73704954301984,1.1768207813822453,0.717958543671628,2.1131768826809756,2.182301239326104,2.967450923465962,8.354840933124263,0.31873437299549207
single_genre,90,1,90043,single_genre,"[""club""]",club,wave,bibs_parallel,ours,True,0.0563,0.0241,0.0803,0.1574644626703197,165.04407507594647,1.8544278098420952,0.3235355048980044,2.937587323690038,3.3295956766140673,3.5976311596041275,8.207908269242958,0.28444664073522785
single_genre,90,1,90043,single_genre,"[""club""]",club,wave,mm_beam_stochastic,ours,True,0.0563,0.0,0.0563,0.18704710546195066,83.61650349657698,0.939511275242438,0.8289532074837528,1.5910680211125117,1.7876315934589435,2.3390390026138026,7.170299820527925,0.3047189580662855
single_genre,90,1,90043,single_genre,"[""club""]",club,wave,mm_beam_stochastic_repair,ours,True,0.0563,0.1681,0.2244,0.18651170820275115,83.02448637484194,0.9328593974701341,0.8314681620044578,1.5910680211125117,1.7021577644607748,2.3390390026138026,7.029612403384476,0.3046389526124605
single_genre,90,1,90043,single_genre,"[""club""]",club,wave,mm_beam_orch_stochastic,ours,True,0.0563,0.0,0.0563,0.18704710546195066,83.61650349657698,0.939511275242438,0.8289532074837528,1.5910680211125117,1.7876315934589435,2.3390390026138026,7.170299820527925,0.3047189580662855
single_genre,90,1,90043,single_genre,"[""club""]",club,wave,mm_beam_orch_stochastic_repair,ours,True,0.0563,0.1284,0.1847,0.18651170820275115,83.02448637484194,0.9328593974701341,0.8314681620044578,1.5910680211125117,1.7021577644607748,2.3390390026138026,7.029612403384476,0.3046389526124605
single_genre,90,1,90043,single_genre,"[""club""]",club,wave,bibs_tempo_aware,ours,True,0.0563,8.0323,8.0886,0.182322167493854,108.49926638714749,1.219092880754466,0.6459389961872648,2.0121877235288133,3.4812748883936435,4.609750592611148,8.312882123190379,0.32228421148420705
single_genre,90,1,90043,single_genre,"[""club""]",club,wave,bibs_alpha2,ours,True,0.0563,7.6453,7.7016,0.1914709237083527,112.37699943077263,1.2626629149525015,0.6274057125714425,2.619106314861377,3.2487228342064314,4.14009346004883,8.650012010095379,0.3166235909258825
single_genre,90,1,90043,single_genre,"[""club""]",club,wave,mm_beam_alpha2,baseline,True,0.0563,0.1776,0.2339,0.19091339125856882,83.07372257798497,0.9334126132357862,0.8321644767319297,1.5366000538777165,1.6861133305388416,2.1693887107213743,7.887463230434298,0.30919761576426874
single_genre,90,1,90043,single_genre,"[""club""]",club,wave,bibs_traj_first,ours,True,0.0563,8.1698,8.2261,0.19526814777819512,105.36360199891753,1.1838606966170508,0.6822768945117359,2.139790288572729,3.042304547133776,3.816569308581668,9.389330315999636,0.3183435789162231
single_genre,90,2,90044,single_genre,"[""club""]",club,inverted_parabola,random,baseline,False,0.0272,0.0002,0.0274,0.19768877529571088,203.41606765878598,2.2855737939189438,0.01389484704622812,3.3406875637076254,3.4791557088678076,4.152469709079382,9.905126230341013,0.31762952297555525
single_genre,90,2,90044,single_genre,"[""club""]",club,inverted_parabola,transition_greedy,baseline,False,0.0272,0.0004,0.0276,0.1988577101717989,74.23474157470746,0.8340982199405332,0.8544480429834262,1.307410655560646,1.6008707021581872,2.45554271401873,9.656172947984384,0.3152873894839717
single_genre,90,2,90044,single_genre,"[""club""]",club,inverted_parabola,arc_assignment,baseline,True,0.0272,0.0006,0.0278,0.11772662705455277,194.69722368168058,2.1876092548503436,0.09689615187012302,3.246272239478293,3.4356357047785036,3.7265854328480934,5.741975779456901,0.3015160432592425
single_genre,90,2,90044,single_genre,"[""club""]",club,inverted_parabola,flexer_interp,baseline,True,0.0272,0.0025,0.0297,0.1704895705794299,207.85837617868484,2.3354873727942116,-0.01586686098538892,3.1276236459253677,3.4930691607848723,4.5811642133090364,7.439347709525046,0.18777714309241736
single_genre,90,2,90044,single_genre,"[""club""]",club,inverted_parabola,forward_beam,baseline,True,0.0272,0.0979,0.1251,0.1688925497250742,78.9484455367295,0.8870611858059494,0.8183850170966737,1.3876022651582312,1.7426617201401797,3.6847142127850088,8.762197671587463,0.3334583442921603
single_genre,90,2,90044,single_genre,"[""club""]",club,inverted_parabola,mm_beam,baseline,True,0.0272,0.1895,0.2167,0.18774854897278087,76.8077312959274,0.863008216808173,0.8369437220396672,1.3575693716488664,1.7891191343189892,2.605314356381454,9.18371750041228,0.32059209345000433
single_genre,90,2,90044,single_genre,"[""club""]",club,inverted_parabola,greedy_arc_trans,baseline,True,0.0272,0.0009,0.0281,0.18507703723876903,78.63269306916324,0.883513405271497,0.8216049162858394,1.4476543258623162,1.7588985289287233,3.076986956103614,8.692443198039037,0.32135095603493163
single_genre,90,2,90044,single_genre,"[""club""]",club,inverted_parabola,bibs_current,ours,True,0.0272,0.0,0.0272,0.1880066711087551,95.06396960254853,1.0681344899162755,0.7273287391469565,1.7784653031431323,2.3389054865331254,3.6847142127850088,8.955006635254026,0.3456675230054337
single_genre,90,2,90044,single_genre,"[""club""]",club,inverted_parabola,bibs_repair,ours,True,0.0272,0.0979,0.1251,0.1881387447864987,88.9763126875031,0.9997338504213831,0.785107737611719,1.7784653031431323,2.1481962588734422,2.503830275900615,9.073766495207806,0.3459343548115381
single_genre,90,2,90044,single_genre,"[""club""]",club,inverted_parabola,bibs_stochastic,ours,True,0.0272,0.0,0.0272,0.17410905605794708,107.46922461332646,1.2075193776778255,0.6312666635570159,1.9650645697489628,3.2581336323151375,4.695986871854727,8.809143786023299,0.3372350386359007
single_genre,90,2,90044,single_genre,"[""club""]",club,inverted_parabola,bibs_stoch_repair,ours,True,0.0272,0.0961,0.1233,0.1758389627862116,95.78214030672311,1.076203823671046,0.7421616798947455,1.754577721232296,2.2945189482043373,3.4325735314329004,8.98638442173283,0.33618393162336957
single_genre,90,2,90044,single_genre,"[""club""]",club,inverted_parabola,bibs_parallel,ours,True,0.0272,0.0094,0.0366,0.17415430243843769,142.06024672691825,1.5961825474934634,0.46642115552513064,2.492496278229204,2.8347649327445263,4.133723731668489,8.223292761813902,0.303602569050429
single_genre,90,2,90044,single_genre,"[""club""]",club,inverted_parabola,mm_beam_stochastic,ours,True,0.0272,0.0,0.0272,0.18774854897278087,76.8077312959274,0.863008216808173,0.8369437220396672,1.3575693716488664,1.7891191343189892,2.605314356381454,9.18371750041228,0.32059209345000433
single_genre,90,2,90044,single_genre,"[""club""]",club,inverted_parabola,mm_beam_stochastic_repair,ours,True,0.0272,0.1492,0.1764,0.18758167107860252,76.68229558616967,0.8615988268108952,0.8371668767502118,1.3575693716488664,1.7891191343189892,2.605314356381454,9.18371750041228,0.32075033809210923
single_genre,90,2,90044,single_genre,"[""club""]",club,inverted_parabola,mm_beam_orch_stochastic,ours,True,0.0272,0.0,0.0272,0.18774854897278087,76.8077312959274,0.863008216808173,0.8369437220396672,1.3575693716488664,1.7891191343189892,2.605314356381454,9.18371750041228,0.32059209345000433
single_genre,90,2,90044,single_genre,"[""club""]",club,inverted_parabola,mm_beam_orch_stochastic_repair,ours,True,0.0272,0.1487,0.1759,0.18758167107860252,76.68229558616967,0.8615988268108952,0.8371668767502118,1.3575693716488664,1.7891191343189892,2.605314356381454,9.18371750041228,0.32075033809210923
single_genre,90,2,90044,single_genre,"[""club""]",club,inverted_parabola,bibs_tempo_aware,ours,True,0.0272,7.5474,7.5747,0.17771551728298493,95.62021109178129,1.0743843942896774,0.7414489848737351,1.9211506302814347,2.4138121063482183,2.8023273168826863,8.67670475332601,0.3160480800116536
single_genre,90,2,90044,single_genre,"[""club""]",club,inverted_parabola,bibs_alpha2,ours,True,0.0272,8.5018,8.529,0.1805026621795336,98.54259492964195,1.107220167748786,0.7134581899549974,2.1473016632206674,2.6092717764278817,3.235610397651356,8.732316933160853,0.3266709889714206
single_genre,90,2,90044,single_genre,"[""club""]",club,inverted_parabola,mm_beam_alpha2,baseline,True,0.0272,0.1739,0.2011,0.18195310877212398,80.76018060283936,0.9074177595824646,0.8154985766624903,1.5670022474242171,1.8973703461441176,3.076986956103614,9.19675714486844,0.32818557730090697
single_genre,90,2,90044,single_genre,"[""club""]",club,inverted_parabola,bibs_traj_first,ours,True,0.0272,8.28,8.3072,0.1880066711087551,95.06396960254853,1.0681344899162755,0.7273287391469565,1.7784653031431323,2.3389054865331254,3.6847142127850088,8.955006635254026,0.3456675230054337
single_genre,90,3,90045,single_genre,"[""sertanejo""]",sertanejo,wave,random,baseline,False,0.029,0.0002,0.0292,0.19702905819343547,170.44792752862608,1.91514525313063,0.08700073059153435,2.9559585520170275,3.2110560998738986,4.024616924913656,10.623801153540738,0.32204993254579656
single_genre,90,3,90045,single_genre,"[""sertanejo""]",sertanejo,wave,transition_greedy,baseline,False,0.029,0.0005,0.0295,0.18697290688660598,74.13034443935403,0.8329252184197082,0.7931525869783519,1.5166583915777385,1.7894894230364078,3.497202781608558,8.893305517947136,0.3017030828206014
single_genre,90,3,90045,single_genre,"[""sertanejo""]",sertanejo,wave,arc_assignment,baseline,True,0.029,0.0007,0.0297,0.10833156576191215,178.59498442928816,2.0066852183066084,0.04074331574176682,2.9786068117452404,3.147915671626047,3.7034003648723397,4.794904369416923,0.25873969380401096
single_genre,90,3,90045,single_genre,"[""sertanejo""]",sertanejo,wave,flexer_interp,baseline,True,0.029,0.0032,0.0322,0.14518226260385741,177.71230950574466,1.9967675225364567,0.01375785014309483,3.1820606038662307,3.320979204647798,3.881015009688999,6.027730278429962,0.21280217050292602
single_genre,90,3,90045,single_genre,"[""sertanejo""]",sertanejo,wave,forward_beam,baseline,True,0.029,0.0973,0.1263,0.19276361725492186,78.20035533633404,0.8786556779363376,0.7890065351128691,1.6153427332372112,1.9296624335439878,2.4526324583820447,9.28365523956206,0.30691817327585524
single_genre,90,3,90045,single_genre,"[""sertanejo""]",sertanejo,wave,mm_beam,baseline,True,0.029,0.1862,0.2152,0.1654563520050326,77.3731918698122,0.8693617064023843,0.7796040954973371,1.4472620843064765,1.8150189848162612,3.4477366658601825,7.855098988801352,0.2872137682285246
single_genre,90,3,90045,single_genre,"[""sertanejo""]",sertanejo,wave,greedy_arc_trans,baseline,True,0.029,0.0009,0.03,0.17325544763625914,80.7178659659052,0.906942314223654,0.7432986942045494,1.6590163868591312,2.1307360580644548,3.7740633406953528,8.36255664873041,0.29746442448151755
single_genre,90,3,90045,single_genre,"[""sertanejo""]",sertanejo,wave,bibs_current,ours,True,0.029,0.0,0.029,0.16085993032125243,96.26012433005354,1.081574430674759,0.6394219945627699,1.8520740420905577,2.0918475773391787,4.060535180074893,8.543281175460255,0.3029795183387074
single_genre,90,3,90045,single_genre,"[""sertanejo""]",sertanejo,wave,bibs_repair,ours,True,0.029,0.2015,0.2305,0.16367450122426694,88.23570379482398,0.9914124021890335,0.7331493807207226,1.7751141126903958,1.8939455884558163,3.2549017930962965,8.537392150882358,0.30479563486434585
single_genre,90,3,90045,single_genre,"[""sertanejo""]",sertanejo,wave,bibs_stochastic,ours,True,0.029,0.0,0.029,0.16748270824647227,102.55737547354832,1.152330061500543,0.6063079871039541,1.899548250076615,2.684511449454381,4.060535180074893,8.754548813400016,0.29946648775301393
single_genre,90,3,90045,single_genre,"[""sertanejo""]",sertanejo,wave,bibs_stoch_repair,ours,True,0.029,0.1887,0.2177,0.16607841998340195,94.79618974622588,1.065125727485684,0.6932643778284986,1.6337921154786723,2.2329407134059047,3.023329505815051,8.652000430480431,0.29947975597419285
single_genre,90,3,90045,single_genre,"[""sertanejo""]",sertanejo,wave,bibs_parallel,ours,True,0.029,0.0134,0.0424,0.13777393498752816,133.6084157991775,1.5012181550469381,0.3946018721788995,2.6501866287614253,3.074872731154463,3.6600032959454136,7.826700229589527,0.29733029420540996
single_genre,90,3,90045,single_genre,"[""sertanejo""]",sertanejo,wave,mm_beam_stochastic,ours,True,0.029,0.0,0.029,0.1654563520050326,77.3731918698122,0.8693617064023843,0.7796040954973371,1.4472620843064765,1.8150189848162612,3.4477366658601825,7.855098988801352,0.2872137682285246
single_genre,90,3,90045,single_genre,"[""sertanejo""]",sertanejo,wave,mm_beam_stochastic_repair,ours,True,0.029,0.1135,0.1425,0.16704804252547586,74.80353667986603,0.84048917617827,0.8081887912986547,1.404185645870189,1.7824276163118022,2.6342189471017123,7.859982426930834,0.2870238140695641
single_genre,90,3,90045,single_genre,"[""sertanejo""]",sertanejo,wave,mm_beam_orch_stochastic,ours,True,0.029,0.0,0.029,0.1654563520050326,77.3731918698122,0.8693617064023843,0.7796040954973371,1.4472620843064765,1.8150189848162612,3.4477366658601825,7.855098988801352,0.2872137682285246
single_genre,90,3,90045,single_genre,"[""sertanejo""]",sertanejo,wave,mm_beam_orch_stochastic_repair,ours,True,0.029,0.1364,0.1655,0.16704804252547586,74.80353667986603,0.84048917617827,0.8081887912986547,1.404185645870189,1.7824276163118022,2.6342189471017123,7.859982426930834,0.2870238140695641
single_genre,90,3,90045,single_genre,"[""sertanejo""]",sertanejo,wave,bibs_tempo_aware,ours,True,0.029,8.9116,8.9407,0.16693408623892156,100.14308885788111,1.1252032455941698,0.6031160126891797,2.2713366943674407,2.9718039137825834,3.680703793383194,8.414254115634439,0.3073235547832778
single_genre,90,3,90045,single_genre,"[""sertanejo""]",sertanejo,wave,bibs_alpha2,ours,True,0.029,8.5036,8.5326,0.15902201287848466,104.15975146179153,1.1703342860875452,0.584998362733183,2.2533403676676778,3.075502106738469,3.9413950631787515,8.924994715043885,0.3011749016080739
single_genre,90,3,90045,single_genre,"[""sertanejo""]",sertanejo,wave,mm_beam_alpha2,baseline,True,0.029,0.1351,0.1641,0.17103007707852677,77.18716432636116,0.8672715092849568,0.7969852337983191,1.588091437532264,1.8471756465109224,2.2550459549126582,7.712547058753447,0.28479887349381355
single_genre,90,3,90045,single_genre,"[""sertanejo""]",sertanejo,wave,bibs_traj_first,ours,True,0.029,7.2051,7.2342,0.16085993032125243,96.26012433005354,1.081574430674759,0.6394219945627699,1.8520740420905577,2.0918475773391787,4.060535180074893,8.543281175460255,0.3029795183387074
single_genre,90,4,90046,single_genre,"[""j-idol""]",j-idol,wave,random,baseline,False,0.0308,0.0002,0.0309,0.16644025286892183,185.7779575522741,2.087392781486226,0.051173398644341894,3.4849720202368375,3.6388024805032333,4.254833561654167,8.072166244220284,0.3448480103808664
single_genre,90,4,90046,single_genre,"[""j-idol""]",j-idol,wave,transition_greedy,baseline,False,0.0308,0.0005,0.0312,0.16636952398614138,63.07106482597666,0.7086636497300749,0.8696390734037212,1.1116036649514998,1.5391927854187664,2.9205344880342503,7.050516785033801,0.32501075979595523
single_genre,90,4,90046,single_genre,"[""j-idol""]",j-idol,wave,arc_assignment,baseline,True,0.0308,0.0006,0.0314,0.06839413308467455,187.95197654359475,2.111819961163986,0.04481840548919824,3.358404904584441,3.554459248618999,3.8777032417310924,3.605242738717569,0.22569687445912479
single_genre,90,4,90046,single_genre,"[""j-idol""]",j-idol,wave,flexer_interp,baseline,True,0.0308,0.0026,0.0333,0.1082483464474921,184.62719138615483,2.0744628245635375,0.0775924547282244,3.1822459506983285,3.4740855466569647,3.821470155590836,5.010851139635244,0.18987674114304134
single_genre,90,4,90046,single_genre,"[""j-idol""]",j-idol,wave,forward_beam,baseline,True,0.0308,0.1225,0.1532,0.18439000875915604,66.34428808163018,0.7454414391194403,0.862970208520909,1.3605260608686913,1.5937412205449986,2.7340759604916305,7.845737548006223,0.3562081778044533
single_genre,90,4,90046,single_genre,"[""j-idol""]",j-idol,wave,mm_beam,baseline,True,0.0308,0.1743,0.205,0.16763670951701026,65.45480139510835,0.7354472066866107,0.8667326790478405,1.3571177852631626,1.461178075938464,2.7340759604916305,6.532931953708951,0.33506546123093084
single_genre,90,4,90046,single_genre,"[""j-idol""]",j-idol,wave,greedy_arc_trans,baseline,True,0.0308,0.0009,0.0317,0.1744090214341607,64.65338402441827,0.7264425171282952,0.86245955475268,1.2547238785804622,1.516528626916293,3.512159097410656,7.843910848455614,0.338805034981816
single_genre,90,4,90046,single_genre,"[""j-idol""]",j-idol,wave,bibs_current,ours,True,0.0308,0.0,0.0308,0.17268519037468708,86.80845275551408,0.9753758736574616,0.7540347972672417,1.8569297331307424,2.2865574817868963,3.4900955164871577,7.344614118833581,0.339365970326574
single_genre,90,4,90046,single_genre,"[""j-idol""]",j-idol,wave,bibs_repair,ours,True,0.0308,0.1121,0.1429,0.17101590508015505,80.58744572770617,0.9054769182888334,0.8025625098554794,1.551969950947201,2.0110761667569523,2.673570510186866,7.28014174802718,0.3405275812437243
single_genre,90,4,90046,single_genre,"[""j-idol""]",j-idol,wave,bibs_stochastic,ours,True,0.0308,0.0,0.0308,0.1858472311315104,89.78407648173494,1.0088098481093815,0.7273085418590751,1.8149881421131449,2.6086237026383814,3.278171769354113,7.6034539499548774,0.34552312058016127
single_genre,90,4,90046,single_genre,"[""j-idol""]",j-idol,wave,bibs_stoch_repair,ours,True,0.0308,0.1717,0.2025,0.18464854648663062,81.29984917470054,0.9134814514011297,0.7964755451058324,1.4448488234160595,2.1548997513970045,2.693504152038398,7.622958194882676,0.34550584658216776
single_genre,90,4,90046,single_genre,"[""j-idol""]",j-idol,wave,bibs_parallel,ours,True,0.0308,0.0178,0.0485,0.17006876178063243,121.08113489454142,1.360462189826308,0.5464991582507556,2.481374809851224,2.871938930937482,3.9271303244569578,7.398281900366284,0.3148091385676075
single_genre,90,4,90046,single_genre,"[""j-idol""]",j-idol,wave,mm_beam_stochastic,ours,True,0.0308,0.0,0.0308,0.16763670951701026,65.45480139510835,0.7354472066866107,0.8667326790478405,1.3571177852631626,1.461178075938464,2.7340759604916305,6.532931953708951,0.33506546123093084
single_genre,90,4,90046,single_genre,"[""j-idol""]",j-idol,wave,mm_beam_stochastic_repair,ours,True,0.0308,0.188,0.2187,0.16842602361165676,65.43657773240732,0.7352424464315429,0.8664857338427678,1.3605260608686915,1.5412416740211012,2.7340759604916305,6.532931953708951,0.33518734389458293
single_genre,90,4,90046,single_genre,"[""j-idol""]",j-idol,wave,mm_beam_orch_stochastic,ours,True,0.0308,0.0,0.0308,0.16763670951701026,65.45480139510835,0.7354472066866107,0.8667326790478405,1.3571177852631626,1.461178075938464,2.7340759604916305,6.532931953708951,0.33506546123093084
single_genre,90,4,90046,single_genre,"[""j-idol""]",j-idol,wave,mm_beam_orch_stochastic_repair,ours,True,0.0308,0.2107,0.2415,0.16842602361165676,65.43657773240732,0.7352424464315429,0.8664857338427678,1.3605260608686915,1.5412416740211012,2.7340759604916305,6.532931953708951,0.33518734389458293
single_genre,90,4,90046,single_genre,"[""j-idol""]",j-idol,wave,bibs_tempo_aware,ours,True,0.0308,8.4307,8.4615,0.17992168703513556,91.7307921487738,1.030683057851391,0.6952271103474192,2.13140435883535,2.7292327524899083,3.5501846518010494,7.519842906993713,0.3580207991253343
single_genre,90,4,90046,single_genre,"[""j-idol""]",j-idol,wave,bibs_alpha2,ours,True,0.0308,8.8802,8.911,0.18683823232378666,96.8581915611642,1.0882942872040922,0.6582375854353091,2.5024003392417695,3.0349383502586877,3.7383976177029608,7.192837204967484,0.35151594527289326
