experiment_type,n_size,playlist_idx,seed,genre_type,genres,genre_set,trajectory_shape,method,category,arc_optimized,precompute_time_s,method_time_s,total_time_s,arc_rmse,total_transition_cost,average_transition_cost,global_coherence,p90_transition,p95_transition,max_transition,dtw_shape,ratio_adherence_rmse
single_genre,60,0,60042,single_genre,"[""hardstyle""]",hardstyle,linear,random,baseline,False,0.0116,0.0001,0.0118,0.171282849414946,126.08299927578317,2.1369999877251384,0.006752796011291751,3.1823110384504485,3.4705755149712556,4.053648142827354,6.737299210660848,0.2893932812664104
single_genre,60,0,60042,single_genre,"[""hardstyle""]",hardstyle,linear,transition_greedy,baseline,False,0.0116,0.0001,0.0118,0.19139723778912307,52.4014181670948,0.8881596299507594,0.7709993774812149,1.790488478592062,2.006666142668546,3.494079815205769,6.989467874652021,0.289861402516902
single_genre,60,0,60042,single_genre,"[""hardstyle""]",hardstyle,linear,arc_assignment,baseline,True,0.0116,0.0001,0.0118,0.05570499898781989,122.94286981149935,2.0837774544321923,0.010187952696426472,3.29385325467204,3.511452544646967,4.050326154238741,1.5595886125904252,0.21303649693906962
single_genre,60,0,60042,single_genre,"[""hardstyle""]",hardstyle,linear,flexer_interp,baseline,True,0.0116,0.0013,0.013,0.09380320862501122,114.50815834475317,1.9408162431314098,0.15714230647835448,3.041342391768494,3.2941504861443858,3.796931136788507,3.8496258453948626,0.21836338214239617
single_genre,60,0,60042,single_genre,"[""hardstyle""]",hardstyle,linear,forward_beam,baseline,True,0.0116,0.0198,0.0315,0.1923595213562015,54.68169226096267,0.9268083434061469,0.7651234704190174,1.6363428633832529,2.3352397739988104,2.9024483712287457,7.05173372828268,0.2840000542476754
single_genre,60,0,60042,single_genre,"[""hardstyle""]",hardstyle,linear,mm_beam,baseline,True,0.0116,0.0687,0.0804,0.16468605022237065,53.560526966440186,0.9078055418040709,0.7741835419082319,1.703631832828789,2.3352397739988104,3.018717968553152,6.108886145046696,0.2698547617457961
single_genre,60,0,60042,single_genre,"[""hardstyle""]",hardstyle,linear,greedy_arc_trans,baseline,True,0.0116,0.0003,0.012,0.20456310864374513,51.88724831693046,0.8794448867276349,0.7756831472752236,1.4803629667742955,1.9798713189968475,3.9669381649109634,7.579156874917937,0.2996047471235761
single_genre,60,0,60042,single_genre,"[""hardstyle""]",hardstyle,linear,bibs_current,ours,True,0.0116,0.0,0.0116,0.19471573148722834,65.35538646570392,1.1077184146729477,0.6644228705507604,2.145022605849603,2.359984228611167,4.02805961324457,7.628051321616814,0.28825961454458054
single_genre,60,0,60042,single_genre,"[""hardstyle""]",hardstyle,linear,bibs_repair,ours,True,0.0116,0.0704,0.0821,0.1919226520837698,57.8205466022309,0.9800092644445915,0.7617146324445898,1.5831668655727016,2.0161041593134517,3.265841571253028,7.503736554218513,0.2854378417415744
single_genre,60,0,60042,single_genre,"[""hardstyle""]",hardstyle,linear,bibs_stochastic,ours,True,0.0116,0.0,0.0116,0.19809058707437638,70.49237508637665,1.1947860184131636,0.6208284596868363,2.1707325599697604,2.848257755814253,3.3999343177102874,7.781494190266442,0.28794689400266726
single_genre,60,0,60042,single_genre,"[""hardstyle""]",hardstyle,linear,bibs_stoch_repair,ours,True,0.0116,0.0641,0.0757,0.1983055152395034,65.81955211550668,1.1155856290763844,0.6812098180669208,1.9890017826594675,2.168290798584093,3.3999343177102874,7.796119457019184,0.28727030662977354
single_genre,60,0,60042,single_genre,"[""hardstyle""]",hardstyle,linear,bibs_parallel,ours,True,0.0116,0.0044,0.0161,0.19520102400647082,89.77521327216857,1.5216137842740436,0.4325459937974826,2.5309576485732137,3.107416274216396,3.836896569031925,6.9484621059266525,0.2868619058172704
single_genre,60,0,60042,single_genre,"[""hardstyle""]",hardstyle,linear,mm_beam_stochastic,ours,True,0.0116,0.0,0.0116,0.16468605022237065,53.560526966440186,0.9078055418040709,0.7741835419082319,1.703631832828789,2.3352397739988104,3.018717968553152,6.108886145046696,0.2698547617457961
single_genre,60,0,60042,single_genre,"[""hardstyle""]",hardstyle,linear,mm_beam_stochastic_repair,ours,True,0.0116,0.077,0.0887,0.16537221294341772,52.00041838327471,0.8813630234453341,0.8024741468212078,1.5675572699683011,1.8617717690162616,2.417596044149214,6.116406456309982,0.2704624179460897
single_genre,60,0,60042,single_genre,"[""hardstyle""]",hardstyle,linear,mm_beam_orch_stochastic,ours,True,0.0116,0.0,0.0116,0.16468605022237065,53.560526966440186,0.9078055418040709,0.7741835419082319,1.703631832828789,2.3352397739988104,3.018717968553152,6.108886145046696,0.2698547617457961
single_genre,60,0,60042,single_genre,"[""hardstyle""]",hardstyle,linear,mm_beam_orch_stochastic_repair,ours,True,0.0116,0.0706,0.0822,0.16537221294341772,52.00041838327471,0.8813630234453341,0.8024741468212078,1.5675572699683011,1.8617717690162616,2.417596044149214,6.116406456309982,0.2704624179460897
single_genre,60,0,60042,single_genre,"[""hardstyle""]",hardstyle,linear,bibs_tempo_aware,ours,True,0.0116,0.834,0.8456,0.19250998273647976,65.81226432477588,1.1154621071995912,0.6459162452223588,2.182006614916828,2.801331945831248,3.5252908605286617,7.58417552135859,0.28571458083162565
single_genre,60,0,60042,single_genre,"[""hardstyle""]",hardstyle,linear,bibs_alpha2,ours,True,0.0116,0.7643,0.7759,0.1905760281493831,70.9073086339957,1.2018187904067068,0.5797097102669502,2.730750006514911,3.3570927083737994,3.9669381649109634,7.422366548641665,0.27789151698702125
single_genre,60,0,60042,single_genre,"[""hardstyle""]",hardstyle,linear,mm_beam_alpha2,baseline,True,0.0116,0.0363,0.048,0.15790657705618805,53.70753357260435,0.9102971791966838,0.7864211111081358,1.703631832828789,2.1645267380337647,2.417596044149214,5.7506810407999005,0.26556781118560907
single_genre,60,0,60042,single_genre,"[""hardstyle""]",hardstyle,linear,bibs_traj_first,ours,True,0.0116,0.7909,0.8025,0.19471573148722834,65.35538646570392,1.1077184146729477,0.6644228705507604,2.145022605849603,2.359984228611167,4.02805961324457,7.628051321616814,0.28825961454458054
single_genre,60,1,60043,single_genre,"[""pagode""]",pagode,log_rise,random,baseline,False,0.0118,0.0001,0.0119,0.16697621258029316,123.05310425587419,2.0856458348453253,0.08185355813875062,3.343627664451895,3.4191477634134153,3.530255384547308,6.849870963091825,0.30788601141298283
single_genre,60,1,60043,single_genre,"[""pagode""]",pagode,log_rise,transition_greedy,baseline,False,0.0118,0.0001,0.0119,0.16720898120633215,57.71073357040211,0.978148026616985,0.7723871517839016,1.7517308026450444,2.0229908443708107,3.029129451275459,6.286853780293365,0.3058576864682357
single_genre,60,1,60043,single_genre,"[""pagode""]",pagode,log_rise,arc_assignment,baseline,True,0.0118,0.0001,0.012,0.09720856819118619,132.03031387418793,2.2378019300709817,-0.03928782983605439,3.419057096479616,3.5419685407352346,4.350892607828788,2.664772383453857,0.26633027992316016
single_genre,60,1,60043,single_genre,"[""pagode""]",pagode,log_rise,flexer_interp,baseline,True,0.0118,0.0013,0.0131,0.13617882008945206,127.76198716985796,2.1654574096586097,0.041883280708670534,3.1624305179196104,3.280177680079879,3.9400612959601826,5.603058579079345,0.20756485451789536
single_genre,60,1,60043,single_genre,"[""pagode""]",pagode,log_rise,forward_beam,baseline,True,0.0118,0.0209,0.0327,0.16428043281046478,59.43264827777185,1.0073330216571499,0.774978568297586,1.7179929681770647,1.9228242518498277,2.337672318100662,6.531468905310531,0.3071726013683529
single_genre,60,1,60043,single_genre,"[""pagode""]",pagode,log_rise,mm_beam,baseline,True,0.0118,0.0475,0.0593,0.15574765967811485,58.50323584613664,0.9915802685785872,0.7819732965394145,1.656263835015015,1.9138292958188103,2.616249160349366,6.160359288097643,0.32086615602782087
single_genre,60,1,60043,single_genre,"[""pagode""]",pagode,log_rise,greedy_arc_trans,baseline,True,0.0118,0.0003,0.0121,0.16421339441897467,58.8015681297794,0.9966367479623627,0.7659098103058568,1.7286625903936113,1.8464586836576953,3.4876915059523377,6.3131567414447645,0.3054278607120159
single_genre,60,1,60043,single_genre,"[""pagode""]",pagode,log_rise,bibs_current,ours,True,0.0118,0.0,0.0118,0.16574885824705124,71.26496575225265,1.2078807754619094,0.6292682815921673,1.9064753144559063,3.2676092700912873,3.750814725813506,6.561195452748876,0.3217785377465736
single_genre,60,1,60043,single_genre,"[""pagode""]",pagode,log_rise,bibs_repair,ours,True,0.0118,0.0699,0.0817,0.16488474661497063,61.910063429916235,1.049323108981631,0.7605736995161376,1.6494034804103606,1.9138292958188103,2.333604415587016,6.427717170060921,0.32055247275521076
single_genre,60,1,60043,single_genre,"[""pagode""]",pagode,log_rise,bibs_stochastic,ours,True,0.0118,0.0,0.0118,0.16796922329261943,74.6133668936202,1.2646333371800034,0.5938836345979164,2.2951566462020216,3.1485260517151197,3.8404624396744436,6.5079956581633915,0.3180837813392264
single_genre,60,1,60043,single_genre,"[""pagode""]",pagode,log_rise,bibs_stoch_repair,ours,True,0.0118,0.0653,0.0771,0.16845735021773964,65.26714044305763,1.106222719373858,0.7287907344128869,1.9288851298283114,2.02371863830703,2.616249160349366,6.44650702940978,0.3178822205201094
single_genre,60,1,60043,single_genre,"[""pagode""]",pagode,log_rise,bibs_parallel,ours,True,0.0118,0.0032,0.015,0.1560978762896407,82.97914612882737,1.4064262055733452,0.578075869352644,2.1156406991364998,2.4778729457629645,2.8735868323987175,6.299498840431724,0.32710983916115016
single_genre,60,1,60043,single_genre,"[""pagode""]",pagode,log_rise,mm_beam_stochastic,ours,True,0.0118,0.0,0.0118,0.15574765967811485,58.50323584613664,0.9915802685785872,0.7819732965394145,1.656263835015015,1.9138292958188103,2.616249160349366,6.160359288097643,0.32086615602782087
single_genre,60,1,60043,single_genre,"[""pagode""]",pagode,log_rise,mm_beam_stochastic_repair,ours,True,0.0118,0.0781,0.0899,0.155660366713802,57.93437240549874,0.9819385153474363,0.7921460594846194,1.6307458550549947,1.7328520190692096,2.0193344034600607,6.160359288097643,0.32071717927656496
single_genre,60,1,60043,single_genre,"[""pagode""]",pagode,log_rise,mm_beam_orch_stochastic,ours,True,0.0118,0.0,0.0118,0.15574765967811485,58.50323584613664,0.9915802685785872,0.7819732965394145,1.656263835015015,1.9138292958188103,2.616249160349366,6.160359288097643,0.32086615602782087
single_genre,60,1,60043,single_genre,"[""pagode""]",pagode,log_rise,mm_beam_orch_stochastic_repair,ours,True,0.0118,0.0809,0.0927,0.155660366713802,57.93437240549874,0.9819385153474363,0.7921460594846194,1.6307458550549947,1.7328520190692096,2.0193344034600607,6.160359288097643,0.32071717927656496
single_genre,60,1,60043,single_genre,"[""pagode""]",pagode,log_rise,bibs_tempo_aware,ours,True,0.0118,0.9673,0.9791,0.15230170353444558,68.23975650313906,1.1566060424260858,0.6849132654179675,1.7511642359595245,1.8962502743251832,3.764237546295963,6.188918652466173,0.3047874886674708
single_genre,60,1,60043,single_genre,"[""pagode""]",pagode,log_rise,bibs_alpha2,ours,True,0.0118,0.8754,0.8872,0.16221467195349618,68.87589299727982,1.1673880169030477,0.6482994607781056,2.013921297362263,2.8054982673843485,3.760510484615141,6.559860221228632,0.3205066185509955
single_genre,60,1,60043,single_genre,"[""pagode""]",pagode,log_rise,mm_beam_alpha2,baseline,True,0.0118,0.043,0.0548,0.1532955242141539,58.39301025349943,0.9897120381949056,0.7853774199699288,1.7286625903936115,1.9136265447326584,2.0193344034600607,5.854825181107429,0.3170999401652032
single_genre,60,1,60043,single_genre,"[""pagode""]",pagode,log_rise,bibs_traj_first,ours,True,0.0118,0.7997,0.8115,0.16574885824705124,71.26496575225265,1.2078807754619094,0.6292682815921673,1.9064753144559063,3.2676092700912873,3.750814725813506,6.561195452748876,0.3217785377465736
single_genre,60,2,60044,single_genre,"[""children""]",children,wave,random,baseline,False,0.0097,0.0001,0.0098,0.21231342392688587,136.48836714941365,2.313362155074808,-0.11685719192044153,3.729297599648377,4.12889140531421,4.5830750018387185,6.902501450449613,0.3249599983466659
single_genre,60,2,60044,single_genre,"[""children""]",children,wave,transition_greedy,baseline,False,0.0097,0.0001,0.0098,0.23978476231639698,58.52924585882189,0.9920211162512185,0.7317859129816349,1.9037278851127888,2.19243784115608,4.0767858222041795,6.298980084965464,0.37985246076010226
single_genre,60,2,60044,single_genre,"[""children""]",children,wave,arc_assignment,baseline,True,0.0097,0.0002,0.0099,0.07973186650145017,127.25409879308877,2.15684913208625,0.04631541036950515,3.320230244064824,3.5511727676557188,4.017703340655982,2.6685676687849282,0.27124927139851845
single_genre,60,2,60044,single_genre,"[""children""]",children,wave,flexer_interp,baseline,True,0.0097,0.001,0.0107,0.1449507514689563,120.22056547288392,2.037636702930236,0.09923937777669711,3.376463960800705,3.6191503947483774,4.272965567345697,4.479516818132115,0.26956971333810587
single_genre,60,2,60044,single_genre,"[""children""]",children,wave,forward_beam,baseline,True,0.0097,0.0196,0.0293,0.23231865936470653,59.42355135565404,1.007178836536509,0.7440525338893931,1.772941515185679,2.1373360978062395,3.3620987836411067,6.754995695277408,0.3871700351725307
single_genre,60,2,60044,single_genre,"[""children""]",children,wave,mm_beam,baseline,True,0.0097,0.0427,0.0524,0.22134415604007432,57.76276684659276,0.9790299465524197,0.7694972504442741,1.728946801271682,2.035515039555511,2.851827375251703,5.758071658928767,0.3621514219306162
single_genre,60,2,60044,single_genre,"[""children""]",children,wave,greedy_arc_trans,baseline,True,0.0097,0.0003,0.01,0.24826107095450212,56.235283597312154,0.9531403999544433,0.7715986860576571,1.788614438431546,2.028856678974285,3.344679300605659,5.6714367622062545,0.35654186677203714
single_genre,60,2,60044,single_genre,"[""children""]",children,wave,bibs_current,ours,True,0.0097,0.0,0.0097,0.2318543326092599,88.53982134651795,1.5006749380765756,0.3721609890623341,3.3718258976521,3.52544622155942,5.672240343124777,6.33831602370004,0.38392477335627884
single_genre,60,2,60044,single_genre,"[""children""]",children,wave,bibs_repair,ours,True,0.0097,0.0657,0.0754,0.23423003001324233,73.93634502673767,1.2531583902836894,0.6375078471180364,2.1819965332157376,2.545238814244611,3.3620987836411067,6.170710038775445,0.3848484219950077
single_genre,60,2,60044,single_genre,"[""children""]",children,wave,bibs_stochastic,ours,True,0.0097,0.0,0.0097,0.23737685222990712,78.20885349202689,1.3255737880004557,0.5234803714656511,2.459932389116758,3.299880944051886,4.856269409788245,6.777345066285956,0.38314895918914343
single_genre,60,2,60044,single_genre,"[""children""]",children,wave,bibs_stoch_repair,ours,True,0.0097,0.0661,0.0758,0.23665999071114316,68.65647948235224,1.163669143768682,0.6806666344636201,2.0692122977486007,2.225190744711236,3.2481590385560457,6.384154414887177,0.38195609949120835
single_genre,60,2,60044,single_genre,"[""children""]",children,wave,bibs_parallel,ours,True,0.0097,0.0032,0.0129,0.21221757243273398,94.7988591159767,1.6067603239996051,0.4163105940976175,2.82521896413421,2.9751324352344635,3.3620987836411067,5.6941909495423015,0.3530678701812764
single_genre,60,2,60044,single_genre,"[""children""]",children,wave,mm_beam_stochastic,ours,True,0.0097,0.0,0.0097,0.22134415604007432,57.76276684659276,0.9790299465524197,0.7694972504442741,1.728946801271682,2.035515039555511,2.851827375251703,5.758071658928767,0.3621514219306162
single_genre,60,2,60044,single_genre,"[""children""]",children,wave,mm_beam_stochastic_repair,ours,True,0.0097,0.0721,0.0818,0.22134415604007432,57.76276684659276,0.9790299465524197,0.7694972504442741,1.728946801271682,2.035515039555511,2.851827375251703,5.758071658928767,0.3621514219306162
single_genre,60,2,60044,single_genre,"[""children""]",children,wave,mm_beam_orch_stochastic,ours,True,0.0097,0.0,0.0097,0.22134415604007432,57.76276684659276,0.9790299465524197,0.7694972504442741,1.728946801271682,2.035515039555511,2.851827375251703,5.758071658928767,0.3621514219306162
single_genre,60,2,60044,single_genre,"[""children""]",children,wave,mm_beam_orch_stochastic_repair,ours,True,0.0097,0.0651,0.0748,0.22134415604007432,57.76276684659276,0.9790299465524197,0.7694972504442741,1.728946801271682,2.035515039555511,2.851827375251703,5.758071658928767,0.3621514219306162
single_genre,60,2,60044,single_genre,"[""children""]",children,wave,bibs_tempo_aware,ours,True,0.0097,1.0065,1.0162,0.2377905205253222,83.81960953264159,1.4206713480108744,0.4570958635593111,3.0418567189698367,3.416837801738586,4.335536652840202,6.678362821905334,0.3795177941568119
single_genre,60,2,60044,single_genre,"[""children""]",children,wave,bibs_alpha2,ours,True,0.0097,1.1105,1.1202,0.2352887716269201,84.2619524217938,1.428168685115149,0.4078786925854878,3.2757927980983133,4.008421542314508,4.647964947746176,6.865447721577192,0.38218574120855264
single_genre,60,2,60044,single_genre,"[""children""]",children,wave,mm_beam_alpha2,baseline,True,0.0097,0.0687,0.0784,0.21315114445399275,59.60170795320628,1.0101984398848523,0.7328818201029073,1.7894682027013744,2.542828852550012,3.220767857494449,6.302308598742023,0.36352225740794103
single_genre,60,2,60044,single_genre,"[""children""]",children,wave,bibs_traj_first,ours,True,0.0097,0.897,0.9067,0.2318543326092599,88.53982134651795,1.5006749380765756,0.3721609890623341,3.3718258976521,3.52544622155942,5.672240343124777,6.33831602370004,0.38392477335627884
single_genre,60,3,60045,single_genre,"[""dance""]",dance,double_peak,random,baseline,False,0.01,0.0001,0.0101,0.16903423810883605,128.311368429474,2.1747689564317625,0.06515802567710138,3.402683787552897,3.47119242997608,3.7581736690533165,5.456153719643625,0.3078597900226939
single_genre,60,3,60045,single_genre,"[""dance""]",dance,double_peak,transition_greedy,baseline,False,0.01,0.0001,0.0102,0.16957477918303906,58.428129381809555,0.990307277657789,0.7604241083810066,1.5653816351947305,2.5245526542627523,3.9765736689752376,4.7666483667118715,0.3309395126747806
single_genre,60,3,60045,single_genre,"[""dance""]",dance,double_peak,arc_assignment,baseline,True,0.01,0.0001,0.0102,0.05015340781654483,124.40127942197162,2.1084962613893494,0.13718801790495616,3.0876805555136797,3.420299621826235,3.9277973934804984,1.4224300629380244,0.27416835723114713
single_genre,60,3,60045,single_genre,"[""dance""]",dance,double_peak,flexer_interp,baseline,True,0.01,0.001,0.011,0.14887073467614798,134.34261133135482,2.276993412395844,0.01713983305361766,3.182279591097048,3.355194632461062,3.7872346775957273,4.092653332787223,0.21188924737120726
single_genre,60,3,60045,single_genre,"[""dance""]",dance,double_peak,forward_beam,baseline,True,0.01,0.0229,0.0329,0.16129628971398607,60.833028664566534,1.0310682824502801,0.7499831456024275,1.7057040078645618,2.579450990170176,3.4868937594630336,4.847450836141725,0.33468901111583305
single_genre,60,3,60045,single_genre,"[""dance""]",dance,double_peak,mm_beam,baseline,True,0.01,0.0457,0.0558,0.14568964661955522,59.83865502536811,1.0142144919553917,0.7591759369428965,1.5672860650092424,2.101240807976263,3.6875456132741267,4.808695678879344,0.3175610942327563
single_genre,60,3,60045,single_genre,"[""dance""]",dance,double_peak,greedy_arc_trans,baseline,True,0.01,0.0003,0.0103,0.16522352587619513,58.88876814079949,0.9981147142508389,0.7571547693815137,1.5235683732017078,2.6315198266308597,3.9765736689752376,4.63997374062709,0.32697666067221703
single_genre,60,3,60045,single_genre,"[""dance""]",dance,double_peak,bibs_current,ours,True,0.01,0.0,0.01,0.15406861030113944,74.76879686658718,1.2672677435014776,0.5844611265526867,2.3948450002692705,3.2697525442518978,4.244413503939581,4.539039664401876,0.34572255905115856
single_genre,60,3,60045,single_genre,"[""dance""]",dance,double_peak,bibs_repair,ours,True,0.01,0.0708,0.0808,0.14889884097415834,65.22897706061535,1.105575882383311,0.7201293003914995,1.9999606471916864,2.5526452661040007,3.0898597140902813,4.61219764978139,0.34530889894301675
single_genre,60,3,60045,single_genre,"[""dance""]",dance,double_peak,bibs_stochastic,ours,True,0.01,0.0,0.01,0.15892080772446118,70.50097807506428,1.1949318317807505,0.6627661157574212,2.102956150631234,2.9699500635384912,3.4868937594630336,4.239020256267299,0.3356698564921271
single_genre,60,3,60045,single_genre,"[""dance""]",dance,double_peak,bibs_stoch_repair,ours,True,0.01,0.0681,0.0781,0.15668962469809605,67.26713998439813,1.140121016684714,0.7081538661183806,2.077501755334045,2.255139133137986,3.4868937594630336,4.447939858547311,0.33471329810637995
single_genre,60,3,60045,single_genre,"[""dance""]",dance,double_peak,bibs_parallel,ours,True,0.01,0.0032,0.0132,0.14942652363714018,98.56655214386677,1.6706195278621487,0.3992562756123883,2.7853280689078566,2.9968547970279085,3.477690126094547,4.168685299274811,0.33921813135685547
single_genre,60,3,60045,single_genre,"[""dance""]",dance,double_peak,mm_beam_stochastic,ours,True,0.01,0.0,0.01,0.14568964661955522,59.83865502536811,1.0142144919553917,0.7591759369428965,1.5672860650092424,2.101240807976263,3.6875456132741267,4.808695678879344,0.3175610942327563
single_genre,60,3,60045,single_genre,"[""dance""]",dance,double_peak,mm_beam_stochastic_repair,ours,True,0.01,0.0737,0.0837,0.14549223825599344,59.304314932722164,1.0051578802156298,0.7741387053545921,1.5672860650092424,2.101240807976263,2.8503526993199317,4.815994422245618,0.3173511887515943
single_genre,60,3,60045,single_genre,"[""dance""]",dance,double_peak,mm_beam_orch_stochastic,ours,True,0.01,0.0,0.01,0.14568964661955522,59.83865502536811,1.0142144919553917,0.7591759369428965,1.5672860650092424,2.101240807976263,3.6875456132741267,4.808695678879344,0.3175610942327563
single_genre,60,3,60045,single_genre,"[""dance""]",dance,double_peak,mm_beam_orch_stochastic_repair,ours,True,0.01,0.0716,0.0816,0.14549223825599344,59.304314932722164,1.0051578802156298,0.7741387053545921,1.5672860650092424,2.101240807976263,2.8503526993199317,4.815994422245618,0.3173511887515943
single_genre,60,3,60045,single_genre,"[""dance""]",dance,double_peak,bibs_tempo_aware,ours,True,0.01,0.8664,0.8764,0.1324258941907184,72.69768303261388,1.2321641191968455,0.6203770883890214,2.7036377754951397,3.05294158448424,3.6875456132741267,4.464924440373997,0.33392035792023517
single_genre,60,3,60045,single_genre,"[""dance""]",dance,double_peak,bibs_alpha2,ours,True,0.01,0.9166,0.9266,0.14547195479935474,68.03978806271896,1.153216746825745,0.6919385186877045,1.909680451222607,2.61558375901501,3.9765736689752376,4.514996722888341,0.3370057001992642
single_genre,60,3,60045,single_genre,"[""dance""]",dance,double_peak,mm_beam_alpha2,baseline,True,0.01,0.0659,0.0759,0.16223428143306035,59.099313949093755,1.0016832872727754,0.7687482760550917,1.6542660523490105,1.7985646198712686,3.6875456132741267,4.765345348713225,0.3175803105295852
single_genre,60,3,60045,single_genre,"[""dance""]",dance,double_peak,bibs_traj_first,ours,True,0.01,0.9427,0.9528,0.15406861030113944,74.76879686658718,1.2672677435014776,0.5844611265526867,2.3948450002692705,3.2697525442518978,4.244413503939581,4.539039664401876,0.34572255905115856
single_genre,60,4,60046,single_genre,"[""chicago-house""]",chicago-house,inverted_parabola,random,baseline,False,0.0153,0.0001,0.0154,0.14736309522550767,131.5877974582377,2.2303016518345373,-0.07902909955693427,3.148005861576652,3.226477155257149,3.522122959361977,5.353563150816684,0.2808497669178936
single_genre,60,4,60046,single_genre,"[""chicago-house""]",chicago-house,inverted_parabola,transition_greedy,baseline,False,0.0153,0.0001,0.0154,0.1600165612448915,46.872622972540206,0.7944512368227153,0.7853722336621202,1.3334692488842501,1.6999800417742659,3.8403755798934034,5.172445361243992,0.3272988206871257
single_genre,60,4,60046,single_genre,"[""chicago-house""]",chicago-house,inverted_parabola,arc_assignment,baseline,True,0.0153,0.0002,0.0155,0.10667998032160556,122.49158722708249,2.0761285970691947,-0.006684425759792223,3.268756153349078,3.4136277708886578,3.7012447822567784,3.4619439392513867,0.2884853004993505
single_genre,60,4,60046,single_genre,"[""chicago-house""]",chicago-house,inverted_parabola,flexer_interp,baseline,True,0.0153,0.0012,0.0165,0.13379041061247182,125.93728627828918,2.1345302759032063,-0.04331152815801009,3.3069706968698265,3.510039304729898,3.711846801750329,3.8749632979484936,0.21992081290750046
single_genre,60,4,60046,single_genre,"[""chicago-house""]",chicago-house,inverted_parabola,forward_beam,baseline,True,0.0153,0.0197,0.035,0.15878429536964622,48.54608181549104,0.8228149460252719,0.7681152848581289,1.4414088173486854,2.2031363182317394,3.9808518231225687,4.758761340173681,0.3207632998177931
single_genre,60,4,60046,single_genre,"[""chicago-house""]",chicago-house,inverted_parabola,mm_beam,baseline,True,0.0153,0.0428,0.0581,0.16515874999801392,47.200600990849175,0.8000101862855792,0.8055080078904622,1.471000304865909,1.893773819751811,3.446476123735752,5.079523982209617,0.30605812214801925
single_genre,60,4,60046,single_genre,"[""chicago-house""]",chicago-house,inverted_parabola,greedy_arc_trans,baseline,True,0.0153,0.0003,0.0156,0.1623546221870703,48.2373895725679,0.8175828741113204,0.7796366894430817,1.5414456639237197,2.1917583003087704,3.752453676738,5.544283135956201,0.322539546714397
single_genre,60,4,60046,single_genre,"[""chicago-house""]",chicago-house,inverted_parabola,bibs_current,ours,True,0.0153,0.0,0.0153,0.15856576261839178,63.259147523466375,1.0721889410757013,0.627795633376553,2.3289816195554742,3.1278300611459264,3.9180308135533974,5.601363348501514,0.30975420343367743
single_genre,60,4,60046,single_genre,"[""chicago-house""]",chicago-house,inverted_parabola,bibs_repair,ours,True,0.0153,0.0725,0.0878,0.1576207710013053,57.29869251612493,0.9711642799343209,0.7317346171642447,1.7369250321401533,2.1755271705814483,3.5385047092802555,5.30289415309799,0.3080781929410755
single_genre,60,4,60046,single_genre,"[""chicago-house""]",chicago-house,inverted_parabola,bibs_stochastic,ours,True,0.0153,0.0,0.0153,0.1602392588460244,66.4738360460395,1.1266751872210083,0.6118805793588715,2.2504751900894266,3.126111396137299,3.9808518231225687,5.570877656672091,0.3106154615127744
single_genre,60,4,60046,single_genre,"[""chicago-house""]",chicago-house,inverted_parabola,bibs_stoch_repair,ours,True,0.0153,0.0739,0.0892,0.16015216479913277,55.454435267861776,0.9399056825061318,0.7645751944305255,1.731433477395018,2.181720594849954,2.2150205709510145,5.422500423788612,0.31146749602349655
single_genre,60,4,60046,single_genre,"[""chicago-house""]",chicago-house,inverted_parabola,bibs_parallel,ours,True,0.0153,0.0042,0.0194,0.13041408052303655,93.84910190968992,1.5906627442320325,0.35601879760664945,2.7627775429499866,2.903680473861918,3.2778369096736952,4.604435899182267,0.2895928574291033
single_genre,60,4,60046,single_genre,"[""chicago-house""]",chicago-house,inverted_parabola,mm_beam_stochastic,ours,True,0.0153,0.0,0.0153,0.16515874999801392,47.200600990849175,0.8000101862855792,0.8055080078904622,1.471000304865909,1.893773819751811,3.446476123735752,5.079523982209617,0.30605812214801925
single_genre,60,4,60046,single_genre,"[""chicago-house""]",chicago-house,inverted_parabola,mm_beam_stochastic_repair,ours,True,0.0153,0.0757,0.091,0.16541617347938514,46.079784065626946,0.7810132892479144,0.8094531895446176,1.471000304865909,1.7889988077966275,3.6866131570517267,5.098095384426153,0.30579148893701974
single_genre,60,4,60046,single_genre,"[""chicago-house""]",chicago-house,inverted_parabola,mm_beam_orch_stochastic,ours,True,0.0153,0.0,0.0153,0.16515874999801392,47.200600990849175,0.8000101862855792,0.8055080078904622,1.471000304865909,1.893773819751811,3.446476123735752,5.079523982209617,0.30605812214801925
single_genre,60,4,60046,single_genre,"[""chicago-house""]",chicago-house,inverted_parabola,mm_beam_orch_stochastic_repair,ours,True,0.0153,0.0657,0.081,0.16541617347938514,46.079784065626946,0.7810132892479144,0.8094531895446176,1.471000304865909,1.7889988077966275,3.6866131570517267,5.098095384426153,0.30579148893701974
single_genre,60,4,60046,single_genre,"[""chicago-house""]",chicago-house,inverted_parabola,bibs_tempo_aware,ours,True,0.0153,0.8127,0.828,0.15856576261839178,63.259147523466375,1.0721889410757013,0.627795633376553,2.3289816195554742,3.1278300611459264,3.9180308135533974,5.601363348501514,0.30975420343367743
single_genre,60,4,60046,single_genre,"[""chicago-house""]",chicago-house,inverted_parabola,bibs_alpha2,ours,True,0.0153,0.8821,0.8974,0.14789226730230806,70.99294300589361,1.2032702204388748,0.5374853515568041,2.93482655773925,3.417788744155953,3.7577439768989236,5.142665603550774,0.3131348636593695
