experiment_type,n_size,playlist_idx,seed,genre_type,genres,genre_set,trajectory_shape,method,category,arc_optimized,precompute_time_s,method_time_s,total_time_s,arc_rmse,total_transition_cost,average_transition_cost,global_coherence,p90_transition,p95_transition,max_transition,dtw_shape,ratio_adherence_rmse
single_genre,120,1,120043,single_genre,"[""j-rock""]",j-rock,double_peak,random,baseline,False,0.0568,0.0002,0.057,0.2039680793351737,267.4165133574363,2.247197591238961,0.010537260958917938,3.2288389034927194,3.608646573553728,4.185009917939148,12.560240282938251,0.3288566650737408
single_genre,120,1,120043,single_genre,"[""j-rock""]",j-rock,double_peak,transition_greedy,baseline,False,0.0568,0.0009,0.0577,0.20055177940606964,93.53989647045641,0.7860495501719026,0.8494750344867644,1.2847292092433307,1.4687278318697394,3.4352480809233557,10.852300469677589,0.36786252366274175
single_genre,120,1,120043,single_genre,"[""j-rock""]",j-rock,double_peak,arc_assignment,baseline,True,0.0568,0.0012,0.0579,0.07269965622753975,260.41011368115204,2.188320283034891,0.04789184196751073,3.220640968507432,3.376944211143182,4.378702524819954,3.641881658512995,0.2874811899058968
single_genre,120,1,120043,single_genre,"[""j-rock""]",j-rock,double_peak,flexer_interp,baseline,True,0.0568,0.0049,0.0617,0.1716860698342223,252.882331282303,2.125061607414311,0.10152484895963265,3.1188524600805776,3.2673177302095633,3.661195971547126,9.5613931962599,0.18659845267876213
single_genre,120,1,120043,single_genre,"[""j-rock""]",j-rock,double_peak,forward_beam,baseline,True,0.0568,0.2669,0.3237,0.16175045291901813,98.61752246291539,0.8287186761589529,0.8387823772804797,1.3919614691444853,1.5616873265012543,3.500313566362518,9.22211777176874,0.3668217654846077
single_genre,120,1,120043,single_genre,"[""j-rock""]",j-rock,double_peak,mm_beam,baseline,True,0.0568,0.4885,0.5453,0.1753939095332431,95.23365915019663,0.8002828500016523,0.857284914081293,1.3766615704025467,1.5080568348216359,2.426200029268922,9.347795121860965,0.3521573852118681
single_genre,120,1,120043,single_genre,"[""j-rock""]",j-rock,double_peak,greedy_arc_trans,baseline,True,0.0568,0.0014,0.0582,0.1735618464448671,93.68616161438304,0.7872786690284289,0.8561930819817417,1.4316622242629802,1.6815783523687,2.5360883167438706,10.344169503233251,0.34587741365973496
single_genre,120,1,120043,single_genre,"[""j-rock""]",j-rock,double_peak,bibs_current,ours,True,0.0568,0.0,0.0568,0.1687121866344738,123.80058517212458,1.0403410518665932,0.7209593643925369,2.072147343321313,2.413614100956897,3.3767066962073775,10.041027267065186,0.37903963042804173
single_genre,120,1,120043,single_genre,"[""j-rock""]",j-rock,double_peak,bibs_repair,ours,True,0.0568,0.1424,0.1992,0.16575851519576096,120.34346935236125,1.0112896584232038,0.751411979583295,2.039954288904811,2.22080723275613,2.9401846539821173,9.787557409219483,0.3784232840373236
single_genre,120,1,120043,single_genre,"[""j-rock""]",j-rock,double_peak,bibs_stochastic,ours,True,0.0568,0.0,0.0568,0.1612322432234145,120.01743907449817,1.0085499081890603,0.7638403659382198,1.7846515091323651,1.9838523895053497,3.1548612131994185,9.40972064773057,0.3642763851738775
single_genre,120,1,120043,single_genre,"[""j-rock""]",j-rock,double_peak,bibs_stoch_repair,ours,True,0.0568,0.2918,0.3486,0.1599977507832987,115.47550556877769,0.9703823997376276,0.7908554856926255,1.7494019014016318,1.9575478650007645,2.4544271983371053,9.30928010720954,0.3642193107564748
single_genre,120,1,120043,single_genre,"[""j-rock""]",j-rock,double_peak,bibs_parallel,ours,True,0.0568,0.0209,0.0777,0.16557011346199094,176.08223505487337,1.4796826475199443,0.5024440120832492,2.6095051175805577,2.80583162334948,4.325136422320013,10.377366743972539,0.3411531526191471
single_genre,120,1,120043,single_genre,"[""j-rock""]",j-rock,double_peak,mm_beam_stochastic,ours,True,0.0568,0.0,0.0568,0.1753939095332431,95.23365915019663,0.8002828500016523,0.857284914081293,1.3766615704025467,1.5080568348216359,2.426200029268922,9.347795121860965,0.3521573852118681
single_genre,120,1,120043,single_genre,"[""j-rock""]",j-rock,double_peak,mm_beam_stochastic_repair,ours,True,0.0568,0.1579,0.2147,0.17544391030417145,95.11631160374758,0.799296736165946,0.8577311900159841,1.2770126337274679,1.5080568348216359,2.426200029268922,9.295220672747124,0.3521834739145902
single_genre,120,1,120043,single_genre,"[""j-rock""]",j-rock,double_peak,mm_beam_orch_stochastic,ours,True,0.0568,0.0,0.0568,0.1753939095332431,95.23365915019663,0.8002828500016523,0.857284914081293,1.3766615704025467,1.5080568348216359,2.426200029268922,9.347795121860965,0.3521573852118681
single_genre,120,1,120043,single_genre,"[""j-rock""]",j-rock,double_peak,mm_beam_orch_stochastic_repair,ours,True,0.0568,0.2378,0.2946,0.17544391030417145,95.11631160374758,0.799296736165946,0.8577311900159841,1.2770126337274679,1.5080568348216359,2.426200029268922,9.295220672747124,0.3521834739145902
single_genre,120,1,120043,single_genre,"[""j-rock""]",j-rock,double_peak,bibs_tempo_aware,ours,True,0.0568,5.2261,5.2829,0.17345092449315064,125.44268282296676,1.0541401917896367,0.7174349935944354,1.838785102058277,2.488954108226896,4.325136422320013,9.621607830162104,0.3809393951859413
single_genre,120,1,120043,single_genre,"[""j-rock""]",j-rock,double_peak,bibs_alpha2,ours,True,0.0568,5.2191,5.2759,0.18177157071485456,133.7719180986639,1.1241337655349906,0.6502769224556704,2.1924147921423165,3.2305220304537094,4.325136422320013,12.251165621304688,0.37030239793008685
single_genre,120,1,120043,single_genre,"[""j-rock""]",j-rock,double_peak,mm_beam_alpha2,baseline,True,0.0568,0.3879,0.4447,0.1549683550870117,101.44516248491101,0.852480357016059,0.824201442493469,1.427931725135586,1.9006028132118595,3.9208030175144177,9.857735949009514,0.3731874654225137
single_genre,120,1,120043,single_genre,"[""j-rock""]",j-rock,double_peak,bibs_traj_first,ours,True,0.0568,4.6981,4.7548,0.1687121866344738,123.80058517212458,1.0403410518665932,0.7209593643925369,2.072147343321313,2.413614100956897,3.3767066962073775,10.041027267065186,0.37903963042804173
single_genre,120,2,120044,single_genre,"[""new-age""]",new-age,inverted_parabola,random,baseline,False,0.0545,0.0002,0.0547,0.31605709580965496,272.4363098008524,2.289380754629012,0.024855718284608974,3.505420004266945,3.7497212927691286,4.3336445060112805,18.789168017482705,0.3614913733960002
single_genre,120,2,120044,single_genre,"[""new-age""]",new-age,inverted_parabola,transition_greedy,baseline,False,0.0545,0.0009,0.0554,0.30886669163938857,104.53519532780594,0.8784470195613945,0.8190070707972231,1.5626154416599791,1.7536067706346186,4.255896650447637,17.460873091703707,0.33113003728988394
single_genre,120,2,120044,single_genre,"[""new-age""]",new-age,inverted_parabola,arc_assignment,baseline,True,0.0545,0.0023,0.0568,0.2791815666027045,267.16615450421784,2.245093735329562,0.09725111502877926,3.2616136659641013,3.427232871674605,3.7210464667782714,16.00408949894449,0.3567724450000992
single_genre,120,2,120044,single_genre,"[""new-age""]",new-age,inverted_parabola,flexer_interp,baseline,True,0.0545,0.0046,0.059,0.2756804648879462,272.37352421220965,2.288853144640417,0.023008999049503598,3.3889283660810623,3.78254678421028,4.205515764492615,14.308580959837995,0.28327417962775286
single_genre,120,2,120044,single_genre,"[""new-age""]",new-age,inverted_parabola,forward_beam,baseline,True,0.0545,0.22,0.2745,0.3064784264886428,108.44871413528853,0.9113337322293154,0.8119435439257894,1.5902030400840816,1.9219426572524394,3.18411667196499,18.981215795016233,0.34336809457943684
single_genre,120,2,120044,single_genre,"[""new-age""]",new-age,inverted_parabola,mm_beam,baseline,True,0.0545,0.3978,0.4522,0.3006528053689884,107.5886555723095,0.9041063493471387,0.8210312449665849,1.6211733418923286,1.819590033762022,2.720712826722984,19.399013052142728,0.361677777281219
single_genre,120,2,120044,single_genre,"[""new-age""]",new-age,inverted_parabola,greedy_arc_trans,baseline,True,0.0545,0.0014,0.0558,0.31008179113970863,106.99822387419721,0.899144738438632,0.802126988927238,1.5596609636544518,1.7705442276204146,4.255896650447637,19.708726339773023,0.36086647406823796
single_genre,120,2,120044,single_genre,"[""new-age""]",new-age,inverted_parabola,bibs_current,ours,True,0.0545,0.0,0.0545,0.30264439494846707,135.934361162282,1.1423055559855628,0.6938083088921474,1.9373733132441238,2.887692865336354,4.255896650447637,18.74695452881127,0.34379755397746314
single_genre,120,2,120044,single_genre,"[""new-age""]",new-age,inverted_parabola,bibs_repair,ours,True,0.0545,0.1813,0.2357,0.3024947641953256,132.59441226931577,1.1142387585656788,0.7206666678462796,1.9259845571049674,2.4495520708422216,3.4200468804872055,18.819901350873483,0.34390481056995914
single_genre,120,2,120044,single_genre,"[""new-age""]",new-age,inverted_parabola,bibs_stochastic,ours,True,0.0545,0.0,0.0545,0.3048118859184396,157.37344435484175,1.32246591894825,0.5622087087187913,2.8102152506750353,3.7081454442370685,4.522359265788449,18.424228317551364,0.34953881726358743
single_genre,120,2,120044,single_genre,"[""new-age""]",new-age,inverted_parabola,bibs_stoch_repair,ours,True,0.0545,0.1404,0.1948,0.30286049795675024,141.09763653890997,1.1856944246967225,0.6843365913126067,2.272552167963373,2.668161884968245,3.4968589239006427,17.914108807268242,0.34837679563378987
single_genre,120,2,120044,single_genre,"[""new-age""]",new-age,inverted_parabola,bibs_parallel,ours,True,0.0545,0.0169,0.0714,0.28972894055541537,186.98797628319727,1.5713275317915738,0.45860509356709367,2.9146929316042467,3.281581641864453,4.255896650447637,19.732465991742078,0.3519113762293119
single_genre,120,2,120044,single_genre,"[""new-age""]",new-age,inverted_parabola,mm_beam_stochastic,ours,True,0.0545,0.0,0.0545,0.3006528053689884,107.5886555723095,0.9041063493471387,0.8210312449665849,1.6211733418923286,1.819590033762022,2.720712826722984,19.399013052142728,0.361677777281219
single_genre,120,2,120044,single_genre,"[""new-age""]",new-age,inverted_parabola,mm_beam_stochastic_repair,ours,True,0.0545,0.1862,0.2406,0.30066867091378247,106.29659310016928,0.8932486815140275,0.8277530201420343,1.6137764390773413,1.7714250645732705,2.720712826722984,19.399013052142728,0.3619464687112512
single_genre,120,2,120044,single_genre,"[""new-age""]",new-age,inverted_parabola,mm_beam_orch_stochastic,ours,True,0.0545,0.0,0.0545,0.3006528053689884,107.5886555723095,0.9041063493471387,0.8210312449665849,1.6211733418923286,1.819590033762022,2.720712826722984,19.399013052142728,0.361677777281219
single_genre,120,2,120044,single_genre,"[""new-age""]",new-age,inverted_parabola,mm_beam_orch_stochastic_repair,ours,True,0.0545,0.1516,0.2061,0.30066867091378247,106.29659310016928,0.8932486815140275,0.8277530201420343,1.6137764390773413,1.7714250645732705,2.720712826722984,19.399013052142728,0.3619464687112512
single_genre,120,2,120044,single_genre,"[""new-age""]",new-age,inverted_parabola,bibs_tempo_aware,ours,True,0.0545,9.8706,9.9251,0.2924580703545379,150.00907373102876,1.2605804515212502,0.6087444701142809,2.7230500801199495,3.2247273791036766,4.671134252886838,18.949136420305045,0.3412361342392821
single_genre,120,2,120044,single_genre,"[""new-age""]",new-age,inverted_parabola,bibs_alpha2,ours,True,0.0545,5.5727,5.6272,0.29106521035471683,144.62120429644494,1.2153042377852517,0.643996419424874,2.5942566955760467,3.0592061670631585,4.2547351384957715,19.42324226741128,0.3528988567707803
single_genre,120,2,120044,single_genre,"[""new-age""]",new-age,inverted_parabola,mm_beam_alpha2,baseline,True,0.0545,0.4459,0.5004,0.2961572435026995,109.89900385059082,0.9235210407612674,0.8143938074051394,1.7137802293397049,1.7978944510451458,3.051363193208236,17.114866161959213,0.34958670051114255
single_genre,120,2,120044,single_genre,"[""new-age""]",new-age,inverted_parabola,bibs_traj_first,ours,True,0.0545,5.3555,5.4099,0.30264439494846707,135.934361162282,1.1423055559855628,0.6938083088921474,1.9373733132441238,2.887692865336354,4.255896650447637,18.74695452881127,0.34379755397746314
single_genre,120,3,120045,single_genre,"[""punk-rock""]",punk-rock,wave,random,baseline,False,0.0503,0.0003,0.0506,0.20016565407033252,238.40037782687452,2.003364519553567,0.013571161419706046,3.1786293097978753,3.4273658823100153,4.960383920108002,13.23670512933657,0.33511337090800386
single_genre,120,3,120045,single_genre,"[""punk-rock""]",punk-rock,wave,transition_greedy,baseline,False,0.0503,0.001,0.0513,0.22612509405113185,90.55945359673403,0.7610038117372607,0.8115129835384332,1.1479382639896532,1.674594583784331,3.9042403440052533,12.518960948726802,0.34141028434359805
single_genre,120,3,120045,single_genre,"[""punk-rock""]",punk-rock,wave,arc_assignment,baseline,True,0.0503,0.0012,0.0515,0.08102538841805766,230.56394878430646,1.9375121746580375,0.10359866626515624,3.007409520244689,3.232147418959219,3.8371108222433774,5.022505351981678,0.23803080278742514
single_genre,120,3,120045,single_genre,"[""punk-rock""]",punk-rock,wave,flexer_interp,baseline,True,0.0503,0.0042,0.0545,0.14831807556211601,223.0523659583969,1.874389629902495,0.16304416944513767,2.89983447190204,3.220754802354112,4.006948683729016,9.770735257071646,0.2058768653247537
single_genre,120,3,120045,single_genre,"[""punk-rock""]",punk-rock,wave,forward_beam,baseline,True,0.0503,0.2387,0.289,0.20333420295367,90.7270452142637,0.7624121446576781,0.8387581235059836,1.2612532727180872,1.6551272181044219,2.4441497119501694,12.917603548766024,0.3752629823114986
single_genre,120,3,120045,single_genre,"[""punk-rock""]",punk-rock,wave,mm_beam,baseline,True,0.0503,0.4184,0.4687,0.18194565064687876,92.03026509117885,0.7733635721947802,0.8250315224143208,1.3065399548679524,1.5246305272414173,3.8377594288792207,10.51826768900476,0.33992308567753843
single_genre,120,3,120045,single_genre,"[""punk-rock""]",punk-rock,wave,greedy_arc_trans,baseline,True,0.0503,0.0014,0.0517,0.20216902702192957,90.09415547045988,0.7570937434492427,0.823393900815025,1.1817109869712459,1.6162344655702912,3.9042403440052533,12.930555534502135,0.3395745420131439
single_genre,120,3,120045,single_genre,"[""punk-rock""]",punk-rock,wave,bibs_current,ours,True,0.0503,0.0,0.0503,0.19428542770992094,114.18896607474898,0.9595711434852855,0.7321540819959946,1.7090270903741285,1.9705950089381696,3.7484674603278805,12.313002543242026,0.3666909977695566
single_genre,120,3,120045,single_genre,"[""punk-rock""]",punk-rock,wave,bibs_repair,ours,True,0.0503,0.5151,0.5654,0.19388447689689706,106.30521711666381,0.8933211522408724,0.7911832383090416,1.596518004371618,1.8230036167926733,2.4441497119501694,12.818563569975677,0.36670527114822843
single_genre,120,3,120045,single_genre,"[""punk-rock""]",punk-rock,wave,bibs_stochastic,ours,True,0.0503,0.0,0.0503,0.16889915044302792,113.66715609837341,0.9551861857006169,0.7124365626982019,1.5364657928526404,2.1311908977156415,3.9042403440052533,11.695598910565275,0.34365844229880343
single_genre,120,3,120045,single_genre,"[""punk-rock""]",punk-rock,wave,bibs_stoch_repair,ours,True,0.0503,0.2467,0.297,0.1688143240825703,108.35469407255174,0.910543647668502,0.7658970374837317,1.5364657928526404,1.9515614857774248,3.1681318206763227,11.619928493680424,0.34330882398605245
single_genre,120,3,120045,single_genre,"[""punk-rock""]",punk-rock,wave,bibs_parallel,ours,True,0.0503,0.0496,0.0999,0.137314277676091,148.1905384909454,1.245298642781054,0.5780650306582311,2.34004839509603,2.4944762600368198,3.9042403440052533,9.43885411881793,0.27271174021644085
single_genre,120,3,120045,single_genre,"[""punk-rock""]",punk-rock,wave,mm_beam_stochastic,ours,True,0.0503,0.0,0.0503,0.18194565064687876,92.03026509117885,0.7733635721947802,0.8250315224143208,1.3065399548679524,1.5246305272414173,3.8377594288792207,10.51826768900476,0.33992308567753843
single_genre,120,3,120045,single_genre,"[""punk-rock""]",punk-rock,wave,mm_beam_stochastic_repair,ours,True,0.0503,0.4604,0.5107,0.18335746210062334,90.70188413534065,0.7622007070196694,0.8391202975679053,1.329214069940863,1.8059773633622727,2.4441497119501694,10.578150320453412,0.3399034696179205
single_genre,120,3,120045,single_genre,"[""punk-rock""]",punk-rock,wave,mm_beam_orch_stochastic,ours,True,0.0503,0.0,0.0503,0.18194565064687876,92.03026509117885,0.7733635721947802,0.8250315224143208,1.3065399548679524,1.5246305272414173,3.8377594288792207,10.51826768900476,0.33992308567753843
single_genre,120,3,120045,single_genre,"[""punk-rock""]",punk-rock,wave,mm_beam_orch_stochastic_repair,ours,True,0.0503,0.2824,0.3327,0.18335746210062334,90.70188413534065,0.7622007070196694,0.8391202975679053,1.329214069940863,1.8059773633622727,2.4441497119501694,10.578150320453412,0.3399034696179205
single_genre,120,3,120045,single_genre,"[""punk-rock""]",punk-rock,wave,bibs_tempo_aware,ours,True,0.0503,6.9434,6.9937,0.18635086015357993,112.1825882141184,0.9427108253287261,0.7185434614700121,1.7422925628637855,2.510679299923986,3.56845537396037,12.506485109358794,0.3470743712640672
single_genre,120,3,120045,single_genre,"[""punk-rock""]",punk-rock,wave,bibs_alpha2,ours,True,0.0503,6.1352,6.1855,0.16949975332306794,122.15984079266586,1.026553283971982,0.6499283520396621,1.9101741902969682,3.0619049127510345,4.332921370316423,11.719217798499393,0.3463009781540127
single_genre,120,3,120045,single_genre,"[""punk-rock""]",punk-rock,wave,mm_beam_alpha2,baseline,True,0.0503,0.3574,0.4077,0.18272019694205346,91.03908664885427,0.7650343415870107,0.8343643209520376,1.285314771782087,1.6245258131859244,3.1349220318854436,11.003910863853452,0.3365660254643489
single_genre,120,3,120045,single_genre,"[""punk-rock""]",punk-rock,wave,bibs_traj_first,ours,True,0.0503,7.8089,7.8592,0.19428542770992094,114.18896607474898,0.9595711434852855,0.7321540819959946,1.7090270903741285,1.9705950089381696,3.7484674603278805,12.313002543242026,0.3666909977695566
single_genre,120,4,120046,single_genre,"[""german""]",german,linear,random,baseline,False,0.0429,0.0002,0.0431,0.2423358456243108,316.0676057175237,2.656030300147258,-0.10898329580542865,3.7637212261179096,3.98996700479427,4.737221272131693,20.88012079183081,0.3289747200606718
single_genre,120,4,120046,single_genre,"[""german""]",german,linear,transition_greedy,baseline,False,0.0429,0.0007,0.0436,0.29647861268331155,103.58849629301193,0.8704915654874952,0.8519139794154753,1.5182452627214564,1.8545737564944653,3.352533327598557,21.203602502569854,0.40569391317433473
single_genre,120,4,120046,single_genre,"[""german""]",german,linear,arc_assignment,baseline,True,0.0429,0.0009,0.0439,0.11071028607784095,268.87426196444017,2.2594475795331106,0.18354513466436562,3.2502279779004675,3.556164067565323,4.145231570449311,6.581570918251261,0.16863601624600721
single_genre,120,4,120046,single_genre,"[""german""]",german,linear,flexer_interp,baseline,True,0.0429,0.0036,0.0465,0.12651103047469836,265.4004213924895,2.230255641953693,0.20059503965738357,3.382814924852261,3.5643897974716032,4.0988532900462,8.42643374965151,0.1547051039305026
single_genre,120,4,120046,single_genre,"[""german""]",german,linear,forward_beam,baseline,True,0.0429,0.1969,0.2398,0.2772228178551519,106.94738088793098,0.8987174864532015,0.8400559007216213,1.449356812215205,1.775516924768912,3.796232503541101,17.282813091634274,0.3856169406376057
single_genre,120,4,120046,single_genre,"[""german""]",german,linear,mm_beam,baseline,True,0.0429,0.378,0.421,0.2407496099854741,105.69988117552543,0.8882342955926507,0.8484128930099452,1.5004936548285355,1.7738077024810508,3.382237500328839,16.490817177299665,0.3377165222740241
single_genre,120,4,120046,single_genre,"[""german""]",german,linear,greedy_arc_trans,baseline,True,0.0429,0.0013,0.0442,0.19954619770656665,101.79672054421647,0.8554346264219871,0.8648361853762874,1.4233827755740802,1.700575988663994,2.799036507412847,14.445982266195875,0.28285175277103897
single_genre,120,4,120046,single_genre,"[""german""]",german,linear,bibs_current,ours,True,0.0429,0.0,0.0429,0.26763826183357975,138.676076603412,1.1653451815412774,0.7261586676871128,1.8708365859687892,2.3944016218849664,4.912520435224864,18.705313799497276,0.3704974194297871
single_genre,120,4,120046,single_genre,"[""german""]",german,linear,bibs_repair,ours,True,0.0429,0.371,0.4139,0.26844033753499696,132.43538073003901,1.1129023590759581,0.7649955286491326,1.8531937113010608,2.1436572639402174,3.9196860676054106,18.705313799497276,0.37152843226575105
single_genre,120,4,120046,single_genre,"[""german""]",german,linear,bibs_stochastic,ours,True,0.0429,0.0,0.0429,0.2647301031104689,144.35297700940677,1.213050226969805,0.6964147133839549,2.1461570227405673,2.8133942417606854,4.8293158876351905,16.506242992039287,0.3655880168937697
single_genre,120,4,120046,single_genre,"[""german""]",german,linear,bibs_stoch_repair,ours,True,0.0429,0.3071,0.35,0.26543475464888405,134.46977779376454,1.1299981327207105,0.7704516509437298,1.821000501566229,2.232965445254918,2.9634762009438536,16.641447090073815,0.3661645415029802
single_genre,120,4,120046,single_genre,"[""german""]",german,linear,bibs_parallel,ours,True,0.0429,0.0342,0.0772,0.2131831910223671,177.16826066253532,1.4888089131305489,0.5844427024513211,2.7781431576049602,2.9862220291234176,4.165186294132625,14.264978117829738,0.29814788326550806
single_genre,120,4,120046,single_genre,"[""german""]",german,linear,mm_beam_stochastic,ours,True,0.0429,0.0,0.0429,0.2407496099854741,105.69988117552543,0.8882342955926507,0.8484128930099452,1.5004936548285355,1.7738077024810508,3.382237500328839,16.490817177299665,0.3377165222740241
single_genre,120,4,120046,single_genre,"[""german""]",german,linear,mm_beam_stochastic_repair,ours,True,0.0429,0.2471,0.29,0.24001576032853533,104.82860613957308,0.8809126566350679,0.8560966516957094,1.4835637509106463,1.7655669722293599,2.9412586254849717,16.490817177299665,0.33710233913783877
single_genre,120,4,120046,single_genre,"[""german""]",german,linear,mm_beam_orch_stochastic,ours,True,0.0429,0.0,0.0429,0.2407496099854741,105.69988117552543,0.8882342955926507,0.8484128930099452,1.5004936548285355,1.7738077024810508,3.382237500328839,16.490817177299665,0.3377165222740241
single_genre,120,4,120046,single_genre,"[""german""]",german,linear,mm_beam_orch_stochastic_repair,ours,True,0.0429,0.1677,0.2107,0.24001576032853533,104.82860613957308,0.8809126566350679,0.8560966516957094,1.4835637509106463,1.7655669722293599,2.9412586254849717,16.490817177299665,0.33710233913783877
single_genre,120,4,120046,single_genre,"[""german""]",german,linear,bibs_tempo_aware,ours,True,0.0429,7.6099,7.6529,0.276641090998098,148.19757799209577,1.2453577982529056,0.676129322378367,2.4819548563913822,3.087456917360239,4.968255882770389,17.39966910605156,0.38593795733616476
