experiment_type,n_size,playlist_idx,seed,genre_type,genres,genre_set,trajectory_shape,method,category,arc_optimized,precompute_time_s,method_time_s,total_time_s,arc_rmse,total_transition_cost,average_transition_cost,global_coherence,p90_transition,p95_transition,max_transition,dtw_shape,ratio_adherence_rmse
all_genres,90,0,110042,all_genres,"[""goth"", ""punk"", ""pop"", ""samba"", ""trip-hop"", ""spanish"", ""minimal-techno"", ""edm"", ""sleep""]",(all genres),double_peak,bibs_parallel,ours,True,0.0179,0.0087,0.0266,0.19270519021205873,142.05644814605526,1.5961398668096096,0.5688683369769862,2.396328719843673,2.555248613139879,3.8852710509105313,8.195928297200506,0.31354140423968774
all_genres,90,0,110042,all_genres,"[""goth"", ""punk"", ""pop"", ""samba"", ""trip-hop"", ""spanish"", ""minimal-techno"", ""edm"", ""sleep""]",(all genres),double_peak,mm_beam_stochastic,ours,True,0.0179,0.0,0.0179,0.19485260947426825,88.0319251865462,0.9891227549050136,0.8212789543087639,1.6020144875677271,1.805520222047715,3.8097612505278713,8.06012582142379,0.3126828326903275
all_genres,90,0,110042,all_genres,"[""goth"", ""punk"", ""pop"", ""samba"", ""trip-hop"", ""spanish"", ""minimal-techno"", ""edm"", ""sleep""]",(all genres),double_peak,mm_beam_stochastic_repair,ours,True,0.0179,0.0955,0.1133,0.19571057928564767,87.12364752245034,0.9789173878927004,0.8313084422426793,1.5887684871441283,1.7690996569105328,3.1893443626247064,8.057193437588893,0.3123544835426366
all_genres,90,0,110042,all_genres,"[""goth"", ""punk"", ""pop"", ""samba"", ""trip-hop"", ""spanish"", ""minimal-techno"", ""edm"", ""sleep""]",(all genres),double_peak,mm_beam_orch_stochastic,ours,True,0.0179,0.0,0.0179,0.19485260947426825,88.0319251865462,0.9891227549050136,0.8212789543087639,1.6020144875677271,1.805520222047715,3.8097612505278713,8.06012582142379,0.3126828326903275
all_genres,90,0,110042,all_genres,"[""goth"", ""punk"", ""pop"", ""samba"", ""trip-hop"", ""spanish"", ""minimal-techno"", ""edm"", ""sleep""]",(all genres),double_peak,mm_beam_orch_stochastic_repair,ours,True,0.0179,0.0994,0.1173,0.19571057928564767,87.12364752245034,0.9789173878927004,0.8313084422426793,1.5887684871441283,1.7690996569105328,3.1893443626247064,8.057193437588893,0.3123544835426366
all_genres,90,0,110042,all_genres,"[""goth"", ""punk"", ""pop"", ""samba"", ""trip-hop"", ""spanish"", ""minimal-techno"", ""edm"", ""sleep""]",(all genres),double_peak,bibs_tempo_aware,ours,True,0.0179,5.0226,5.0404,0.23611776661292108,118.63850219529866,1.3330168785988612,0.6318748055604125,2.28717634089035,3.581981654266189,4.0750887207143895,9.972694537654641,0.364933959990382
all_genres,90,0,110042,all_genres,"[""goth"", ""punk"", ""pop"", ""samba"", ""trip-hop"", ""spanish"", ""minimal-techno"", ""edm"", ""sleep""]",(all genres),double_peak,bibs_alpha2,ours,True,0.0179,4.8196,4.8375,0.2365247893248565,117.79332106783748,1.3235204614363762,0.6428688811397075,2.615407865360113,3.477796817269917,3.8852710509105313,10.92960160437635,0.3563752025006039
all_genres,90,0,110042,all_genres,"[""goth"", ""punk"", ""pop"", ""samba"", ""trip-hop"", ""spanish"", ""minimal-techno"", ""edm"", ""sleep""]",(all genres),double_peak,mm_beam_alpha2,baseline,True,0.0179,0.1076,0.1255,0.20154038863378154,92.17065611876174,1.0356253496490084,0.8032195325675757,1.7134399111782361,1.9526512391018782,3.5142007673012214,7.463833644499028,0.32582882412240566
all_genres,90,0,110042,all_genres,"[""goth"", ""punk"", ""pop"", ""samba"", ""trip-hop"", ""spanish"", ""minimal-techno"", ""edm"", ""sleep""]",(all genres),double_peak,bibs_traj_first,ours,True,0.0179,4.8552,4.8731,0.23991542860755144,121.047482131152,1.3600840688893483,0.6010755561872756,3.0016003997998353,3.7664666307184125,4.637935504934612,9.977949403928475,0.3555516386325006
all_genres,90,1,110043,all_genres,"[""punk-rock"", ""rock-n-roll"", ""deep-house"", ""emo"", ""black-metal""]",(all genres),inverted_parabola,random,baseline,False,0.0175,0.0001,0.0176,0.16586852374014052,215.21354721780276,2.4181297440202556,-0.0855919211645586,3.4306998782874705,3.6750172966009886,4.0870634712653935,8.757307830981091,0.32603172450438406
all_genres,90,1,110043,all_genres,"[""punk-rock"", ""rock-n-roll"", ""deep-house"", ""emo"", ""black-metal""]",(all genres),inverted_parabola,transition_greedy,baseline,False,0.0175,0.0002,0.0177,0.15683833190178753,77.13344509299957,0.8666679223932535,0.8373844714917213,1.362636759365003,1.5458785906846462,3.940421926641861,8.304378914597631,0.31093221847285163
all_genres,90,1,110043,all_genres,"[""punk-rock"", ""rock-n-roll"", ""deep-house"", ""emo"", ""black-metal""]",(all genres),inverted_parabola,arc_assignment,baseline,True,0.0175,0.0004,0.0179,0.11631443361910358,202.28556218678622,2.272871485244789,0.030065857484931513,3.1857141766318295,3.5636495064179408,4.84680214691016,6.055110087646411,0.29337108942307205
all_genres,90,1,110043,all_genres,"[""punk-rock"", ""rock-n-roll"", ""deep-house"", ""emo"", ""black-metal""]",(all genres),inverted_parabola,flexer_interp,baseline,True,0.0175,0.0018,0.0193,0.1627044160405332,187.44110572057681,2.106079839557043,0.16007710229821015,3.181897621356395,3.404018070098442,3.86618211515152,7.034251036245842,0.18725011903419717
all_genres,90,1,110043,all_genres,"[""punk-rock"", ""rock-n-roll"", ""deep-house"", ""emo"", ""black-metal""]",(all genres),inverted_parabola,forward_beam,baseline,True,0.0175,0.0608,0.0783,0.15291351991932317,84.77767216129243,0.952558114171825,0.7982424885203645,1.5708550760901767,1.7428745643258672,3.951551248956058,8.07061487751358,0.31007831858871077
all_genres,90,1,110043,all_genres,"[""punk-rock"", ""rock-n-roll"", ""deep-house"", ""emo"", ""black-metal""]",(all genres),inverted_parabola,mm_beam,baseline,True,0.0175,0.1201,0.1376,0.16635241276080878,81.43197404387247,0.9149660004929491,0.8291323223826887,1.5716191791293401,1.772831244999008,2.153487419542851,7.975015889700805,0.307305291521009
all_genres,90,1,110043,all_genres,"[""punk-rock"", ""rock-n-roll"", ""deep-house"", ""emo"", ""black-metal""]",(all genres),inverted_parabola,greedy_arc_trans,baseline,True,0.0175,0.0006,0.0181,0.15789984583800795,79.93634446401099,0.8981611737529325,0.8235881090109722,1.362636759365003,1.6220627474373708,3.9726204534991756,7.796873828969589,0.3206862341981566
all_genres,90,1,110043,all_genres,"[""punk-rock"", ""rock-n-roll"", ""deep-house"", ""emo"", ""black-metal""]",(all genres),inverted_parabola,bibs_current,ours,True,0.0175,0.0,0.0175,0.14412082238713117,107.74472601982363,1.2106148990991419,0.6400526464797361,2.762228595901497,3.1761633265875298,4.044184691220087,7.645344743631946,0.3013751058088599
all_genres,90,1,110043,all_genres,"[""punk-rock"", ""rock-n-roll"", ""deep-house"", ""emo"", ""black-metal""]",(all genres),inverted_parabola,bibs_repair,ours,True,0.0175,0.0826,0.1001,0.14492410124675706,103.93244231372323,1.1677802507159913,0.6844171891183015,1.9024488730017837,2.910901855958108,3.9372882494387893,7.651389182219773,0.3010065072489188
all_genres,90,1,110043,all_genres,"[""punk-rock"", ""rock-n-roll"", ""deep-house"", ""emo"", ""black-metal""]",(all genres),inverted_parabola,bibs_stochastic,ours,True,0.0175,0.0,0.0175,0.13858870455728955,112.01749696298324,1.2586235613818342,0.6187393410730901,2.688132233105733,3.2222025783521238,4.576899609329542,7.292172092872627,0.2994090427661791
all_genres,90,1,110043,all_genres,"[""punk-rock"", ""rock-n-roll"", ""deep-house"", ""emo"", ""black-metal""]",(all genres),inverted_parabola,bibs_stoch_repair,ours,True,0.0175,0.0834,0.1009,0.13828204828760127,105.12346781098373,1.1811625596739745,0.6968258401058858,2.194858387314291,2.679827641278451,2.992019509661726,7.208058370635128,0.29970312297876356
all_genres,90,1,110043,all_genres,"[""punk-rock"", ""rock-n-roll"", ""deep-house"", ""emo"", ""black-metal""]",(all genres),inverted_parabola,bibs_parallel,ours,True,0.0175,0.0095,0.027,0.15981462572863472,148.98777860453964,1.6740199843206702,0.42371327494849875,2.7223410957924106,3.0850317622893955,3.4022594627097007,8.004062201907509,0.28649313340647486
all_genres,90,1,110043,all_genres,"[""punk-rock"", ""rock-n-roll"", ""deep-house"", ""emo"", ""black-metal""]",(all genres),inverted_parabola,mm_beam_stochastic,ours,True,0.0175,0.0,0.0175,0.16635241276080878,81.43197404387247,0.9149660004929491,0.8291323223826887,1.5716191791293401,1.772831244999008,2.153487419542851,7.975015889700805,0.307305291521009
all_genres,90,1,110043,all_genres,"[""punk-rock"", ""rock-n-roll"", ""deep-house"", ""emo"", ""black-metal""]",(all genres),inverted_parabola,mm_beam_stochastic_repair,ours,True,0.0175,0.0905,0.108,0.16627575465076175,81.1544428607338,0.9118476725925145,0.8302806200800201,1.5716191791293401,1.772831244999008,2.153487419542851,7.986179923903776,0.30694480162887167
all_genres,90,1,110043,all_genres,"[""punk-rock"", ""rock-n-roll"", ""deep-house"", ""emo"", ""black-metal""]",(all genres),inverted_parabola,mm_beam_orch_stochastic,ours,True,0.0175,0.0,0.0175,0.16635241276080878,81.43197404387247,0.9149660004929491,0.8291323223826887,1.5716191791293401,1.772831244999008,2.153487419542851,7.975015889700805,0.307305291521009
all_genres,90,1,110043,all_genres,"[""punk-rock"", ""rock-n-roll"", ""deep-house"", ""emo"", ""black-metal""]",(all genres),inverted_parabola,mm_beam_orch_stochastic_repair,ours,True,0.0175,0.0961,0.1136,0.16627575465076175,81.1544428607338,0.9118476725925145,0.8302806200800201,1.5716191791293401,1.772831244999008,2.153487419542851,7.986179923903776,0.30694480162887167
all_genres,90,1,110043,all_genres,"[""punk-rock"", ""rock-n-roll"", ""deep-house"", ""emo"", ""black-metal""]",(all genres),inverted_parabola,bibs_tempo_aware,ours,True,0.0175,5.0256,5.0431,0.15155462206100545,116.8463493452112,1.3128803297214742,0.5811846770825602,2.9600474372285817,3.39293546538428,3.7356558405985196,8.005921076895646,0.323304015927189
all_genres,90,1,110043,all_genres,"[""punk-rock"", ""rock-n-roll"", ""deep-house"", ""emo"", ""black-metal""]",(all genres),inverted_parabola,bibs_alpha2,ours,True,0.0175,4.6158,4.6333,0.15011952436370085,109.8593475265494,1.234374691309544,0.6606864993107804,2.189767413665585,2.7028530083074016,3.577275934240287,8.134554199149886,0.305410598658274
all_genres,90,1,110043,all_genres,"[""punk-rock"", ""rock-n-roll"", ""deep-house"", ""emo"", ""black-metal""]",(all genres),inverted_parabola,mm_beam_alpha2,baseline,True,0.0175,0.1086,0.1261,0.15957058173627697,86.01062904868898,0.9664115623448201,0.7964305659651433,1.5734159517851558,1.8881433021621552,3.4232854620437108,7.560541819646176,0.31759403522362595
all_genres,90,1,110043,all_genres,"[""punk-rock"", ""rock-n-roll"", ""deep-house"", ""emo"", ""black-metal""]",(all genres),inverted_parabola,bibs_traj_first,ours,True,0.0175,4.6684,4.6859,0.14412082238713117,107.74472601982363,1.2106148990991419,0.6400526464797361,2.762228595901497,3.1761633265875298,4.044184691220087,7.645344743631946,0.3013751058088599
all_genres,90,2,110044,all_genres,"[""k-pop"", ""chicago-house"", ""metal"", ""j-idol"", ""heavy-metal"", ""swedish"", ""romance"", ""disney"", ""black-metal"", ""deep-house""]",(all genres),log_rise,random,baseline,False,0.0221,0.0001,0.0222,0.2195662707070897,204.78610471571275,2.3009674687158737,0.03910782094858978,3.363267348180067,3.541406333027124,4.359405430607914,12.380364491661336,0.3448522915961793
all_genres,90,2,110044,all_genres,"[""k-pop"", ""chicago-house"", ""metal"", ""j-idol"", ""heavy-metal"", ""swedish"", ""romance"", ""disney"", ""black-metal"", ""deep-house""]",(all genres),log_rise,transition_greedy,baseline,False,0.0221,0.0003,0.0223,0.2059251190456576,75.25135592162158,0.8455208530519279,0.8478233595751753,1.4177063961973333,1.767031272170473,3.2951982964699305,12.685841561275637,0.33783093300611566
all_genres,90,2,110044,all_genres,"[""k-pop"", ""chicago-house"", ""metal"", ""j-idol"", ""heavy-metal"", ""swedish"", ""romance"", ""disney"", ""black-metal"", ""deep-house""]",(all genres),log_rise,arc_assignment,baseline,True,0.0221,0.0002,0.0223,0.06556463304875863,177.22890531216873,1.9913360147434689,0.2679241372733555,3.0337328076682835,3.2103926427707496,3.909404904366658,2.6785855275715806,0.2147506594381618
all_genres,90,2,110044,all_genres,"[""k-pop"", ""chicago-house"", ""metal"", ""j-idol"", ""heavy-metal"", ""swedish"", ""romance"", ""disney"", ""black-metal"", ""deep-house""]",(all genres),log_rise,flexer_interp,baseline,True,0.0221,0.0016,0.0237,0.14468811810773233,203.83802023757767,2.2903148341300863,0.039310939666225675,3.31620311566483,3.572358195982045,4.828908718000351,8.960540229049382,0.2307478063707764
all_genres,90,2,110044,all_genres,"[""k-pop"", ""chicago-house"", ""metal"", ""j-idol"", ""heavy-metal"", ""swedish"", ""romance"", ""disney"", ""black-metal"", ""deep-house""]",(all genres),log_rise,forward_beam,baseline,True,0.0221,0.0825,0.1045,0.2237268834910218,79.12648789080973,0.8890616616944913,0.8378355707881243,1.5457314227810695,1.7879227662657078,2.729199954583761,12.124551502354695,0.3751898302691753
all_genres,90,2,110044,all_genres,"[""k-pop"", ""chicago-house"", ""metal"", ""j-idol"", ""heavy-metal"", ""swedish"", ""romance"", ""disney"", ""black-metal"", ""deep-house""]",(all genres),log_rise,mm_beam,baseline,True,0.0221,0.1187,0.1407,0.2019701923762708,80.14988925006145,0.900560553371477,0.8303116826372603,1.5497931478080096,1.8037752127376647,3.2951982964699305,10.358315447866303,0.33860311929839265
all_genres,90,2,110044,all_genres,"[""k-pop"", ""chicago-house"", ""metal"", ""j-idol"", ""heavy-metal"", ""swedish"", ""romance"", ""disney"", ""black-metal"", ""deep-house""]",(all genres),log_rise,greedy_arc_trans,baseline,True,0.0221,0.0005,0.0226,0.2302899928183997,76.13040529697858,0.855397812325602,0.8455927847238871,1.4175398064782936,1.6782506825339178,3.3178332767687015,13.5392888216082,0.3773993811637245
all_genres,90,2,110044,all_genres,"[""k-pop"", ""chicago-house"", ""metal"", ""j-idol"", ""heavy-metal"", ""swedish"", ""romance"", ""disney"", ""black-metal"", ""deep-house""]",(all genres),log_rise,bibs_current,ours,True,0.0221,0.0,0.0221,0.24216007411341864,102.91905363245567,1.1563938610388278,0.6949412732274993,2.12578115247333,2.7423177281579605,3.611769681036588,12.81557916019317,0.3885418371615016
all_genres,90,2,110044,all_genres,"[""k-pop"", ""chicago-house"", ""metal"", ""j-idol"", ""heavy-metal"", ""swedish"", ""romance"", ""disney"", ""black-metal"", ""deep-house""]",(all genres),log_rise,bibs_repair,ours,True,0.0221,0.0867,0.1088,0.24216834957127767,98.16197839759207,1.1029435775010343,0.7339803633407989,2.0300794320808566,2.325480776612043,3.357234475747969,12.868906951519843,0.3888199024218816
all_genres,90,2,110044,all_genres,"[""k-pop"", ""chicago-house"", ""metal"", ""j-idol"", ""heavy-metal"", ""swedish"", ""romance"", ""disney"", ""black-metal"", ""deep-house""]",(all genres),log_rise,bibs_stochastic,ours,True,0.0221,0.0,0.0221,0.23356236154320628,99.70693982070485,1.1203026946146613,0.7189145346464481,1.958282247062969,2.4174540563986744,3.986409082171975,13.433155851375801,0.37473604744456807
all_genres,90,2,110044,all_genres,"[""k-pop"", ""chicago-house"", ""metal"", ""j-idol"", ""heavy-metal"", ""swedish"", ""romance"", ""disney"", ""black-metal"", ""deep-house""]",(all genres),log_rise,bibs_stoch_repair,ours,True,0.0221,0.0831,0.1051,0.2342165507608064,93.66141462889428,1.052375445268475,0.7595395755207252,1.8382592119240486,1.967397968516182,3.986409082171975,13.473970307396634,0.37561190329033217
all_genres,90,2,110044,all_genres,"[""k-pop"", ""chicago-house"", ""metal"", ""j-idol"", ""heavy-metal"", ""swedish"", ""romance"", ""disney"", ""black-metal"", ""deep-house""]",(all genres),log_rise,bibs_parallel,ours,True,0.0221,0.0088,0.0308,0.20216582870805336,156.8450603404779,1.7623040487694144,0.35918885174590576,3.0802150197641214,3.283480183652224,4.088163366142108,11.789022628906533,0.35133443935581976
all_genres,90,2,110044,all_genres,"[""k-pop"", ""chicago-house"", ""metal"", ""j-idol"", ""heavy-metal"", ""swedish"", ""romance"", ""disney"", ""black-metal"", ""deep-house""]",(all genres),log_rise,mm_beam_stochastic,ours,True,0.0221,0.0,0.0221,0.2019701923762708,80.14988925006145,0.900560553371477,0.8303116826372603,1.5497931478080096,1.8037752127376647,3.2951982964699305,10.358315447866303,0.33860311929839265
all_genres,90,2,110044,all_genres,"[""k-pop"", ""chicago-house"", ""metal"", ""j-idol"", ""heavy-metal"", ""swedish"", ""romance"", ""disney"", ""black-metal"", ""deep-house""]",(all genres),log_rise,mm_beam_stochastic_repair,ours,True,0.0221,0.0853,0.1074,0.2019701923762708,80.14988925006145,0.900560553371477,0.8303116826372603,1.5497931478080096,1.8037752127376647,3.2951982964699305,10.358315447866303,0.33860311929839265
all_genres,90,2,110044,all_genres,"[""k-pop"", ""chicago-house"", ""metal"", ""j-idol"", ""heavy-metal"", ""swedish"", ""romance"", ""disney"", ""black-metal"", ""deep-house""]",(all genres),log_rise,mm_beam_orch_stochastic,ours,True,0.0221,0.0,0.0221,0.2019701923762708,80.14988925006145,0.900560553371477,0.8303116826372603,1.5497931478080096,1.8037752127376647,3.2951982964699305,10.358315447866303,0.33860311929839265
all_genres,90,2,110044,all_genres,"[""k-pop"", ""chicago-house"", ""metal"", ""j-idol"", ""heavy-metal"", ""swedish"", ""romance"", ""disney"", ""black-metal"", ""deep-house""]",(all genres),log_rise,mm_beam_orch_stochastic_repair,ours,True,0.0221,0.0845,0.1065,0.2019701923762708,80.14988925006145,0.900560553371477,0.8303116826372603,1.5497931478080096,1.8037752127376647,3.2951982964699305,10.358315447866303,0.33860311929839265
all_genres,90,2,110044,all_genres,"[""k-pop"", ""chicago-house"", ""metal"", ""j-idol"", ""heavy-metal"", ""swedish"", ""romance"", ""disney"", ""black-metal"", ""deep-house""]",(all genres),log_rise,bibs_tempo_aware,ours,True,0.0221,4.7333,4.7554,0.24691482317039368,99.72067575907178,1.1204570310008066,0.7219517373793419,2.0811510066019014,2.553844094929753,3.192852329686259,13.190319736501092,0.3929388926525988
all_genres,90,2,110044,all_genres,"[""k-pop"", ""chicago-house"", ""metal"", ""j-idol"", ""heavy-metal"", ""swedish"", ""romance"", ""disney"", ""black-metal"", ""deep-house""]",(all genres),log_rise,bibs_alpha2,ours,True,0.0221,4.7435,4.7656,0.23479193176872315,106.72017606610774,1.1991031018663791,0.6556084751228952,2.548598058902007,3.2759259707089528,3.766985775575617,12.391245538864112,0.38371904218613406
all_genres,90,2,110044,all_genres,"[""k-pop"", ""chicago-house"", ""metal"", ""j-idol"", ""heavy-metal"", ""swedish"", ""romance"", ""disney"", ""black-metal"", ""deep-house""]",(all genres),log_rise,mm_beam_alpha2,baseline,True,0.0221,0.1231,0.1451,0.22734816313358458,81.57993691509022,0.916628504663935,0.8262006130942402,1.462808161646772,1.6880657478909713,2.806268440040866,12.422356792487022,0.36324810989435913
all_genres,90,2,110044,all_genres,"[""k-pop"", ""chicago-house"", ""metal"", ""j-idol"", ""heavy-metal"", ""swedish"", ""romance"", ""disney"", ""black-metal"", ""deep-house""]",(all genres),log_rise,bibs_traj_first,ours,True,0.0221,4.6589,4.6809,0.24216007411341864,102.91905363245567,1.1563938610388278,0.6949412732274993,2.12578115247333,2.7423177281579605,3.611769681036588,12.81557916019317,0.3885418371615016
all_genres,90,3,110045,all_genres,"[""ambient"", ""new-age"", ""techno"", ""hip-hop"", ""club""]",(all genres),wave,random,baseline,False,0.019,0.0001,0.0191,0.32428026568128626,216.18906100241338,2.4290905730608245,0.09082317053390787,3.4900937719218197,3.890906533162448,4.7441276966958865,16.131090794215115,0.3489295081709662
all_genres,90,3,110045,all_genres,"[""ambient"", ""new-age"", ""techno"", ""hip-hop"", ""club""]",(all genres),wave,transition_greedy,baseline,False,0.019,0.0002,0.0193,0.2845363305805597,89.48128435129833,1.0054076893404307,0.8124080520966117,1.5803656111316435,1.940698361743289,4.1164496130040575,11.917519187652173,0.3196688152889863
all_genres,90,3,110045,all_genres,"[""ambient"", ""new-age"", ""techno"", ""hip-hop"", ""club""]",(all genres),wave,arc_assignment,baseline,True,0.019,0.0004,0.0195,0.13288075675028463,192.4876718459832,2.162782829730148,0.2761024973045111,3.401273985060424,3.5725445031724754,4.5284217988257485,6.596037061355331,0.2637482361145611
all_genres,90,3,110045,all_genres,"[""ambient"", ""new-age"", ""techno"", ""hip-hop"", ""club""]",(all genres),wave,flexer_interp,baseline,True,0.019,0.0013,0.0204,0.21072917962328883,197.23422343590238,2.2161148700663187,0.2171751843646239,3.427690206211882,3.8789592407874927,4.823702186692225,7.9348031636109075,0.09837987790935036
all_genres,90,3,110045,all_genres,"[""ambient"", ""new-age"", ""techno"", ""hip-hop"", ""club""]",(all genres),wave,forward_beam,baseline,True,0.019,0.0567,0.0758,0.23284727746157086,92.65815046715362,1.041102814237681,0.8084891496719793,1.7534812418637173,1.952217351431115,3.3496668773949976,9.257340007924887,0.34079828191650546
all_genres,90,3,110045,all_genres,"[""ambient"", ""new-age"", ""techno"", ""hip-hop"", ""club""]",(all genres),wave,mm_beam,baseline,True,0.019,0.1131,0.1321,0.21775128789622214,91.55627239613246,1.0287221617542972,0.8189577208043409,1.6997582981957906,1.9143827753853464,3.1307675198960565,7.561437543674495,0.2705391388155989
all_genres,90,3,110045,all_genres,"[""ambient"", ""new-age"", ""techno"", ""hip-hop"", ""club""]",(all genres),wave,greedy_arc_trans,baseline,True,0.019,0.0005,0.0195,0.21537246205091098,90.01625879052355,1.0114186380957702,0.8174331588527013,1.591646392143535,2.078632275526529,3.8489954618985323,9.59241489814552,0.2935430031167392
all_genres,90,3,110045,all_genres,"[""ambient"", ""new-age"", ""techno"", ""hip-hop"", ""club""]",(all genres),wave,bibs_current,ours,True,0.019,0.0,0.019,0.2449789062063739,110.51412377463463,1.2417317278048834,0.7135277390794079,2.273551018084193,2.7120389719887994,3.8386276396027488,11.675851483484681,0.3438392667236669
all_genres,90,3,110045,all_genres,"[""ambient"", ""new-age"", ""techno"", ""hip-hop"", ""club""]",(all genres),wave,bibs_repair,ours,True,0.019,0.0833,0.1023,0.24172338529429213,108.12971680665736,1.214940638277049,0.739813832627676,2.068299646178918,2.3377969141736954,3.694793599992435,10.722492167029738,0.34185047912005834
all_genres,90,3,110045,all_genres,"[""ambient"", ""new-age"", ""techno"", ""hip-hop"", ""club""]",(all genres),wave,bibs_stochastic,ours,True,0.019,0.0,0.019,0.24108323262370704,115.42587779348189,1.2969199752076617,0.6625431026243525,2.708582790074338,3.615266218584554,4.308504216968823,11.777412800048468,0.3427973404015428
all_genres,90,3,110045,all_genres,"[""ambient"", ""new-age"", ""techno"", ""hip-hop"", ""club""]",(all genres),wave,bibs_stoch_repair,ours,True,0.019,0.0825,0.1016,0.24104405475135043,103.64595330001066,1.1645612730338277,0.7678579336931478,1.9437838275755837,2.4872637115139633,2.974166572795781,11.301313813878732,0.34053634442335257
