experiment_type,n_size,playlist_idx,seed,genre_type,genres,genre_set,trajectory_shape,method,category,arc_optimized,precompute_time_s,method_time_s,total_time_s,arc_rmse,total_transition_cost,average_transition_cost,global_coherence,p90_transition,p95_transition,max_transition,dtw_shape,ratio_adherence_rmse
similar_genres,90,7,100049,similar_genres,"[""cantopop"", ""acoustic"", ""singer-songwriter""]",cantopop+acoustic+singer-songwriter,log_rise,bibs_current,ours,True,0.0337,0.0,0.0337,0.17223237969081898,102.9831146097409,1.1571136473004595,0.634328331635444,2.0967428645553308,3.161872263764458,4.611944148862377,9.607877210913825,0.3015924854025358
similar_genres,90,7,100049,similar_genres,"[""cantopop"", ""acoustic"", ""singer-songwriter""]",cantopop+acoustic+singer-songwriter,log_rise,bibs_repair,ours,True,0.0337,0.1232,0.1568,0.17192380672806531,95.6803338346489,1.0750599307263922,0.7176049380374881,1.8475705176603057,2.2619152978735273,3.634201246911535,9.438022543564243,0.30114578046262364
similar_genres,90,7,100049,similar_genres,"[""cantopop"", ""acoustic"", ""singer-songwriter""]",cantopop+acoustic+singer-songwriter,log_rise,bibs_stochastic,ours,True,0.0337,0.0,0.0337,0.16929336458190455,100.35029865219094,1.1275314455302352,0.6815333006043034,1.9728429914310954,2.715109132338198,3.753922860871843,10.270424513499995,0.302917184975501
similar_genres,90,7,100049,similar_genres,"[""cantopop"", ""acoustic"", ""singer-songwriter""]",cantopop+acoustic+singer-songwriter,log_rise,bibs_stoch_repair,ours,True,0.0337,0.1148,0.1484,0.16925525884972917,91.71205977065122,1.0304725816927103,0.7620393163404431,1.6634000922172867,2.0624348554413716,2.9781756640875203,9.744165649498859,0.30244625062255276
similar_genres,90,7,100049,similar_genres,"[""cantopop"", ""acoustic"", ""singer-songwriter""]",cantopop+acoustic+singer-songwriter,log_rise,bibs_parallel,ours,True,0.0337,0.0077,0.0414,0.1525043040429394,140.1368032099894,1.5745708225841506,0.43156149369710695,2.6552756517997427,2.9239660523947637,4.611944148862377,10.159868710218278,0.2888172533846384
similar_genres,90,7,100049,similar_genres,"[""cantopop"", ""acoustic"", ""singer-songwriter""]",cantopop+acoustic+singer-songwriter,log_rise,mm_beam_stochastic,ours,True,0.0337,0.0,0.0337,0.15238139753533905,77.09165625034224,0.8661983848353061,0.8318470564836151,1.3018341250700647,1.7445967692847058,2.581301268680869,8.369779492655892,0.280534346344663
similar_genres,90,7,100049,similar_genres,"[""cantopop"", ""acoustic"", ""singer-songwriter""]",cantopop+acoustic+singer-songwriter,log_rise,mm_beam_stochastic_repair,ours,True,0.0337,0.122,0.1557,0.1523902450492875,76.17473982220673,0.8558959530585026,0.8400009479376875,1.3018341250700647,1.6490469655470514,2.2368494445285623,8.369779492655892,0.28059006079499244
similar_genres,90,7,100049,similar_genres,"[""cantopop"", ""acoustic"", ""singer-songwriter""]",cantopop+acoustic+singer-songwriter,log_rise,mm_beam_orch_stochastic,ours,True,0.0337,0.0,0.0337,0.15238139753533905,77.09165625034224,0.8661983848353061,0.8318470564836151,1.3018341250700647,1.7445967692847058,2.581301268680869,8.369779492655892,0.280534346344663
similar_genres,90,7,100049,similar_genres,"[""cantopop"", ""acoustic"", ""singer-songwriter""]",cantopop+acoustic+singer-songwriter,log_rise,mm_beam_orch_stochastic_repair,ours,True,0.0337,0.1165,0.1501,0.1523902450492875,76.17473982220673,0.8558959530585026,0.8400009479376875,1.3018341250700647,1.6490469655470514,2.2368494445285623,8.369779492655892,0.28059006079499244
similar_genres,90,7,100049,similar_genres,"[""cantopop"", ""acoustic"", ""singer-songwriter""]",cantopop+acoustic+singer-songwriter,log_rise,bibs_tempo_aware,ours,True,0.0337,6.2853,6.3189,0.17179119364283316,101.15307522168456,1.1365514069852198,0.6507663593924503,2.1760801703353225,2.91763779727865,4.086067120346859,10.403377755838923,0.30020824872089
similar_genres,90,7,100049,similar_genres,"[""cantopop"", ""acoustic"", ""singer-songwriter""]",cantopop+acoustic+singer-songwriter,log_rise,bibs_alpha2,ours,True,0.0337,9.2748,9.3085,0.16135749660004356,106.05993584901493,1.1916846724608419,0.6016838517035993,2.64231630433578,3.4124871789854545,4.611944148862377,9.879186300594549,0.2954152161266865
similar_genres,90,7,100049,similar_genres,"[""cantopop"", ""acoustic"", ""singer-songwriter""]",cantopop+acoustic+singer-songwriter,log_rise,mm_beam_alpha2,baseline,True,0.0337,0.1554,0.1891,0.1588062782479651,81.42318977857893,0.9148673008829094,0.8089866918433748,1.5852516301012711,1.8920888127470472,2.3684772321968324,8.926608233761117,0.2914372783931534
similar_genres,90,7,100049,similar_genres,"[""cantopop"", ""acoustic"", ""singer-songwriter""]",cantopop+acoustic+singer-songwriter,log_rise,bibs_traj_first,ours,True,0.0337,6.6709,6.7046,0.17223237969081898,102.9831146097409,1.1571136473004595,0.634328331635444,2.0967428645553308,3.161872263764458,4.611944148862377,9.607877210913825,0.3015924854025358
similar_genres,90,8,100050,similar_genres,"[""cantopop"", ""acoustic"", ""singer-songwriter""]",cantopop+acoustic+singer-songwriter,inverted_parabola,random,baseline,False,0.0365,0.0002,0.0366,0.21243549323386704,185.0685033280401,2.0794213857083155,0.06669613758072179,3.1170859018927737,3.38384007342708,3.8556673888325452,10.382708230031342,0.33328004510845877
similar_genres,90,8,100050,similar_genres,"[""cantopop"", ""acoustic"", ""singer-songwriter""]",cantopop+acoustic+singer-songwriter,inverted_parabola,transition_greedy,baseline,False,0.0365,0.0007,0.0371,0.2102997669319676,75.8222620026061,0.8519355281191696,0.8062527014490954,1.4755261344320236,1.8099466365365198,3.32458170677934,10.616393668796695,0.3035321174937729
similar_genres,90,8,100050,similar_genres,"[""cantopop"", ""acoustic"", ""singer-songwriter""]",cantopop+acoustic+singer-songwriter,inverted_parabola,arc_assignment,baseline,True,0.0365,0.0007,0.0372,0.1650957007434498,190.37722320311087,2.1390699236304593,0.03901018749301277,3.0399830076336816,3.3527040625841864,3.763096305050606,7.171173643642726,0.3017913718999053
similar_genres,90,8,100050,similar_genres,"[""cantopop"", ""acoustic"", ""singer-songwriter""]",cantopop+acoustic+singer-songwriter,inverted_parabola,flexer_interp,baseline,True,0.0365,0.0036,0.0401,0.18303642630421585,181.44599085375427,2.0387189983567895,0.10438722166939007,3.141518219548389,3.2989838617833964,3.6320217517709446,5.943056700328285,0.1650601301041837
similar_genres,90,8,100050,similar_genres,"[""cantopop"", ""acoustic"", ""singer-songwriter""]",cantopop+acoustic+singer-songwriter,inverted_parabola,forward_beam,baseline,True,0.0365,0.0985,0.135,0.196091476400992,79.87297657349916,0.8974491749831366,0.7946588313052478,1.7139770112247399,2.005975516658269,2.946670485686685,9.741563600747812,0.33707532719212496
similar_genres,90,8,100050,similar_genres,"[""cantopop"", ""acoustic"", ""singer-songwriter""]",cantopop+acoustic+singer-songwriter,inverted_parabola,mm_beam,baseline,True,0.0365,0.2443,0.2808,0.20418436771657672,77.11448044649804,0.866454836477506,0.8212139445298663,1.5805894917224301,1.724924842788629,2.5658350497068168,9.98518314516483,0.3337422452129215
similar_genres,90,8,100050,similar_genres,"[""cantopop"", ""acoustic"", ""singer-songwriter""]",cantopop+acoustic+singer-songwriter,inverted_parabola,greedy_arc_trans,baseline,True,0.0365,0.0012,0.0376,0.20285276706122332,75.70631630696916,0.8506327674940355,0.8157413445579746,1.4532861225730977,1.8390226153893183,2.9486405882423847,10.189385997748351,0.34796987665253276
similar_genres,90,8,100050,similar_genres,"[""cantopop"", ""acoustic"", ""singer-songwriter""]",cantopop+acoustic+singer-songwriter,inverted_parabola,bibs_current,ours,True,0.0365,0.0,0.0365,0.194148167202073,96.27241585035755,1.0817125376444667,0.6711668791348624,1.8969316693617768,2.684899864617828,4.019505838341459,10.070300857447686,0.3515032203701214
similar_genres,90,8,100050,similar_genres,"[""cantopop"", ""acoustic"", ""singer-songwriter""]",cantopop+acoustic+singer-songwriter,inverted_parabola,bibs_repair,ours,True,0.0365,0.1059,0.1423,0.19372811116788805,94.10845190304521,1.057398335989272,0.6896833838722599,1.8752792389097537,2.6099360134799774,3.7448323941848725,9.90575943919019,0.350856607338168
similar_genres,90,8,100050,similar_genres,"[""cantopop"", ""acoustic"", ""singer-songwriter""]",cantopop+acoustic+singer-songwriter,inverted_parabola,bibs_stochastic,ours,True,0.0365,0.0,0.0365,0.19328541838402163,98.23646461119318,1.1037805012493616,0.670220188216137,2.0214928611216045,2.5808230058004513,4.342881636305725,10.017263817547574,0.32739875887667896
similar_genres,90,8,100050,similar_genres,"[""cantopop"", ""acoustic"", ""singer-songwriter""]",cantopop+acoustic+singer-songwriter,inverted_parabola,bibs_stoch_repair,ours,True,0.0365,0.0942,0.1306,0.19232585004844155,90.02612662916245,1.0115295126872186,0.7510722209668358,1.6358289590308102,2.0942208112945746,2.719849280303742,9.945251736551787,0.32858971684884464
similar_genres,90,8,100050,similar_genres,"[""cantopop"", ""acoustic"", ""singer-songwriter""]",cantopop+acoustic+singer-songwriter,inverted_parabola,bibs_parallel,ours,True,0.0365,0.0174,0.0538,0.18565234674107137,136.41685282673114,1.5327736272666421,0.43376910124899315,2.5896401271334657,2.95319116455258,3.8264333533626913,9.100988403047571,0.3369508688312151
similar_genres,90,8,100050,similar_genres,"[""cantopop"", ""acoustic"", ""singer-songwriter""]",cantopop+acoustic+singer-songwriter,inverted_parabola,mm_beam_stochastic,ours,True,0.0365,0.0,0.0365,0.20418436771657672,77.11448044649804,0.866454836477506,0.8212139445298663,1.5805894917224301,1.724924842788629,2.5658350497068168,9.98518314516483,0.3337422452129215
similar_genres,90,8,100050,similar_genres,"[""cantopop"", ""acoustic"", ""singer-songwriter""]",cantopop+acoustic+singer-songwriter,inverted_parabola,mm_beam_stochastic_repair,ours,True,0.0365,0.1204,0.1569,0.20412397469337254,75.94444967786056,0.8533084233467478,0.8321113492366089,1.5095502244269046,1.6939392735786907,1.7886618076717196,9.98518314516483,0.3332520715766371
similar_genres,90,8,100050,similar_genres,"[""cantopop"", ""acoustic"", ""singer-songwriter""]",cantopop+acoustic+singer-songwriter,inverted_parabola,mm_beam_orch_stochastic,ours,True,0.0365,0.0,0.0365,0.20418436771657672,77.11448044649804,0.866454836477506,0.8212139445298663,1.5805894917224301,1.724924842788629,2.5658350497068168,9.98518314516483,0.3337422452129215
similar_genres,90,8,100050,similar_genres,"[""cantopop"", ""acoustic"", ""singer-songwriter""]",cantopop+acoustic+singer-songwriter,inverted_parabola,mm_beam_orch_stochastic_repair,ours,True,0.0365,0.1158,0.1523,0.20412397469337254,75.94444967786056,0.8533084233467478,0.8321113492366089,1.5095502244269046,1.6939392735786907,1.7886618076717196,9.98518314516483,0.3332520715766371
similar_genres,90,8,100050,similar_genres,"[""cantopop"", ""acoustic"", ""singer-songwriter""]",cantopop+acoustic+singer-songwriter,inverted_parabola,bibs_tempo_aware,ours,True,0.0365,6.181,6.2175,0.19161370755006574,101.68369199838962,1.1425133932403329,0.6231579556775366,2.199294435984575,3.144703646358614,4.20938354386606,9.985197929866574,0.3436545927183546
similar_genres,90,8,100050,similar_genres,"[""cantopop"", ""acoustic"", ""singer-songwriter""]",cantopop+acoustic+singer-songwriter,inverted_parabola,bibs_alpha2,ours,True,0.0365,5.8952,5.9317,0.203728037354223,102.73600887475469,1.1543371783680303,0.626368787407724,2.1306313194295967,3.2919348139225324,3.678276640121779,10.898101820615013,0.35700538295413703
similar_genres,90,8,100050,similar_genres,"[""cantopop"", ""acoustic"", ""singer-songwriter""]",cantopop+acoustic+singer-songwriter,inverted_parabola,mm_beam_alpha2,baseline,True,0.0365,0.1265,0.163,0.20754911436869036,78.1701074390825,0.8783158139222753,0.8143773809342281,1.5740604203477233,1.7535458772186319,2.3099452969829524,9.098928692099284,0.3362865600587844
similar_genres,90,8,100050,similar_genres,"[""cantopop"", ""acoustic"", ""singer-songwriter""]",cantopop+acoustic+singer-songwriter,inverted_parabola,bibs_traj_first,ours,True,0.0365,7.0278,7.0643,0.194148167202073,96.27241585035755,1.0817125376444667,0.6711668791348624,1.8969316693617768,2.684899864617828,4.019505838341459,10.070300857447686,0.3515032203701214
similar_genres,90,9,100051,similar_genres,"[""classical"", ""new-age"", ""ambient""]",classical+new-age+ambient,wave,random,baseline,False,0.031,0.0001,0.0311,0.2596973912607839,230.99599373551476,2.595460603769829,-0.07533455426014313,3.931914229855394,4.06670675027016,4.558408858473242,13.589913874235615,0.366871673948577
similar_genres,90,9,100051,similar_genres,"[""classical"", ""new-age"", ""ambient""]",classical+new-age+ambient,wave,transition_greedy,baseline,False,0.031,0.0002,0.0312,0.2709971349312935,89.18273982484152,1.0020532564588935,0.7986983576563567,1.4833279411294509,1.7308503293545825,4.253569609731453,10.927363453563084,0.3365671181204118
similar_genres,90,9,100051,similar_genres,"[""classical"", ""new-age"", ""ambient""]",classical+new-age+ambient,wave,arc_assignment,baseline,True,0.031,0.0006,0.0316,0.15104713477241202,203.31028159098824,2.2843851864155984,0.12831761869799974,3.741659727671224,3.9392913407587056,4.292882260539955,6.379110409013746,0.2761749644683815
similar_genres,90,9,100051,similar_genres,"[""classical"", ""new-age"", ""ambient""]",classical+new-age+ambient,wave,flexer_interp,baseline,True,0.031,0.0022,0.0332,0.18474647975072012,215.63553827257778,2.4228712165458175,0.059615794361771446,3.471251098454656,3.694040615922189,4.622616043938521,7.027812030660105,0.22984642792339108
similar_genres,90,9,100051,similar_genres,"[""classical"", ""new-age"", ""ambient""]",classical+new-age+ambient,wave,forward_beam,baseline,True,0.031,0.0757,0.1067,0.23702570908202658,89.81247430180424,1.0091289247393735,0.820299826846216,1.553781211972182,1.7741391703973572,2.772842538186477,11.64853652426349,0.37681905296057283
similar_genres,90,9,100051,similar_genres,"[""classical"", ""new-age"", ""ambient""]",classical+new-age+ambient,wave,mm_beam,baseline,True,0.031,0.1987,0.2297,0.22746734334125102,90.12168064462662,1.0126031533104114,0.818095712322807,1.603394258493853,1.959446393295965,2.5974046320822204,10.011768453617554,0.37051314127603463
similar_genres,90,9,100051,similar_genres,"[""classical"", ""new-age"", ""ambient""]",classical+new-age+ambient,wave,greedy_arc_trans,baseline,True,0.031,0.001,0.032,0.22242597531582456,89.9064658011639,1.0101850090018416,0.8068000191928841,1.5721571714396319,1.8775405653263306,3.9958901073513666,12.601285594129754,0.37331774523857153
similar_genres,90,9,100051,similar_genres,"[""classical"", ""new-age"", ""ambient""]",classical+new-age+ambient,wave,bibs_current,ours,True,0.031,0.0,0.031,0.2320830737395274,116.5988470714664,1.3100994052973751,0.626850159728545,2.593902960887948,3.483458308861667,5.282563934439935,12.091201939631551,0.369283871523312
similar_genres,90,9,100051,similar_genres,"[""classical"", ""new-age"", ""ambient""]",classical+new-age+ambient,wave,bibs_repair,ours,True,0.031,0.1001,0.1311,0.23184472986995389,103.72489049981512,1.1654482078630912,0.7441131633291557,2.0295116861048497,2.4732496197281937,3.7594832968797562,11.830326131982206,0.3681307462611374
similar_genres,90,9,100051,similar_genres,"[""classical"", ""new-age"", ""ambient""]",classical+new-age+ambient,wave,bibs_stochastic,ours,True,0.031,0.0,0.031,0.23441606602787615,117.09502662210129,1.3156744564281044,0.6609487973499227,2.123638718830707,3.36559131721394,4.09671115523885,11.783862500951654,0.37743867555959554
similar_genres,90,9,100051,similar_genres,"[""classical"", ""new-age"", ""ambient""]",classical+new-age+ambient,wave,bibs_stoch_repair,ours,True,0.031,0.1124,0.1434,0.23380547633170398,109.56135334947335,1.231026442128914,0.7250891136521996,1.9829101673475171,2.469949450343263,3.8178407284141453,11.807097382985264,0.37821472965713276
similar_genres,90,9,100051,similar_genres,"[""classical"", ""new-age"", ""ambient""]",classical+new-age+ambient,wave,bibs_parallel,ours,True,0.031,0.0148,0.0458,0.19930949844878182,152.84264165305868,1.7173330522815582,0.45324480059239003,3.312566030007579,3.546679503258798,4.321606504553528,8.99575419993455,0.33248595430370165
similar_genres,90,9,100051,similar_genres,"[""classical"", ""new-age"", ""ambient""]",classical+new-age+ambient,wave,mm_beam_stochastic,ours,True,0.031,0.0,0.031,0.22746734334125102,90.12168064462662,1.0126031533104114,0.818095712322807,1.603394258493853,1.959446393295965,2.5974046320822204,10.011768453617554,0.37051314127603463
similar_genres,90,9,100051,similar_genres,"[""classical"", ""new-age"", ""ambient""]",classical+new-age+ambient,wave,mm_beam_stochastic_repair,ours,True,0.031,0.1276,0.1586,0.22847191619375593,89.67433752138005,1.0075768260829219,0.8209840178393547,1.6085042312596562,1.8448126640311386,2.5974046320822204,10.011768453617558,0.3709866902410499
similar_genres,90,9,100051,similar_genres,"[""classical"", ""new-age"", ""ambient""]",classical+new-age+ambient,wave,mm_beam_orch_stochastic,ours,True,0.031,0.0,0.031,0.22746734334125102,90.12168064462662,1.0126031533104114,0.818095712322807,1.603394258493853,1.959446393295965,2.5974046320822204,10.011768453617554,0.37051314127603463
similar_genres,90,9,100051,similar_genres,"[""classical"", ""new-age"", ""ambient""]",classical+new-age+ambient,wave,mm_beam_orch_stochastic_repair,ours,True,0.031,0.2117,0.2427,0.22847191619375593,89.67433752138005,1.0075768260829219,0.8209840178393547,1.6085042312596562,1.8448126640311386,2.5974046320822204,10.011768453617558,0.3709866902410499
similar_genres,90,9,100051,similar_genres,"[""classical"", ""new-age"", ""ambient""]",classical+new-age+ambient,wave,bibs_tempo_aware,ours,True,0.031,6.4784,6.5094,0.22362767980805506,111.80439435679861,1.256229150076389,0.6587611829353043,2.2523670324029252,3.3701727576958587,4.646191768965387,11.042598412288134,0.3552391815977146
similar_genres,90,9,100051,similar_genres,"[""classical"", ""new-age"", ""ambient""]",classical+new-age+ambient,wave,bibs_alpha2,ours,True,0.031,6.2634,6.2944,0.2299373924550385,125.11336469899415,1.4057681426853275,0.5592352173263163,3.494458281231124,3.7805176876604665,4.664996938769393,10.739949552977476,0.3762708541641093
similar_genres,90,9,100051,similar_genres,"[""classical"", ""new-age"", ""ambient""]",classical+new-age+ambient,wave,mm_beam_alpha2,baseline,True,0.031,0.1451,0.1761,0.250155661671771,94.79393922779454,1.0651004407617364,0.7892847444496482,1.7159975623487393,2.056418979559026,3.582774798668538,9.995076872204846,0.383128115137668
similar_genres,90,9,100051,similar_genres,"[""classical"", ""new-age"", ""ambient""]",classical+new-age+ambient,wave,bibs_traj_first,ours,True,0.031,6.1894,6.2204,0.2320830737395274,116.5988470714664,1.3100994052973751,0.626850159728545,2.593902960887948,3.483458308861667,5.282563934439935,12.091201939631551,0.369283871523312
similar_genres,90,10,100052,similar_genres,"[""classical"", ""new-age"", ""ambient""]",classical+new-age+ambient,linear,random,baseline,False,0.0375,0.0002,0.0377,0.22390985130852495,216.50409307844504,2.4326302593083713,-0.04893267710057181,3.7204165008225156,4.118745161352477,4.917921763702416,12.330464312113847,0.3387289916337604
similar_genres,90,10,100052,similar_genres,"[""classical"", ""new-age"", ""ambient""]",classical+new-age+ambient,linear,transition_greedy,baseline,False,0.0375,0.0005,0.038,0.2066261273113683,88.86446167525038,0.9984770974747234,0.7838498874225805,1.6373267150333681,1.863815925113511,4.958428286101744,11.300851091215218,0.3296977316756955
similar_genres,90,10,100052,similar_genres,"[""classical"", ""new-age"", ""ambient""]",classical+new-age+ambient,linear,arc_assignment,baseline,True,0.0375,0.0005,0.038,0.0830651366346074,200.71865895279078,2.2552658309302336,0.11733110703555849,3.309321590212839,3.565749359682191,4.369428432023583,3.289501471344689,0.2234848910805002
similar_genres,90,10,100052,similar_genres,"[""classical"", ""new-age"", ""ambient""]",classical+new-age+ambient,linear,flexer_interp,baseline,True,0.0375,0.0031,0.0405,0.1279502757914376,206.62051539028053,2.3215788246098934,0.0795858229871581,3.2428141586887187,3.5835897131929855,4.270249954348828,7.480511320390001,0.20583220035655767
similar_genres,90,10,100052,similar_genres,"[""classical"", ""new-age"", ""ambient""]",classical+new-age+ambient,linear,forward_beam,baseline,True,0.0375,0.0826,0.1201,0.170525783598991,90.89024794305476,1.0212387409331996,0.7861367831258045,1.6964565354783723,1.8808759281896492,4.05115792851913,9.68244178039322,0.2845937068428617
similar_genres,90,10,100052,similar_genres,"[""classical"", ""new-age"", ""ambient""]",classical+new-age+ambient,linear,mm_beam,baseline,True,0.0375,0.1584,0.1959,0.15638330367347095,86.64398966167435,0.9735279737266781,0.8262400097959295,1.6083875146167146,1.7334106582243327,2.119799363724294,9.029792818857254,0.2687373413110836
similar_genres,90,10,100052,similar_genres,"[""classical"", ""new-age"", ""ambient""]",classical+new-age+ambient,linear,greedy_arc_trans,baseline,True,0.0375,0.0005,0.038,0.19649879842011247,87.62450987911389,0.9845450548215043,0.8092615227812799,1.6661545026438567,1.8769616458139122,3.0639717705806944,11.391704373105252,0.31270553073376445
similar_genres,90,10,100052,similar_genres,"[""classical"", ""new-age"", ""ambient""]",classical+new-age+ambient,linear,bibs_current,ours,True,0.0375,0.0,0.0375,0.19216479764869623,117.76911974693043,1.3232485364823643,0.5919556011433362,2.9625233311599066,3.6946979034276954,4.272103242542132,10.615857617049919,0.30045264919082904
similar_genres,90,10,100052,similar_genres,"[""classical"", ""new-age"", ""ambient""]",classical+new-age+ambient,linear,bibs_repair,ours,True,0.0375,0.1002,0.1376,0.19108884346065255,101.75205867751073,1.143281558174278,0.7413654022943502,1.896672658057959,2.1067003286701804,3.4887741944591917,10.343487147088634,0.29906470576510363
similar_genres,90,10,100052,similar_genres,"[""classical"", ""new-age"", ""ambient""]",classical+new-age+ambient,linear,bibs_stochastic,ours,True,0.0375,0.0,0.0375,0.17950882945584623,116.84019749130657,1.3128112077674896,0.6093149053236451,2.3377790968502836,3.575398350656769,4.328811956562758,9.855143499493554,0.29547718923034605
similar_genres,90,10,100052,similar_genres,"[""classical"", ""new-age"", ""ambient""]",classical+new-age+ambient,linear,bibs_stoch_repair,ours,True,0.0375,0.2078,0.2453,0.1783337009510811,108.8198631476511,1.2226950915466417,0.6932977540288952,2.045040531871471,2.703476756124422,3.684555113095265,9.702526520531311,0.2944140662567994
similar_genres,90,10,100052,similar_genres,"[""classical"", ""new-age"", ""ambient""]",classical+new-age+ambient,linear,bibs_parallel,ours,True,0.0375,0.0255,0.063,0.17022364078986213,152.04634061543814,1.7083858496116644,0.43842530442194916,2.8611141217691425,3.581814704697158,4.3731977615558275,9.96081087090964,0.2918859769615175
similar_genres,90,10,100052,similar_genres,"[""classical"", ""new-age"", ""ambient""]",classical+new-age+ambient,linear,mm_beam_stochastic,ours,True,0.0375,0.0,0.0375,0.15638330367347095,86.64398966167435,0.9735279737266781,0.8262400097959295,1.6083875146167146,1.7334106582243327,2.119799363724294,9.029792818857254,0.2687373413110836
similar_genres,90,10,100052,similar_genres,"[""classical"", ""new-age"", ""ambient""]",classical+new-age+ambient,linear,mm_beam_stochastic_repair,ours,True,0.0375,0.2394,0.2769,0.1564796230357513,86.63543289359193,0.9734318302650778,0.8262832250201787,1.6004473011208462,1.7334106582243327,2.119799363724294,9.031630562243917,0.26875329990953656
similar_genres,90,10,100052,similar_genres,"[""classical"", ""new-age"", ""ambient""]",classical+new-age+ambient,linear,mm_beam_orch_stochastic,ours,True,0.0375,0.0,0.0375,0.15638330367347095,86.64398966167435,0.9735279737266781,0.8262400097959295,1.6083875146167146,1.7334106582243327,2.119799363724294,9.029792818857254,0.2687373413110836
similar_genres,90,10,100052,similar_genres,"[""classical"", ""new-age"", ""ambient""]",classical+new-age+ambient,linear,mm_beam_orch_stochastic_repair,ours,True,0.0375,0.1791,0.2165,0.1564796230357513,86.63543289359193,0.9734318302650778,0.8262832250201787,1.6004473011208462,1.7334106582243327,2.119799363724294,9.031630562243917,0.26875329990953656
similar_genres,90,10,100052,similar_genres,"[""classical"", ""new-age"", ""ambient""]",classical+new-age+ambient,linear,bibs_tempo_aware,ours,True,0.0375,6.9455,6.983,0.1745344067287074,113.25574953750596,1.2725365116573704,0.6483601319958305,2.382464906165105,3.03328930124194,4.306895588284438,9.715411068156872,0.28482328646655103
similar_genres,90,10,100052,similar_genres,"[""classical"", ""new-age"", ""ambient""]",classical+new-age+ambient,linear,bibs_alpha2,ours,True,0.0375,7.0266,7.0641,0.17230699053094098,114.50435088018534,1.2865657402268016,0.6415858938796661,2.3942758251935294,3.2830183042630883,3.833614237030662,10.216041252344898,0.2829713442062198
similar_genres,90,10,100052,similar_genres,"[""classical"", ""new-age"", ""ambient""]",classical+new-age+ambient,linear,mm_beam_alpha2,baseline,True,0.0375,0.1528,0.1903,0.1480674528348918,88.2314591406202,0.9913647094451709,0.8159013378383112,1.5740829259935933,1.8523807460838104,2.7204838529964244,8.603159122655475,0.26259231754248175
similar_genres,90,10,100052,similar_genres,"[""classical"", ""new-age"", ""ambient""]",classical+new-age+ambient,linear,bibs_traj_first,ours,True,0.0375,6.3774,6.4149,0.19216479764869623,117.76911974693043,1.3232485364823643,0.5919556011433362,2.9625233311599066,3.6946979034276954,4.272103242542132,10.615857617049919,0.30045264919082904
similar_genres,90,11,100053,similar_genres,"[""classical"", ""new-age"", ""ambient""]",classical+new-age+ambient,double_peak,random,baseline,False,0.0349,0.0002,0.0351,0.23510501409624207,222.57442786112583,2.5008362681025376,-0.0800817198134427,3.685884954141321,3.962614344516003,4.584137218796995,12.188462330944464,0.34337895599862
similar_genres,90,11,100053,similar_genres,"[""classical"", ""new-age"", ""ambient""]",classical+new-age+ambient,double_peak,transition_greedy,baseline,False,0.0349,0.0005,0.0354,0.22995984609992298,84.16789805624886,0.9457067197331332,0.8192319207133754,1.6438025851217917,1.7864443767354814,3.52982223769778,8.696154946416701,0.335200092849885
similar_genres,90,11,100053,similar_genres,"[""classical"", ""new-age"", ""ambient""]",classical+new-age+ambient,double_peak,arc_assignment,baseline,True,0.0349,0.0006,0.0355,0.09479415919777816,197.54766102210922,2.2196366406978565,0.14310414955802486,3.2888476406466625,3.4743163891115723,4.464527048497481,3.7347878900020413,0.3051059911853525
similar_genres,90,11,100053,similar_genres,"[""classical"", ""new-age"", ""ambient""]",classical+new-age+ambient,double_peak,flexer_interp,baseline,True,0.0349,0.0032,0.0381,0.20601214409631585,193.6394213558101,2.1757238354585406,0.17023077002831577,3.5588388227217327,3.8922961798079077,4.22285965765607,8.097898389265879,0.218011308558623
similar_genres,90,11,100053,similar_genres,"[""classical"", ""new-age"", ""ambient""]",classical+new-age+ambient,double_peak,forward_beam,baseline,True,0.0349,0.0844,0.1193,0.1701684883098042,89.36600525068202,1.004112418546989,0.8045628862974175,1.6518752743184975,1.899471016996033,3.8120984756987166,7.802673412554005,0.2913732880593458
similar_genres,90,11,100053,similar_genres,"[""classical"", ""new-age"", ""ambient""]",classical+new-age+ambient,double_peak,mm_beam,baseline,True,0.0349,0.2132,0.2481,0.196516467788714,86.65785317501793,0.9736837435395274,0.8250345844565372,1.5897091278228548,1.7915495734757902,2.5689107783887533,9.071507095862396,0.28580152360534417
similar_genres,90,11,100053,similar_genres,"[""classical"", ""new-age"", ""ambient""]",classical+new-age+ambient,double_peak,greedy_arc_trans,baseline,True,0.0349,0.001,0.0359,0.16121139726342784,88.1815000156415,0.9908033709622641,0.7961567470250343,1.4242516837606773,1.8081302281018061,4.320687614567601,7.85044924074035,0.32768800852597
similar_genres,90,11,100053,similar_genres,"[""classical"", ""new-age"", ""ambient""]",classical+new-age+ambient,double_peak,bibs_current,ours,True,0.0349,0.0,0.0349,0.18126391549789925,112.39013520529878,1.2628105079247054,0.6488244243826726,2.728660011972431,3.256477393601126,4.516393169973071,8.9297751787405,0.314777504561633
similar_genres,90,11,100053,similar_genres,"[""classical"", ""new-age"", ""ambient""]",classical+new-age+ambient,double_peak,bibs_repair,ours,True,0.0349,0.108,0.1429,0.18565492889697888,100.45243567602385,1.1286790525395938,0.7505398231294305,1.9238826672189056,2.2184988856327528,3.899830166723003,9.025127767885479,0.31550599370209365
