experiment_type,n_size,playlist_idx,seed,genre_type,genres,genre_set,trajectory_shape,method,category,arc_optimized,precompute_time_s,method_time_s,total_time_s,arc_rmse,total_transition_cost,average_transition_cost,global_coherence,p90_transition,p95_transition,max_transition,dtw_shape,ratio_adherence_rmse
single_genre,90,25,90067,single_genre,"[""goth""]",goth,log_rise,mm_beam_orch_stochastic_repair,ours,True,0.0219,0.0954,0.1173,0.1984489318525948,83.74774314925526,0.9409858780815198,0.7899821964608565,1.6496776860087636,2.0186681039967502,2.475689667538407,10.118063755817813,0.3168765914822756
single_genre,90,25,90067,single_genre,"[""goth""]",goth,log_rise,bibs_tempo_aware,ours,True,0.0219,4.6619,4.6838,0.19675579963087017,100.17946953998359,1.1256120173031863,0.6934136500476618,1.9482491540175944,2.4095484442934287,3.227347857685782,10.42200231307525,0.32760292796108387
single_genre,90,25,90067,single_genre,"[""goth""]",goth,log_rise,bibs_alpha2,ours,True,0.0219,4.4455,4.4674,0.20252764330499054,108.8762416789882,1.2233285581908786,0.6163434812686646,2.432102798103288,2.7636317667888335,4.118450735463548,10.972977192304022,0.34163083667164507
single_genre,90,25,90067,single_genre,"[""goth""]",goth,log_rise,mm_beam_alpha2,baseline,True,0.0219,0.1032,0.1252,0.19025364123573843,86.35534779388107,0.9702848066728209,0.7743597450383085,1.6496776860087636,1.932687736546756,2.919913718680596,10.535431077532182,0.31635085644940886
single_genre,90,25,90067,single_genre,"[""goth""]",goth,log_rise,bibs_traj_first,ours,True,0.0219,4.4227,4.4447,0.20464440106743712,98.09362379594165,1.1021755482690074,0.6782007728101833,2.062440035510096,2.5055968171611913,4.416218584344129,10.431891937912702,0.3384057109796184
single_genre,90,26,90068,single_genre,"[""r-n-b""]",r-n-b,log_rise,random,baseline,False,0.017,0.0001,0.0171,0.16852109151534755,193.51024879079455,2.1742724583235344,0.043261827415173815,3.0908746480261367,3.353335294163349,4.094751719412313,9.648301074962912,0.33735833212660216
single_genre,90,26,90068,single_genre,"[""r-n-b""]",r-n-b,log_rise,transition_greedy,baseline,False,0.017,0.0002,0.0172,0.17585430191879614,73.28671259905902,0.8234462089781912,0.8492387152883972,1.4983565878721345,1.7062232928049432,2.0563591005755573,9.9209203732273,0.36345232751445034
single_genre,90,26,90068,single_genre,"[""r-n-b""]",r-n-b,log_rise,arc_assignment,baseline,True,0.017,0.0003,0.0172,0.0754149606752934,185.99462286015975,2.0898272231478625,0.10241328177875908,3.1820253839716264,3.3600783847871423,3.8117259668126873,2.528853074430687,0.2409418049641181
single_genre,90,26,90068,single_genre,"[""r-n-b""]",r-n-b,log_rise,flexer_interp,baseline,True,0.017,0.0018,0.0188,0.10825301840170938,191.08712827975395,2.147046385165775,0.05345244808359262,3.3370318487081265,3.5973659635071025,4.255078585912316,6.400572146599284,0.21294754272892322
single_genre,90,26,90068,single_genre,"[""r-n-b""]",r-n-b,log_rise,forward_beam,baseline,True,0.017,0.0525,0.0695,0.17170159901315557,77.0441224104096,0.8656642967461753,0.8214286710103521,1.4919301119239665,1.7952279102005935,3.318264276223743,9.844421416963357,0.3513073184571398
single_genre,90,26,90068,single_genre,"[""r-n-b""]",r-n-b,log_rise,mm_beam,baseline,True,0.017,0.129,0.146,0.1549212291416958,76.32206729997127,0.8575513179772052,0.8226386093715966,1.4314130933451084,1.779347719630492,2.984409449464477,8.713423641114101,0.314091324388713
single_genre,90,26,90068,single_genre,"[""r-n-b""]",r-n-b,log_rise,greedy_arc_trans,baseline,True,0.017,0.0007,0.0177,0.16821376083920953,72.29080161690932,0.8122561979428014,0.851940218527092,1.4418437178954042,1.657929505414795,2.364825026517648,9.860081903413047,0.34246304982932063
single_genre,90,26,90068,single_genre,"[""r-n-b""]",r-n-b,log_rise,bibs_current,ours,True,0.017,0.0,0.017,0.17860024992285894,99.25028831744096,1.1151717788476512,0.6934147545804569,1.91255483279409,2.374295313837229,4.236409681221479,10.303240776761655,0.3655435859033609
single_genre,90,26,90068,single_genre,"[""r-n-b""]",r-n-b,log_rise,bibs_repair,ours,True,0.017,0.0828,0.0998,0.17899836125055843,93.86874478294837,1.0547049975612177,0.7527138302096067,1.8199805327869287,1.979329133531696,2.501129310276867,10.313263540523096,0.36551539244422154
single_genre,90,26,90068,single_genre,"[""r-n-b""]",r-n-b,log_rise,bibs_stochastic,ours,True,0.017,0.0,0.017,0.1665630388437593,101.7476647695988,1.1432321884224583,0.6854352528445107,2.028554815013064,2.319463371909764,4.017600230501914,9.478498900394982,0.3509284219089838
single_genre,90,26,90068,single_genre,"[""r-n-b""]",r-n-b,log_rise,bibs_stoch_repair,ours,True,0.017,0.0831,0.1001,0.16654230425156416,95.88429376526872,1.077351615340098,0.7409465155196648,1.8604146583976762,2.2254496665675174,2.6502132012746906,9.478498900394982,0.35100523122486504
single_genre,90,26,90068,single_genre,"[""r-n-b""]",r-n-b,log_rise,bibs_parallel,ours,True,0.017,0.0075,0.0245,0.15615726342948966,137.09969863745232,1.5404460521062058,0.4305606703706072,2.8463199941287978,3.4743056055790076,3.893032470340894,9.24460519758993,0.3323356769159161
single_genre,90,26,90068,single_genre,"[""r-n-b""]",r-n-b,log_rise,mm_beam_stochastic,ours,True,0.017,0.0,0.017,0.1549212291416958,76.32206729997127,0.8575513179772052,0.8226386093715966,1.4314130933451084,1.779347719630492,2.984409449464477,8.713423641114101,0.314091324388713
single_genre,90,26,90068,single_genre,"[""r-n-b""]",r-n-b,log_rise,mm_beam_stochastic_repair,ours,True,0.017,0.0915,0.1085,0.1546625436387353,75.28932775031235,0.8459475028124983,0.8345273022548736,1.4314130933451084,1.7131758449931491,2.7638200516121993,8.713423641114101,0.31386800279635324
single_genre,90,26,90068,single_genre,"[""r-n-b""]",r-n-b,log_rise,mm_beam_orch_stochastic,ours,True,0.017,0.0,0.017,0.1549212291416958,76.32206729997127,0.8575513179772052,0.8226386093715966,1.4314130933451084,1.779347719630492,2.984409449464477,8.713423641114101,0.314091324388713
single_genre,90,26,90068,single_genre,"[""r-n-b""]",r-n-b,log_rise,mm_beam_orch_stochastic_repair,ours,True,0.017,0.0943,0.1113,0.1546625436387353,75.28932775031235,0.8459475028124983,0.8345273022548736,1.4314130933451084,1.7131758449931491,2.7638200516121993,8.713423641114101,0.31386800279635324
single_genre,90,26,90068,single_genre,"[""r-n-b""]",r-n-b,log_rise,bibs_tempo_aware,ours,True,0.017,4.4679,4.4849,0.17474621376142144,104.15283602253335,1.1702565845228465,0.6604593494309814,2.11374029059582,2.93809146785803,3.7418357914779907,10.112832079504972,0.3579957763524198
single_genre,90,26,90068,single_genre,"[""r-n-b""]",r-n-b,log_rise,bibs_alpha2,ours,True,0.017,4.6022,4.6192,0.17656261120658504,108.59589444253321,1.220178589241946,0.6045081496609757,2.2712166507024367,3.2362285521922103,4.255078585912316,9.787540263957517,0.3697734046780829
single_genre,90,26,90068,single_genre,"[""r-n-b""]",r-n-b,log_rise,mm_beam_alpha2,baseline,True,0.017,0.1188,0.1358,0.1632327199200139,77.98429658048458,0.8762280514661189,0.8263066527789253,1.482712460593404,1.753494607386852,2.2654734283885984,9.013931991250434,0.335390450073377
single_genre,90,26,90068,single_genre,"[""r-n-b""]",r-n-b,log_rise,bibs_traj_first,ours,True,0.017,4.3739,4.3909,0.17860024992285894,99.25028831744096,1.1151717788476512,0.6934147545804569,1.91255483279409,2.374295313837229,4.236409681221479,10.303240776761655,0.3655435859033609
single_genre,90,27,90069,single_genre,"[""new-age""]",new-age,double_peak,random,baseline,False,0.0164,0.0001,0.0165,0.21548912218893948,207.18021891332182,2.327867628239571,0.005581706496587735,3.2858479413048647,3.4093148400089817,4.101751631142081,10.217963948152175,0.3035034635633255
single_genre,90,27,90069,single_genre,"[""new-age""]",new-age,double_peak,transition_greedy,baseline,False,0.0164,0.0002,0.0166,0.19463333115136214,86.4917175986069,0.9718170516697404,0.7819245042955769,1.574015916911443,2.398487309582682,3.805469127547073,8.078256409590043,0.27034520119085975
single_genre,90,27,90069,single_genre,"[""new-age""]",new-age,double_peak,arc_assignment,baseline,True,0.0164,0.0004,0.0168,0.09519285030024761,183.2886348960399,2.059422864000448,0.19025465980931544,3.337818411854604,3.40249459492825,3.5723638933142707,3.553688329327638,0.2876604251114045
single_genre,90,27,90069,single_genre,"[""new-age""]",new-age,double_peak,flexer_interp,baseline,True,0.0164,0.0015,0.0179,0.20209314192764674,203.29756811205743,2.284242338337724,0.02550726175466822,3.401122560829905,3.5527877085104964,3.7793085807893836,7.57213746997881,0.21717021279655202
single_genre,90,27,90069,single_genre,"[""new-age""]",new-age,double_peak,forward_beam,baseline,True,0.0164,0.0514,0.0678,0.18687824299131553,84.3905438001012,0.9482083573045078,0.806450553323831,1.5992621042764328,1.8423561963933675,2.900689852615536,8.122379601714524,0.2786754127988149
single_genre,90,27,90069,single_genre,"[""new-age""]",new-age,double_peak,mm_beam,baseline,True,0.0164,0.1167,0.1332,0.17223545758883013,83.6580122307549,0.9399776655141001,0.8154368567583252,1.5253925583604178,2.0243466342290257,2.3049014114198485,7.765719482973649,0.28558050623507525
single_genre,90,27,90069,single_genre,"[""new-age""]",new-age,double_peak,greedy_arc_trans,baseline,True,0.0164,0.0005,0.0169,0.18310926961697907,84.08812817808399,0.9448104289672359,0.8090198729057173,1.5874695339854024,1.7368368466429511,2.812390465726925,7.956079305908705,0.2820605174795591
single_genre,90,27,90069,single_genre,"[""new-age""]",new-age,double_peak,bibs_current,ours,True,0.0164,0.0,0.0164,0.1892653371074333,115.02741221016919,1.2924428338221257,0.5913610503885804,2.4192895325154535,3.2994981597838606,4.33268804027216,8.8357370322475,0.28621803663555323
single_genre,90,27,90069,single_genre,"[""new-age""]",new-age,double_peak,bibs_repair,ours,True,0.0164,0.0881,0.1045,0.19562601940391258,100.11360281069321,1.124871941693182,0.7251290641195393,2.02330447894426,2.166003802325297,3.5786830627557857,8.126999574242213,0.2872753897219898
single_genre,90,27,90069,single_genre,"[""new-age""]",new-age,double_peak,bibs_stochastic,ours,True,0.0164,0.0,0.0164,0.18625763753312,105.50380768707564,1.1854360414278162,0.6695840676250938,1.9418061961636315,2.2585698464756514,4.588570136711807,8.15345556455389,0.28411373386918454
single_genre,90,27,90069,single_genre,"[""new-age""]",new-age,double_peak,bibs_stoch_repair,ours,True,0.0164,0.0764,0.0928,0.1875471128262266,100.10033756078548,1.1247228939414098,0.7307456755106516,1.9418061961636315,2.223629630025318,3.3532761304539993,8.308172123849143,0.2843636093512905
single_genre,90,27,90069,single_genre,"[""new-age""]",new-age,double_peak,bibs_parallel,ours,True,0.0164,0.0072,0.0236,0.17212518332962895,146.0547440914823,1.6410645403537336,0.4521974309900775,2.87055254815042,3.2616941174141965,3.800673247519231,8.858305033103282,0.2808353582883515
single_genre,90,27,90069,single_genre,"[""new-age""]",new-age,double_peak,mm_beam_stochastic,ours,True,0.0164,0.0,0.0164,0.17223545758883013,83.6580122307549,0.9399776655141001,0.8154368567583252,1.5253925583604178,2.0243466342290257,2.3049014114198485,7.765719482973649,0.28558050623507525
single_genre,90,27,90069,single_genre,"[""new-age""]",new-age,double_peak,mm_beam_stochastic_repair,ours,True,0.0164,0.0909,0.1073,0.17216859249064972,82.21648863675489,0.9237807711994931,0.8249827381891955,1.5101739510847467,1.7462567850967206,2.3049014114198485,7.750173992717025,0.2856750752419663
single_genre,90,27,90069,single_genre,"[""new-age""]",new-age,double_peak,mm_beam_orch_stochastic,ours,True,0.0164,0.0,0.0164,0.17223545758883013,83.6580122307549,0.9399776655141001,0.8154368567583252,1.5253925583604178,2.0243466342290257,2.3049014114198485,7.765719482973649,0.28558050623507525
single_genre,90,27,90069,single_genre,"[""new-age""]",new-age,double_peak,mm_beam_orch_stochastic_repair,ours,True,0.0164,0.0916,0.1081,0.17216859249064972,82.21648863675489,0.9237807711994931,0.8249827381891955,1.5101739510847467,1.7462567850967206,2.3049014114198485,7.750173992717025,0.2856750752419663
single_genre,90,27,90069,single_genre,"[""new-age""]",new-age,double_peak,bibs_tempo_aware,ours,True,0.0164,4.5594,4.5758,0.18920736448863323,115.33034144804998,1.295846533124157,0.5847778775309076,2.910014270229695,3.498491019019408,4.025479121734396,8.213807150938727,0.2878348329538267
single_genre,90,27,90069,single_genre,"[""new-age""]",new-age,double_peak,bibs_alpha2,ours,True,0.0164,4.636,4.6524,0.17831700218464897,119.14581608429002,1.338717034654944,0.5606591838916324,2.4460635484762396,3.050977058065551,4.576755552688709,8.257236586935976,0.27237029820168973
single_genre,90,27,90069,single_genre,"[""new-age""]",new-age,double_peak,mm_beam_alpha2,baseline,True,0.0164,0.1022,0.1186,0.14652898259085428,90.2398831002251,1.013931270789046,0.7837068758268615,1.64380579627639,2.0448202120849466,2.8688046735020167,7.051407327020315,0.29214557987414946
single_genre,90,27,90069,single_genre,"[""new-age""]",new-age,double_peak,bibs_traj_first,ours,True,0.0164,4.4816,4.498,0.1892653371074333,115.02741221016919,1.2924428338221257,0.5913610503885804,2.4192895325154535,3.2994981597838606,4.33268804027216,8.8357370322475,0.28621803663555323
single_genre,90,28,90070,single_genre,"[""blues""]",blues,double_peak,random,baseline,False,0.0176,0.0001,0.0177,0.22233249864651045,215.84292156464363,2.425201365894872,-0.13866072801625617,3.7046510418006497,3.8563272772816233,4.480199313194556,10.973501538714114,0.31361684227668735
single_genre,90,28,90070,single_genre,"[""blues""]",blues,double_peak,transition_greedy,baseline,False,0.0176,0.0002,0.0178,0.2364758360311021,77.13968442032142,0.8667380271946227,0.8474862444326908,1.364316200268259,1.577793944758694,2.1141518125225787,9.897146541087931,0.31684943348207345
single_genre,90,28,90070,single_genre,"[""blues""]",blues,double_peak,arc_assignment,baseline,True,0.0176,0.0003,0.0179,0.059436659738504205,187.74344624999404,2.1094769241572364,0.0979075336029347,3.43950795483534,3.5802758935146954,3.9303770586842197,2.34028019729199,0.27323851104752384
single_genre,90,28,90070,single_genre,"[""blues""]",blues,double_peak,flexer_interp,baseline,True,0.0176,0.0016,0.0192,0.17643419997740564,188.22282802177727,2.114863236199745,0.09896568347904677,3.4809655534583843,3.736507011817026,4.58921841324434,8.68481817457108,0.19367652100985802
single_genre,90,28,90070,single_genre,"[""blues""]",blues,double_peak,forward_beam,baseline,True,0.0176,0.076,0.0936,0.18532105603383855,86.61109938447582,0.9731584200502901,0.7916293218979104,1.4476697655632988,1.9662286520342709,3.206529312616274,8.169906189466259,0.32030315343008425
single_genre,90,28,90070,single_genre,"[""blues""]",blues,double_peak,mm_beam,baseline,True,0.0176,0.1154,0.133,0.17471915137509453,86.67227531223594,0.973845790025123,0.7963362126059185,1.5787328373282368,1.9235612651275278,2.9044701357388574,7.836310808217407,0.3057603126379435
single_genre,90,28,90070,single_genre,"[""blues""]",blues,double_peak,greedy_arc_trans,baseline,True,0.0176,0.0005,0.0181,0.17380693183439438,83.11697577530337,0.9338986042168919,0.8132240273226723,1.479310725948153,1.9639529465010654,2.7457981149381294,7.635769300045951,0.3214303463818067
single_genre,90,28,90070,single_genre,"[""blues""]",blues,double_peak,bibs_current,ours,True,0.0176,0.0,0.0176,0.17861179483967535,110.39358700090526,1.2403773820326434,0.620084800665664,2.196126235355068,3.4183341373977445,4.23869922137676,8.275010475004324,0.3292932778540402
single_genre,90,28,90070,single_genre,"[""blues""]",blues,double_peak,bibs_repair,ours,True,0.0176,0.0784,0.096,0.18061812308923683,99.00518352104078,1.1124177923712446,0.7389825814594936,1.9965632392856016,2.192226939458083,2.767129625860749,8.622641092352904,0.328400034589826
single_genre,90,28,90070,single_genre,"[""blues""]",blues,double_peak,bibs_stochastic,ours,True,0.0176,0.0,0.0176,0.17818790706309964,101.90909591786206,1.145046021549012,0.7120510655678116,1.93573819886486,2.1624266548435154,3.778850544178576,9.121580805272865,0.3396269380128223
single_genre,90,28,90070,single_genre,"[""blues""]",blues,double_peak,bibs_stoch_repair,ours,True,0.0176,0.0783,0.0959,0.1717152195781104,96.72701061264642,1.0868203439623194,0.7535032369588448,1.7470240769394207,2.1300115566965685,2.976579918183082,8.742055722727514,0.3393085746574625
single_genre,90,28,90070,single_genre,"[""blues""]",blues,double_peak,bibs_parallel,ours,True,0.0176,0.008,0.0256,0.14282667422126327,139.2071017164328,1.5641247383868853,0.47830899850526054,2.674660188716598,3.1142504799846527,3.849243612327633,7.558052130010887,0.297134738671756
single_genre,90,28,90070,single_genre,"[""blues""]",blues,double_peak,mm_beam_stochastic,ours,True,0.0176,0.0,0.0176,0.17471915137509453,86.67227531223594,0.973845790025123,0.7963362126059185,1.5787328373282368,1.9235612651275278,2.9044701357388574,7.836310808217407,0.3057603126379435
single_genre,90,28,90070,single_genre,"[""blues""]",blues,double_peak,mm_beam_stochastic_repair,ours,True,0.0176,0.089,0.1066,0.1734296247619776,86.20113152058518,0.9685520395571369,0.7982332760469146,1.4503516444943265,1.8232450080860045,2.9044701357388574,7.836310808217405,0.30539511567473415
single_genre,90,28,90070,single_genre,"[""blues""]",blues,double_peak,mm_beam_orch_stochastic,ours,True,0.0176,0.0,0.0176,0.17471915137509453,86.67227531223594,0.973845790025123,0.7963362126059185,1.5787328373282368,1.9235612651275278,2.9044701357388574,7.836310808217407,0.3057603126379435
single_genre,90,28,90070,single_genre,"[""blues""]",blues,double_peak,mm_beam_orch_stochastic_repair,ours,True,0.0176,0.0863,0.1039,0.1734296247619776,86.20113152058518,0.9685520395571369,0.7982332760469146,1.4503516444943265,1.8232450080860045,2.9044701357388574,7.836310808217405,0.30539511567473415
single_genre,90,28,90070,single_genre,"[""blues""]",blues,double_peak,bibs_tempo_aware,ours,True,0.0176,4.5335,4.5511,0.182108145882332,108.5727846030771,1.2199189281244618,0.6505473464473297,2.442734775202206,3.023464481585794,3.744847054588513,8.54716067918587,0.3204709158607825
single_genre,90,28,90070,single_genre,"[""blues""]",blues,double_peak,bibs_alpha2,ours,True,0.0176,4.6341,4.6518,0.21158225996508342,110.02268660283458,1.236209961829602,0.6510197119627606,2.1362303068796584,2.970979483304708,3.745121308784676,9.77023228387467,0.3394483783963583
single_genre,90,28,90070,single_genre,"[""blues""]",blues,double_peak,mm_beam_alpha2,baseline,True,0.0176,0.1184,0.136,0.2136470927899467,85.7401524637068,0.9633724995922113,0.805584167685734,1.4862768060173044,1.9650975378684807,2.377160885527039,10.02043275599127,0.3285055294089811
single_genre,90,28,90070,single_genre,"[""blues""]",blues,double_peak,bibs_traj_first,ours,True,0.0176,4.7916,4.8092,0.17861179483967535,110.39358700090526,1.2403773820326434,0.620084800665664,2.196126235355068,3.4183341373977445,4.23869922137676,8.275010475004324,0.3292932778540402
single_genre,90,29,90071,single_genre,"[""samba""]",samba,linear,random,baseline,False,0.0187,0.0001,0.0188,0.15054077242251937,185.5791972385064,2.0851595195337795,-0.04484035561183308,3.3719555779729604,3.4430330439660066,3.881438658362495,8.130212469764322,0.31352899814344715
single_genre,90,29,90071,single_genre,"[""samba""]",samba,linear,transition_greedy,baseline,False,0.0187,0.0002,0.019,0.16351159157387396,74.42356926264625,0.8362198793555758,0.8032980235925593,1.4567722854126977,1.772277306546187,3.5663733934324817,10.110835564106537,0.3362556159186702
single_genre,90,29,90071,single_genre,"[""samba""]",samba,linear,arc_assignment,baseline,True,0.0187,0.0003,0.0191,0.09625236368711829,174.10531494601003,1.9562394937753935,0.09453764033109935,3.0919845701188735,3.2573272487791343,3.5735487087889117,3.9023504934451383,0.2565314868263961
single_genre,90,29,90071,single_genre,"[""samba""]",samba,linear,flexer_interp,baseline,True,0.0187,0.0015,0.0202,0.10991703398345826,181.64917288426284,2.041001942519807,-0.025606765706077228,3.392123462077957,3.4286652136507336,3.8580143187202043,6.566486331804567,0.24075737433861652
single_genre,90,29,90071,single_genre,"[""samba""]",samba,linear,forward_beam,baseline,True,0.0187,0.0546,0.0734,0.16498620658876406,75.93303522472142,0.8531801710642857,0.8046241579604968,1.645108838445655,1.8332044167229704,2.342113007716761,9.110749229350208,0.3443021992893012
single_genre,90,29,90071,single_genre,"[""samba""]",samba,linear,mm_beam,baseline,True,0.0187,0.108,0.1267,0.14728217318969508,74.2554812774095,0.834331250307972,0.814900637581024,1.522493694235752,1.6946917131877417,2.3878673408807187,8.467658612008735,0.31936351088682197
single_genre,90,29,90071,single_genre,"[""samba""]",samba,linear,greedy_arc_trans,baseline,True,0.0187,0.0005,0.0192,0.16076895158708718,73.44886949564389,0.8252681965802684,0.8147491236539404,1.59740861501686,1.8339023550863016,2.2294751871239877,9.05217631192494,0.33532882440371903
single_genre,90,29,90071,single_genre,"[""samba""]",samba,linear,bibs_current,ours,True,0.0187,0.0,0.0187,0.16028383512822236,97.25523182067043,1.092755413715398,0.6679541681898497,1.9860999414085867,2.36171680440733,2.94972127805239,8.551973728144615,0.336981111375846
single_genre,90,29,90071,single_genre,"[""samba""]",samba,linear,bibs_repair,ours,True,0.0187,0.0816,0.1003,0.16095822474391175,92.70480126465714,1.0416269805017655,0.7095579750957428,1.8171052084005508,2.1036070962529334,2.684999837156884,8.565797451013891,0.33772747267585795
single_genre,90,29,90071,single_genre,"[""samba""]",samba,linear,bibs_stochastic,ours,True,0.0187,0.0,0.0187,0.16300647165239388,86.11532000533268,0.9675878652284571,0.7603899195211444,1.742767530765539,1.864221697699893,2.3878673408807187,8.971488995401792,0.3419994785185023
single_genre,90,29,90071,single_genre,"[""samba""]",samba,linear,bibs_stoch_repair,ours,True,0.0187,0.0792,0.0979,0.1633150924265145,84.52149579337608,0.9496797280154615,0.7668796314048827,1.5554108158684559,1.864221697699893,2.8392707662437577,8.976571068505702,0.3424800897384272
single_genre,90,29,90071,single_genre,"[""samba""]",samba,linear,bibs_parallel,ours,True,0.0187,0.0096,0.0283,0.14963533715878638,125.23666175563267,1.4071535028722773,0.4757527524586269,2.555881247139897,2.7811337266121208,3.121576386325293,8.137114682986647,0.30120771828412213
single_genre,90,29,90071,single_genre,"[""samba""]",samba,linear,mm_beam_stochastic,ours,True,0.0187,0.0,0.0187,0.14728217318969508,74.2554812774095,0.834331250307972,0.814900637581024,1.522493694235752,1.6946917131877417,2.3878673408807187,8.467658612008735,0.31936351088682197
single_genre,90,29,90071,single_genre,"[""samba""]",samba,linear,mm_beam_stochastic_repair,ours,True,0.0187,0.0872,0.1059,0.14728217318969508,74.2554812774095,0.834331250307972,0.814900637581024,1.522493694235752,1.6946917131877417,2.3878673408807187,8.467658612008735,0.31936351088682197
single_genre,90,29,90071,single_genre,"[""samba""]",samba,linear,mm_beam_orch_stochastic,ours,True,0.0187,0.0,0.0187,0.14728217318969508,74.2554812774095,0.834331250307972,0.814900637581024,1.522493694235752,1.6946917131877417,2.3878673408807187,8.467658612008735,0.31936351088682197
single_genre,90,29,90071,single_genre,"[""samba""]",samba,linear,mm_beam_orch_stochastic_repair,ours,True,0.0187,0.0935,0.1122,0.14728217318969508,74.2554812774095,0.834331250307972,0.814900637581024,1.522493694235752,1.6946917131877417,2.3878673408807187,8.467658612008735,0.31936351088682197
single_genre,90,29,90071,single_genre,"[""samba""]",samba,linear,bibs_tempo_aware,ours,True,0.0187,4.5954,4.6142,0.16016826318359692,95.9156282589625,1.0777036883029494,0.6590434145919033,2.0490294895444756,2.472411126295061,3.6314840760542237,8.80293991013814,0.3402525520004609
single_genre,90,29,90071,single_genre,"[""samba""]",samba,linear,bibs_alpha2,ours,True,0.0187,4.5879,4.6066,0.1625471773099204,94.87952919655446,1.0660621258039826,0.6812734434041685,1.8878907195133943,2.315644876818973,3.4477563836444025,8.413593207247956,0.34385392582878366
single_genre,90,29,90071,single_genre,"[""samba""]",samba,linear,mm_beam_alpha2,baseline,True,0.0187,0.1067,0.1254,0.14462059874566285,78.01418774812926,0.8765639072823512,0.7814921206372252,1.544033806449902,1.926805662077821,3.1271738149714787,8.404332008309144,0.31834367116057205
single_genre,90,29,90071,single_genre,"[""samba""]",samba,linear,bibs_traj_first,ours,True,0.0187,4.4807,4.4994,0.16028383512822236,97.25523182067043,1.092755413715398,0.6679541681898497,1.9860999414085867,2.36171680440733,2.94972127805239,8.551973728144615,0.336981111375846
single_genre,90,30,90072,single_genre,"[""latin""]",latin,wave,random,baseline,False,0.0164,0.0001,0.0165,0.20537577415531172,215.65557420323267,2.4230963393621647,-0.09474481857405159,3.497209166964823,3.7923659747572267,4.5956443017895285,9.83549222211613,0.2985556261415936
single_genre,90,30,90072,single_genre,"[""latin""]",latin,wave,transition_greedy,baseline,False,0.0164,0.0002,0.0166,0.20238388814028077,73.76162637406176,0.8287823188096827,0.8455564270358451,1.3465974853869578,1.5783990742304361,3.1708519113033202,9.968502005972272,0.3012716148212438
single_genre,90,30,90072,single_genre,"[""latin""]",latin,wave,arc_assignment,baseline,True,0.0164,0.0004,0.0167,0.07813104072483562,208.35104266496887,2.341022951291785,-0.03668365450466338,3.473851253563924,3.7625466551289484,4.089849614554436,3.4706941127221715,0.2523338355386086
single_genre,90,30,90072,single_genre,"[""latin""]",latin,wave,flexer_interp,baseline,True,0.0164,0.0015,0.0179,0.14959174702265304,196.4970448461795,2.2078319645638147,0.08313388852853087,3.206049446197855,3.5910217589411513,4.642766622330713,7.233016808097922,0.2334557680997653
single_genre,90,30,90072,single_genre,"[""latin""]",latin,wave,forward_beam,baseline,True,0.0164,0.0736,0.09,0.19836924632201258,78.63337989268771,0.8835211223897496,0.8212767121889699,1.4066718185838747,1.8206867118478138,3.7197460269417304,9.02804845430331,0.30513702683202815
single_genre,90,30,90072,single_genre,"[""latin""]",latin,wave,mm_beam,baseline,True,0.0164,0.1039,0.1203,0.1929913477416994,76.2867586148329,0.8571545911778978,0.8421562918157384,1.4713783428809037,1.7202035020028092,2.4247192896793153,7.569781291025459,0.29226338804892255
single_genre,90,30,90072,single_genre,"[""latin""]",latin,wave,greedy_arc_trans,baseline,True,0.0164,0.0005,0.0168,0.19425241168940308,77.26764208957836,0.8681757538154872,0.8195768654781188,1.405133593445127,1.8939378773974003,3.626441517196858,8.83144638571773,0.27201684282013233
single_genre,90,30,90072,single_genre,"[""latin""]",latin,wave,bibs_current,ours,True,0.0164,0.0,0.0164,0.1997498059815753,109.96412779059388,1.2355519976471223,0.5966097869695584,2.935557550457407,3.3837063370191363,4.145298250766446,8.92211424829885,0.3061336803695691
single_genre,90,30,90072,single_genre,"[""latin""]",latin,wave,bibs_repair,ours,True,0.0164,0.0825,0.0988,0.20051657731660621,94.90773995842683,1.0663791006564813,0.7382290780284333,1.9193206401202583,2.4307511340016563,3.362493050747242,8.946812220587816,0.3065311967321564
single_genre,90,30,90072,single_genre,"[""latin""]",latin,wave,bibs_stochastic,ours,True,0.0164,0.0,0.0164,0.1798076797261051,100.70144420768064,1.1314769012098949,0.6815816217044317,2.026576916851766,2.752831627701795,4.164194571249661,8.86418938308655,0.29666154436233294
single_genre,90,30,90072,single_genre,"[""latin""]",latin,wave,bibs_stoch_repair,ours,True,0.0164,0.0791,0.0955,0.17959306450124457,94.03470667984195,1.0565697379757522,0.7450841688778307,1.9144937241036326,2.3638749543485473,3.311747211201549,8.731724586944594,0.29708965310828667
single_genre,90,30,90072,single_genre,"[""latin""]",latin,wave,bibs_parallel,ours,True,0.0164,0.0078,0.0241,0.2015162624553078,139.21666533326268,1.5642321947557605,0.4669143558011004,2.7837257299910063,3.2400578867677656,4.170859753348026,9.099043774400641,0.3017891951419807
single_genre,90,30,90072,single_genre,"[""latin""]",latin,wave,mm_beam_stochastic,ours,True,0.0164,0.0,0.0164,0.1929913477416994,76.2867586148329,0.8571545911778978,0.8421562918157384,1.4713783428809037,1.7202035020028092,2.4247192896793153,7.569781291025459,0.29226338804892255
