experiment_type,n_size,playlist_idx,seed,genre_type,genres,genre_set,trajectory_shape,method,category,arc_optimized,precompute_time_s,method_time_s,total_time_s,arc_rmse,total_transition_cost,average_transition_cost,global_coherence,p90_transition,p95_transition,max_transition,dtw_shape,ratio_adherence_rmse
similar_genres,60,6,70048,similar_genres,"[""study"", ""idm"", ""guitar""]",study+idm+guitar,double_peak,bibs_tempo_aware,ours,True,0.0121,1.6047,1.6168,0.19379973777977302,87.64196361816326,1.4854570104773435,0.5640802634741197,2.5998032416992674,3.794440242797733,4.143980536866181,6.0153497260215625,0.30172337991054476
similar_genres,60,6,70048,similar_genres,"[""study"", ""idm"", ""guitar""]",study+idm+guitar,double_peak,bibs_alpha2,ours,True,0.0121,1.3682,1.3802,0.18689641662398754,98.22705496967336,1.66486533846904,0.4286213469759317,3.634360937790865,4.064208630780709,4.271739742174315,5.646911037965648,0.3051376375968482
similar_genres,60,6,70048,similar_genres,"[""study"", ""idm"", ""guitar""]",study+idm+guitar,double_peak,mm_beam_alpha2,baseline,True,0.0121,0.0644,0.0764,0.15860964722423154,72.42318856316516,1.2275116705621212,0.7416479088903993,2.10325434092258,2.2799673792318935,2.5842841218363137,4.967477055585605,0.3354646987975165
similar_genres,60,6,70048,similar_genres,"[""study"", ""idm"", ""guitar""]",study+idm+guitar,double_peak,bibs_traj_first,ours,True,0.0121,1.4053,1.4174,0.19646928208233075,87.05462708070777,1.4755021539103013,0.5849409293607896,2.30566475095514,3.4652188537190245,4.132772427190412,5.965061130862148,0.3153952233785957
similar_genres,60,7,70049,similar_genres,"[""study"", ""idm"", ""guitar""]",study+idm+guitar,log_rise,random,baseline,False,0.0217,0.0003,0.022,0.2043746065769849,157.14034058992974,2.663395603219148,-0.16015155886501065,3.540693587469383,3.789248728382273,4.612770122897338,7.549450083990694,0.3322920370406053
similar_genres,60,7,70049,similar_genres,"[""study"", ""idm"", ""guitar""]",study+idm+guitar,log_rise,transition_greedy,baseline,False,0.0217,0.0003,0.022,0.16773322984776073,63.72264408788588,1.0800448150489133,0.753811728243838,2.028109748065051,2.2260111797149698,4.158122700256816,5.560679998279085,0.2736875462675903
similar_genres,60,7,70049,similar_genres,"[""study"", ""idm"", ""guitar""]",study+idm+guitar,log_rise,arc_assignment,baseline,True,0.0217,0.0004,0.0221,0.14277170467527128,140.11546260489882,2.3748383492355734,0.04195964452957679,3.577959041480923,3.8487175670954508,4.612770122897338,4.967373089516706,0.2840492081737004
similar_genres,60,7,70049,similar_genres,"[""study"", ""idm"", ""guitar""]",study+idm+guitar,log_rise,flexer_interp,baseline,True,0.0217,0.0023,0.024,0.16884806622874138,140.94765979387753,2.388943386336907,0.06567493250537604,3.3423327833631737,3.512119444200301,3.8821396982345746,6.5577310500204025,0.2419897718088469
similar_genres,60,7,70049,similar_genres,"[""study"", ""idm"", ""guitar""]",study+idm+guitar,log_rise,forward_beam,baseline,True,0.0217,0.0569,0.0786,0.1581021984527211,61.70015711946833,1.0457653749062428,0.7805394519233964,1.5480678479258712,2.0100925713585176,3.569786020442127,5.328763522303555,0.26796787974031644
similar_genres,60,7,70049,similar_genres,"[""study"", ""idm"", ""guitar""]",study+idm+guitar,log_rise,mm_beam,baseline,True,0.0217,0.1084,0.1301,0.1503540241015994,59.29455430296415,1.0049924458129518,0.8120465863688306,1.520313727843638,1.98564370463045,2.7467037661635874,4.710460080743525,0.2718549640258034
similar_genres,60,7,70049,similar_genres,"[""study"", ""idm"", ""guitar""]",study+idm+guitar,log_rise,greedy_arc_trans,baseline,True,0.0217,0.0011,0.0228,0.1786196130723741,58.91286452837669,0.9985231275996048,0.8174354160080686,1.6877747154036087,2.022289115122751,2.3197474310534014,6.218199770538765,0.2910679867662198
similar_genres,60,7,70049,similar_genres,"[""study"", ""idm"", ""guitar""]",study+idm+guitar,log_rise,bibs_current,ours,True,0.0217,0.0,0.0217,0.19335170645327193,79.8764644292229,1.3538383801563205,0.5909423394268671,2.5833233283963404,3.2866196329970707,4.330361404521159,7.179980664882734,0.2983417989344389
similar_genres,60,7,70049,similar_genres,"[""study"", ""idm"", ""guitar""]",study+idm+guitar,log_rise,bibs_repair,ours,True,0.0217,0.0943,0.116,0.19357606599883673,73.96276333917953,1.2536061582911786,0.692589423183386,2.4563924481875943,2.556721858218901,2.820919220932926,7.25776379813686,0.2989167719589162
similar_genres,60,7,70049,similar_genres,"[""study"", ""idm"", ""guitar""]",study+idm+guitar,log_rise,bibs_stochastic,ours,True,0.0217,0.0,0.0217,0.18684459966518369,78.8414562998901,1.3362958694896627,0.6079882534734111,3.024436182631015,3.3365470094335086,3.7646383728557984,7.267467228065753,0.30088886056328384
similar_genres,60,7,70049,similar_genres,"[""study"", ""idm"", ""guitar""]",study+idm+guitar,log_rise,bibs_stoch_repair,ours,True,0.0217,0.1353,0.157,0.18771026179863984,75.55535056107469,1.2805991620521133,0.6484800058552076,2.59976674132612,3.2635227042616695,3.7646383728557984,7.351657535412441,0.30287018932905024
similar_genres,60,7,70049,similar_genres,"[""study"", ""idm"", ""guitar""]",study+idm+guitar,log_rise,bibs_parallel,ours,True,0.0217,0.0109,0.0327,0.17170933451887083,104.12465460873841,1.7648246543853967,0.4142869153889758,3.126478207232006,3.4719742899274366,4.498294644765204,6.603393086012565,0.29425601867368695
similar_genres,60,7,70049,similar_genres,"[""study"", ""idm"", ""guitar""]",study+idm+guitar,log_rise,mm_beam_stochastic,ours,True,0.0217,0.0,0.0217,0.1503540241015994,59.29455430296415,1.0049924458129518,0.8120465863688306,1.520313727843638,1.98564370463045,2.7467037661635874,4.710460080743525,0.2718549640258034
similar_genres,60,7,70049,similar_genres,"[""study"", ""idm"", ""guitar""]",study+idm+guitar,log_rise,mm_beam_stochastic_repair,ours,True,0.0217,0.1328,0.1545,0.15032654177229748,59.26458641851411,1.0044845155680358,0.8121319360720695,1.520313727843638,1.98564370463045,2.7467037661635874,4.710460080743525,0.27182580778005266
similar_genres,60,7,70049,similar_genres,"[""study"", ""idm"", ""guitar""]",study+idm+guitar,log_rise,mm_beam_orch_stochastic,ours,True,0.0217,0.0,0.0217,0.1503540241015994,59.29455430296415,1.0049924458129518,0.8120465863688306,1.520313727843638,1.98564370463045,2.7467037661635874,4.710460080743525,0.2718549640258034
similar_genres,60,7,70049,similar_genres,"[""study"", ""idm"", ""guitar""]",study+idm+guitar,log_rise,mm_beam_orch_stochastic_repair,ours,True,0.0217,0.0944,0.1161,0.15032654177229748,59.26458641851411,1.0044845155680358,0.8121319360720695,1.520313727843638,1.98564370463045,2.7467037661635874,4.710460080743525,0.27182580778005266
similar_genres,60,7,70049,similar_genres,"[""study"", ""idm"", ""guitar""]",study+idm+guitar,log_rise,bibs_tempo_aware,ours,True,0.0217,1.5886,1.6103,0.1807279906173111,79.8332736008057,1.3531063322170458,0.6093502541193047,2.521180183770409,3.241060570585519,4.710398216844263,6.50091015770851,0.3062830246442799
similar_genres,60,7,70049,similar_genres,"[""study"", ""idm"", ""guitar""]",study+idm+guitar,log_rise,bibs_alpha2,ours,True,0.0217,1.2991,1.3208,0.1813335970526775,74.03853644080031,1.2548904481491578,0.688678564871295,2.317933816739364,2.7439043128855154,3.713980501351647,6.452029868548764,0.29815895489546373
similar_genres,60,7,70049,similar_genres,"[""study"", ""idm"", ""guitar""]",study+idm+guitar,log_rise,mm_beam_alpha2,baseline,True,0.0217,0.0562,0.0779,0.16514601195807777,60.703263656158576,1.0288688755281115,0.7892271849122034,1.6656170342018288,1.9514288211093942,4.158122700256816,6.104359648188378,0.2800567147539516
similar_genres,60,7,70049,similar_genres,"[""study"", ""idm"", ""guitar""]",study+idm+guitar,log_rise,bibs_traj_first,ours,True,0.0217,1.6567,1.6784,0.19335170645327193,79.8764644292229,1.3538383801563205,0.5909423394268671,2.5833233283963404,3.2866196329970707,4.330361404521159,7.179980664882734,0.2983417989344389
similar_genres,60,8,70050,similar_genres,"[""study"", ""idm"", ""guitar""]",study+idm+guitar,inverted_parabola,random,baseline,False,0.0218,0.0002,0.022,0.19082241499009533,134.53012843708638,2.2801716684251927,0.16986212318327365,3.278318227120772,3.5775379965474428,3.8512980369534398,6.518465464929826,0.30204012927353
similar_genres,60,8,70050,similar_genres,"[""study"", ""idm"", ""guitar""]",study+idm+guitar,inverted_parabola,transition_greedy,baseline,False,0.0218,0.0003,0.0221,0.22781980088156667,61.44727909464006,1.0414793066888146,0.8242524651139256,1.5448923448291696,1.675815191434786,1.960010098096315,6.460628156914846,0.310135201129987
similar_genres,60,8,70050,similar_genres,"[""study"", ""idm"", ""guitar""]",study+idm+guitar,inverted_parabola,arc_assignment,baseline,True,0.0218,0.0004,0.0222,0.1359307209750972,151.96893809531073,2.575744713479843,-0.044105953478328574,3.5288600762466973,3.84414695211478,4.143280186718038,4.623687871551967,0.2713376551128279
similar_genres,60,8,70050,similar_genres,"[""study"", ""idm"", ""guitar""]",study+idm+guitar,inverted_parabola,flexer_interp,baseline,True,0.0218,0.0026,0.0244,0.17848091723921397,136.01912811506952,2.3054089511028732,0.14386125879542566,3.498384490809618,3.655544953943868,4.073058073184202,4.47442950897909,0.19358158887986016
similar_genres,60,8,70050,similar_genres,"[""study"", ""idm"", ""guitar""]",study+idm+guitar,inverted_parabola,forward_beam,baseline,True,0.0218,0.0426,0.0644,0.16486673079138067,65.52680576306322,1.110623826492597,0.785936249612384,1.5327618173406157,1.9420836943483528,3.313648649938426,5.667415799468593,0.2996611224242766
similar_genres,60,8,70050,similar_genres,"[""study"", ""idm"", ""guitar""]",study+idm+guitar,inverted_parabola,mm_beam,baseline,True,0.0218,0.0752,0.0971,0.1802510095973121,69.02058244476179,1.1698403804196913,0.756067370894374,1.7028039003312914,2.0309509629689346,3.2303038217257596,5.641911603785797,0.27481592942003386
similar_genres,60,8,70050,similar_genres,"[""study"", ""idm"", ""guitar""]",study+idm+guitar,inverted_parabola,greedy_arc_trans,baseline,True,0.0218,0.0003,0.0222,0.1868573472891657,66.78488630215675,1.1319472254602838,0.7598587651324173,1.598559460579592,1.9049973827854587,4.216049781599466,5.801185535534328,0.26856907349306186
similar_genres,60,8,70050,similar_genres,"[""study"", ""idm"", ""guitar""]",study+idm+guitar,inverted_parabola,bibs_current,ours,True,0.0218,0.0,0.0218,0.2082870794028454,83.49089966024101,1.4150999942413731,0.6146505897462012,2.234475794034139,3.546968363454373,3.7873552799345163,7.3425699295783495,0.3324368685592529
similar_genres,60,8,70050,similar_genres,"[""study"", ""idm"", ""guitar""]",study+idm+guitar,inverted_parabola,bibs_repair,ours,True,0.0218,0.1409,0.1627,0.20221010051729266,76.41354965031402,1.2951449093273564,0.7092222188075465,1.9211700378709236,2.3313223664780223,3.52391448795004,7.488996018126762,0.3331683280075139
similar_genres,60,8,70050,similar_genres,"[""study"", ""idm"", ""guitar""]",study+idm+guitar,inverted_parabola,bibs_stochastic,ours,True,0.0218,0.0,0.0218,0.2093386772140459,81.81340097337548,1.386667813108059,0.6317691952564122,2.3328411078154088,2.725264364160691,4.976205461241018,7.183815898960429,0.3271791413088676
similar_genres,60,8,70050,similar_genres,"[""study"", ""idm"", ""guitar""]",study+idm+guitar,inverted_parabola,bibs_stoch_repair,ours,True,0.0218,0.1761,0.198,0.20566554425556005,77.706955445256,1.317067041445017,0.6939032948030868,2.330579576094143,2.440009500795573,3.334199678611131,6.989805278660123,0.3283631644005705
similar_genres,60,8,70050,similar_genres,"[""study"", ""idm"", ""guitar""]",study+idm+guitar,inverted_parabola,bibs_parallel,ours,True,0.0218,0.0053,0.0272,0.18652735319779543,106.77197010415607,1.8096944085450182,0.44324261682936894,3.003005165540375,3.2651251680367284,3.4898314944325497,6.481101627509933,0.32480936590202997
similar_genres,60,8,70050,similar_genres,"[""study"", ""idm"", ""guitar""]",study+idm+guitar,inverted_parabola,mm_beam_stochastic,ours,True,0.0218,0.0,0.0218,0.1802510095973121,69.02058244476179,1.1698403804196913,0.756067370894374,1.7028039003312914,2.0309509629689346,3.2303038217257596,5.641911603785797,0.27481592942003386
similar_genres,60,8,70050,similar_genres,"[""study"", ""idm"", ""guitar""]",study+idm+guitar,inverted_parabola,mm_beam_stochastic_repair,ours,True,0.0218,0.1193,0.1411,0.1806335403017144,68.07339425019295,1.1537863432236093,0.7667259090760198,1.7028039003312914,1.9778492630681248,3.4534668776868025,5.526425435867697,0.2759190852541391
similar_genres,60,8,70050,similar_genres,"[""study"", ""idm"", ""guitar""]",study+idm+guitar,inverted_parabola,mm_beam_orch_stochastic,ours,True,0.0218,0.0,0.0218,0.1802510095973121,69.02058244476179,1.1698403804196913,0.756067370894374,1.7028039003312914,2.0309509629689346,3.2303038217257596,5.641911603785797,0.27481592942003386
similar_genres,60,8,70050,similar_genres,"[""study"", ""idm"", ""guitar""]",study+idm+guitar,inverted_parabola,mm_beam_orch_stochastic_repair,ours,True,0.0218,0.161,0.1828,0.1806335403017144,68.07339425019295,1.1537863432236093,0.7667259090760198,1.7028039003312914,1.9778492630681248,3.4534668776868025,5.526425435867697,0.2759190852541391
similar_genres,60,8,70050,similar_genres,"[""study"", ""idm"", ""guitar""]",study+idm+guitar,inverted_parabola,bibs_tempo_aware,ours,True,0.0218,1.7962,1.8181,0.1940323840208285,88.46975595820632,1.499487389122141,0.5528384249676782,3.1043617872969427,3.489457274684073,3.92100171791711,6.638697026419982,0.3137520636524216
similar_genres,60,8,70050,similar_genres,"[""study"", ""idm"", ""guitar""]",study+idm+guitar,inverted_parabola,bibs_alpha2,ours,True,0.0218,1.2076,1.2294,0.21048329747548483,88.2327657535394,1.4954706059921932,0.550233679620952,3.029421830405362,3.6393162905340977,4.492490644628336,7.241353838996394,0.33156518703889737
similar_genres,60,8,70050,similar_genres,"[""study"", ""idm"", ""guitar""]",study+idm+guitar,inverted_parabola,mm_beam_alpha2,baseline,True,0.0218,0.0778,0.0997,0.20655068446354907,67.29727010797541,1.1406316967453458,0.7805733768416031,1.6620005179694417,2.19260073240822,2.38256348942801,5.516571304941166,0.27915473452922235
similar_genres,60,8,70050,similar_genres,"[""study"", ""idm"", ""guitar""]",study+idm+guitar,inverted_parabola,bibs_traj_first,ours,True,0.0218,1.6342,1.6561,0.2082870794028454,83.49089966024101,1.4150999942413731,0.6146505897462012,2.234475794034139,3.546968363454373,3.7873552799345163,7.3425699295783495,0.3324368685592529
similar_genres,60,9,70051,similar_genres,"[""honky-tonk"", ""tango"", ""jazz""]",honky-tonk+tango+jazz,wave,random,baseline,False,0.0215,0.0001,0.0216,0.2208523337845794,130.54438150837532,2.212616635735175,-0.015848249187423447,3.5444354440817754,3.784949051731124,4.159516501180238,7.185170549448277,0.34194635512643085
similar_genres,60,9,70051,similar_genres,"[""honky-tonk"", ""tango"", ""jazz""]",honky-tonk+tango+jazz,wave,transition_greedy,baseline,False,0.0215,0.0001,0.0216,0.2281376823351016,54.147372824994726,0.9177520817795716,0.8080259972089732,1.519182144653187,2.1544366140198465,2.6781739839284238,6.699918012860663,0.32577558411912466
similar_genres,60,9,70051,similar_genres,"[""honky-tonk"", ""tango"", ""jazz""]",honky-tonk+tango+jazz,wave,arc_assignment,baseline,True,0.0215,0.0002,0.0217,0.09468099476553528,127.42098911818498,2.1596777816641524,0.05771760534371839,3.0589619453507315,3.4901548743493933,3.849739821692692,2.874512875051078,0.2578292853306724
similar_genres,60,9,70051,similar_genres,"[""honky-tonk"", ""tango"", ""jazz""]",honky-tonk+tango+jazz,wave,flexer_interp,baseline,True,0.0215,0.0012,0.0227,0.1777628405223597,129.26057178402053,2.1908571488817037,0.034974458627330285,3.1273986943775975,3.716461090204483,3.8216754734338942,4.46190781785601,0.22090281231138115
similar_genres,60,9,70051,similar_genres,"[""honky-tonk"", ""tango"", ""jazz""]",honky-tonk+tango+jazz,wave,forward_beam,baseline,True,0.0215,0.0427,0.0642,0.19944063867196454,56.055163112464534,0.9500875103807548,0.8012919544868462,1.4594582938566656,1.9979359078859327,2.5829899424336995,6.149050249318739,0.28935707056135385
similar_genres,60,9,70051,similar_genres,"[""honky-tonk"", ""tango"", ""jazz""]",honky-tonk+tango+jazz,wave,mm_beam,baseline,True,0.0215,0.0907,0.1122,0.18258015134109765,56.41308552686813,0.9561539919808157,0.8032751117337171,1.4658360506588717,1.781530620294266,2.2857023435415837,4.997067549788062,0.28761090248765303
similar_genres,60,9,70051,similar_genres,"[""honky-tonk"", ""tango"", ""jazz""]",honky-tonk+tango+jazz,wave,greedy_arc_trans,baseline,True,0.0215,0.0005,0.022,0.24607967881794704,56.60287587479948,0.9593707775389743,0.7790857186459446,1.6434006136758255,1.9001011750066312,3.6625190375781953,6.797098490384621,0.30971551166705646
similar_genres,60,9,70051,similar_genres,"[""honky-tonk"", ""tango"", ""jazz""]",honky-tonk+tango+jazz,wave,bibs_current,ours,True,0.0215,0.0,0.0215,0.21563264120769507,72.7523583950934,1.2330908202558202,0.6338164274298451,2.3850742186848723,2.605667516395352,3.501969892019667,6.7793039689450945,0.31751301199144616
similar_genres,60,9,70051,similar_genres,"[""honky-tonk"", ""tango"", ""jazz""]",honky-tonk+tango+jazz,wave,bibs_repair,ours,True,0.0215,0.0749,0.0964,0.21234661694270898,65.62800793120805,1.1123391174781025,0.7161653887750352,2.000658376254643,2.404907020407297,2.9872584708879515,6.343165903143563,0.3153473076568931
similar_genres,60,9,70051,similar_genres,"[""honky-tonk"", ""tango"", ""jazz""]",honky-tonk+tango+jazz,wave,bibs_stochastic,ours,True,0.0215,0.0,0.0215,0.23015190346188893,70.20208923303008,1.1898659192038996,0.6425690463509706,2.195923332679178,3.2162639753013167,3.7459229908726397,6.992609609720595,0.32812240602053333
similar_genres,60,9,70051,similar_genres,"[""honky-tonk"", ""tango"", ""jazz""]",honky-tonk+tango+jazz,wave,bibs_stoch_repair,ours,True,0.0215,0.1069,0.1284,0.24069616488741047,63.30450964778207,1.072957790640374,0.7328532712611047,2.0256120510843227,2.288694601414652,2.94877430828764,6.712295214620233,0.328532489218901
similar_genres,60,9,70051,similar_genres,"[""honky-tonk"", ""tango"", ""jazz""]",honky-tonk+tango+jazz,wave,bibs_parallel,ours,True,0.0215,0.0082,0.0297,0.20979320584691147,89.43932304394772,1.515920729558436,0.4925242630882326,2.49365462507107,2.8264467035233127,3.7576072704812375,6.484159490568674,0.3161133751558433
similar_genres,60,9,70051,similar_genres,"[""honky-tonk"", ""tango"", ""jazz""]",honky-tonk+tango+jazz,wave,mm_beam_stochastic,ours,True,0.0215,0.0,0.0215,0.18258015134109765,56.41308552686813,0.9561539919808157,0.8032751117337171,1.4658360506588717,1.781530620294266,2.2857023435415837,4.997067549788062,0.28761090248765303
similar_genres,60,9,70051,similar_genres,"[""honky-tonk"", ""tango"", ""jazz""]",honky-tonk+tango+jazz,wave,mm_beam_stochastic_repair,ours,True,0.0215,0.2255,0.247,0.1825170851107324,55.50151047512857,0.9407035673750604,0.8094674317030365,1.465836050658872,1.7382062348408631,2.2857023435415837,4.984581441961564,0.28728152493318704
similar_genres,60,9,70051,similar_genres,"[""honky-tonk"", ""tango"", ""jazz""]",honky-tonk+tango+jazz,wave,mm_beam_orch_stochastic,ours,True,0.0215,0.0,0.0215,0.18258015134109765,56.41308552686813,0.9561539919808157,0.8032751117337171,1.4658360506588717,1.781530620294266,2.2857023435415837,4.997067549788062,0.28761090248765303
similar_genres,60,9,70051,similar_genres,"[""honky-tonk"", ""tango"", ""jazz""]",honky-tonk+tango+jazz,wave,mm_beam_orch_stochastic_repair,ours,True,0.0215,0.1386,0.1601,0.1825170851107324,55.50151047512857,0.9407035673750604,0.8094674317030365,1.465836050658872,1.7382062348408631,2.2857023435415837,4.984581441961564,0.28728152493318704
similar_genres,60,9,70051,similar_genres,"[""honky-tonk"", ""tango"", ""jazz""]",honky-tonk+tango+jazz,wave,bibs_tempo_aware,ours,True,0.0215,2.5318,2.5533,0.2225038302098643,75.78645410305606,1.2845161712382382,0.5721045118170867,2.178265862641363,3.516231469612546,4.157126523977992,6.7169564813414775,0.3311454550814862
similar_genres,60,9,70051,similar_genres,"[""honky-tonk"", ""tango"", ""jazz""]",honky-tonk+tango+jazz,wave,bibs_alpha2,ours,True,0.0215,1.6269,1.6484,0.22236802457140695,74.84600809226787,1.2685764083435231,0.5850475120405361,2.551050153789609,3.2181518971859044,3.7459229908726397,6.359829421599433,0.3181284214758681
similar_genres,60,9,70051,similar_genres,"[""honky-tonk"", ""tango"", ""jazz""]",honky-tonk+tango+jazz,wave,mm_beam_alpha2,baseline,True,0.0215,0.0678,0.0893,0.22564869555528086,59.41841027621012,1.0070916995967816,0.768764039673106,1.6691318875400893,2.076033432800932,2.877518946134251,5.313893190094686,0.29572852509908465
similar_genres,60,9,70051,similar_genres,"[""honky-tonk"", ""tango"", ""jazz""]",honky-tonk+tango+jazz,wave,bibs_traj_first,ours,True,0.0215,1.2814,1.3029,0.21563264120769507,72.7523583950934,1.2330908202558202,0.6338164274298451,2.3850742186848723,2.605667516395352,3.501969892019667,6.7793039689450945,0.31751301199144616
similar_genres,60,10,70052,similar_genres,"[""honky-tonk"", ""tango"", ""jazz""]",honky-tonk+tango+jazz,linear,random,baseline,False,0.0124,0.0001,0.0125,0.2081598954714375,117.09681221926473,1.9846917325299107,0.19552128031848737,2.945476708256072,3.353844973302157,3.635307221958211,8.535127341243863,0.3210342430597455
similar_genres,60,10,70052,similar_genres,"[""honky-tonk"", ""tango"", ""jazz""]",honky-tonk+tango+jazz,linear,transition_greedy,baseline,False,0.0124,0.0001,0.0125,0.20300644330706896,53.553392459386686,0.9076846179557065,0.8125337400684955,1.643044240533282,1.897013564577537,2.599235768086531,7.273771341213671,0.30518034263909016
similar_genres,60,10,70052,similar_genres,"[""honky-tonk"", ""tango"", ""jazz""]",honky-tonk+tango+jazz,linear,arc_assignment,baseline,True,0.0124,0.0002,0.0125,0.0827630566313822,117.12348795373924,1.985143863622699,0.2191042107145128,2.8054152229827616,3.1180680091950657,3.575119917735083,2.405760678800215,0.21144109073052805
similar_genres,60,10,70052,similar_genres,"[""honky-tonk"", ""tango"", ""jazz""]",honky-tonk+tango+jazz,linear,flexer_interp,baseline,True,0.0124,0.0023,0.0147,0.10654598629308105,126.0046388299078,2.1356718445747087,0.06185172479795353,3.317139386605395,3.500173309432842,3.825824098526464,3.8858738864226323,0.1947555554492919
similar_genres,60,10,70052,similar_genres,"[""honky-tonk"", ""tango"", ""jazz""]",honky-tonk+tango+jazz,linear,forward_beam,baseline,True,0.0124,0.0374,0.0497,0.19532710442637222,61.03413877691475,1.034476928422284,0.7293932267886127,1.8325088045056301,2.2746083363643907,3.8273649688285567,6.744925195218199,0.2904210710072324
similar_genres,60,10,70052,similar_genres,"[""honky-tonk"", ""tango"", ""jazz""]",honky-tonk+tango+jazz,linear,mm_beam,baseline,True,0.0124,0.0739,0.0863,0.18173032638351616,57.812346405651226,0.9798702780618852,0.7795002880055704,1.7513084560346688,2.1001535838946244,2.6255267945363894,6.577622083928558,0.27204184569654405
similar_genres,60,10,70052,similar_genres,"[""honky-tonk"", ""tango"", ""jazz""]",honky-tonk+tango+jazz,linear,greedy_arc_trans,baseline,True,0.0124,0.0003,0.0127,0.181537789602499,55.66889645143789,0.9435406178209812,0.7948868285083179,1.6046343439590207,2.1253838812338066,2.6796480613723803,6.530126213993542,0.2812060126381541
similar_genres,60,10,70052,similar_genres,"[""honky-tonk"", ""tango"", ""jazz""]",honky-tonk+tango+jazz,linear,bibs_current,ours,True,0.0124,0.0,0.0124,0.21463387947820364,74.68665285775359,1.265875472165315,0.5821024979972624,2.2845281231884043,3.311256103194067,4.7676305592929245,8.448219204143946,0.31610428032890553
similar_genres,60,10,70052,similar_genres,"[""honky-tonk"", ""tango"", ""jazz""]",honky-tonk+tango+jazz,linear,bibs_repair,ours,True,0.0124,0.207,0.2194,0.21438485164194615,67.80578588879,1.1492506082845761,0.6979174142518646,2.1002083531305717,2.2679964070546195,2.7201554031057045,8.458633290678135,0.31587470692081343
similar_genres,60,10,70052,similar_genres,"[""honky-tonk"", ""tango"", ""jazz""]",honky-tonk+tango+jazz,linear,bibs_stochastic,ours,True,0.0124,0.0,0.0124,0.2020676750349558,76.35854303420501,1.294212593800085,0.6061675818373193,2.1729007956602033,2.695573762212615,3.7940979580808025,7.89107178490543,0.29826318342694874
similar_genres,60,10,70052,similar_genres,"[""honky-tonk"", ""tango"", ""jazz""]",honky-tonk+tango+jazz,linear,bibs_stoch_repair,ours,True,0.0124,0.2013,0.2137,0.20250523393727665,70.68340176304761,1.1980237586957223,0.6799647128206672,2.1066678604583045,2.441269815763815,2.60062158317349,7.966509222078924,0.2981536210448135
similar_genres,60,10,70052,similar_genres,"[""honky-tonk"", ""tango"", ""jazz""]",honky-tonk+tango+jazz,linear,bibs_parallel,ours,True,0.0124,0.0073,0.0196,0.18858029801700116,94.6737787046916,1.6046403170286712,0.43967568330436124,2.599420067939218,3.0301417193186158,3.8273649688285567,6.766785169927978,0.30011165402396456
similar_genres,60,10,70052,similar_genres,"[""honky-tonk"", ""tango"", ""jazz""]",honky-tonk+tango+jazz,linear,mm_beam_stochastic,ours,True,0.0124,0.0,0.0124,0.18173032638351616,57.812346405651226,0.9798702780618852,0.7795002880055704,1.7513084560346688,2.1001535838946244,2.6255267945363894,6.577622083928558,0.27204184569654405
similar_genres,60,10,70052,similar_genres,"[""honky-tonk"", ""tango"", ""jazz""]",honky-tonk+tango+jazz,linear,mm_beam_stochastic_repair,ours,True,0.0124,0.2451,0.2575,0.18173032638351616,57.812346405651226,0.9798702780618852,0.7795002880055704,1.7513084560346688,2.1001535838946244,2.6255267945363894,6.577622083928558,0.27204184569654405
similar_genres,60,10,70052,similar_genres,"[""honky-tonk"", ""tango"", ""jazz""]",honky-tonk+tango+jazz,linear,mm_beam_orch_stochastic,ours,True,0.0124,0.0,0.0124,0.18173032638351616,57.812346405651226,0.9798702780618852,0.7795002880055704,1.7513084560346688,2.1001535838946244,2.6255267945363894,6.577622083928558,0.27204184569654405
similar_genres,60,10,70052,similar_genres,"[""honky-tonk"", ""tango"", ""jazz""]",honky-tonk+tango+jazz,linear,mm_beam_orch_stochastic_repair,ours,True,0.0124,0.2586,0.271,0.18173032638351616,57.812346405651226,0.9798702780618852,0.7795002880055704,1.7513084560346688,2.1001535838946244,2.6255267945363894,6.577622083928558,0.27204184569654405
similar_genres,60,10,70052,similar_genres,"[""honky-tonk"", ""tango"", ""jazz""]",honky-tonk+tango+jazz,linear,bibs_tempo_aware,ours,True,0.0124,2.6735,2.6859,0.19941358929729266,77.09440030275715,1.306684750894189,0.5749167783950195,2.3743757701323847,3.1676239979934073,4.028215010941062,7.6025065534810725,0.30390294152769143
similar_genres,60,10,70052,similar_genres,"[""honky-tonk"", ""tango"", ""jazz""]",honky-tonk+tango+jazz,linear,bibs_alpha2,ours,True,0.0124,1.2407,1.2531,0.18645163291443065,83.22315303065443,1.4105619157738039,0.4963738534732064,2.9184966901712617,3.249164913166556,3.62253202298334,7.245498329128187,0.2888544460866923
similar_genres,60,10,70052,similar_genres,"[""honky-tonk"", ""tango"", ""jazz""]",honky-tonk+tango+jazz,linear,mm_beam_alpha2,baseline,True,0.0124,0.0547,0.0671,0.1837458497748409,59.2309411251938,1.003914256359217,0.7656857184247892,1.7353836123178505,2.1220345529456854,2.8927110964867304,6.4165970591621715,0.29371135668431947
similar_genres,60,10,70052,similar_genres,"[""honky-tonk"", ""tango"", ""jazz""]",honky-tonk+tango+jazz,linear,bibs_traj_first,ours,True,0.0124,1.5221,1.5345,0.21463387947820364,74.68665285775359,1.265875472165315,0.5821024979972624,2.2845281231884043,3.311256103194067,4.7676305592929245,8.448219204143946,0.31610428032890553
