experiment_type,n_size,playlist_idx,seed,genre_type,genres,genre_set,trajectory_shape,method,category,arc_optimized,precompute_time_s,method_time_s,total_time_s,arc_rmse,total_transition_cost,average_transition_cost,global_coherence,p90_transition,p95_transition,max_transition,dtw_shape,ratio_adherence_rmse
similar_genres,120,0,130042,similar_genres,"[""hardstyle"", ""happy"", ""metalcore""]",hardstyle+happy+metalcore,linear,mm_beam_orch_stochastic,ours,True,0.0578,0.0,0.0578,0.11574614721362236,89.84474529677088,0.75499785963673,0.8632849872032202,1.3215041499210842,1.5672790685254447,2.674128484298401,9.05190942390163,0.3187959222910495
similar_genres,120,0,130042,similar_genres,"[""hardstyle"", ""happy"", ""metalcore""]",hardstyle+happy+metalcore,linear,mm_beam_orch_stochastic_repair,ours,True,0.0578,0.1523,0.2101,0.11590030752702603,88.43297112334558,0.7431342111205511,0.8722156796888576,1.3480016755113933,1.549724977211258,2.578812342955931,9.05190942390163,0.31888888845891167
similar_genres,120,0,130042,similar_genres,"[""hardstyle"", ""happy"", ""metalcore""]",hardstyle+happy+metalcore,linear,bibs_tempo_aware,ours,True,0.0578,5.2881,5.346,0.1431056752293451,124.0676657652233,1.042585426598515,0.7001650496379204,2.0182739372846807,2.6916119648397,3.973261130825966,10.318749587029382,0.33952101619361535
similar_genres,120,0,130042,similar_genres,"[""hardstyle"", ""happy"", ""metalcore""]",hardstyle+happy+metalcore,linear,bibs_alpha2,ours,True,0.0578,4.2739,4.3317,0.14607918003371256,118.03419270510422,0.9918839723118001,0.7288522147624511,2.05599947788798,2.663140898361078,4.182356225280193,10.999777869998995,0.33691757760622526
similar_genres,120,0,130042,similar_genres,"[""hardstyle"", ""happy"", ""metalcore""]",hardstyle+happy+metalcore,linear,mm_beam_alpha2,baseline,True,0.0578,0.3621,0.4199,0.1313471448897393,96.51437416530577,0.8110451610529896,0.8397322796341182,1.493321297035454,1.8658829438434241,2.783751592818025,9.768744652780171,0.32468858696224284
similar_genres,120,0,130042,similar_genres,"[""hardstyle"", ""happy"", ""metalcore""]",hardstyle+happy+metalcore,linear,bibs_traj_first,ours,True,0.0578,4.1511,4.2089,0.1401195945607894,118.55323121956134,0.9962456405005155,0.7500769872443301,1.8653442485266984,2.209806447373806,3.396106660446652,10.573231680692816,0.3407328496461893
similar_genres,120,1,130043,similar_genres,"[""hardstyle"", ""happy"", ""metalcore""]",hardstyle+happy+metalcore,double_peak,random,baseline,False,0.0426,0.0002,0.0428,0.13593406724863283,269.4894310190951,2.264617067387354,-0.06545929112410742,3.374542953855269,3.6534573863954725,4.2703940605284325,9.07938988512567,0.3091471360707247
similar_genres,120,1,130043,similar_genres,"[""hardstyle"", ""happy"", ""metalcore""]",hardstyle+happy+metalcore,double_peak,transition_greedy,baseline,False,0.0426,0.0008,0.0434,0.14906243743949096,86.06548910089697,0.7232394042092182,0.8623538694451878,1.1613914865765504,1.424450254103276,3.3366526879930953,8.107809419408499,0.3104955120528487
similar_genres,120,1,130043,similar_genres,"[""hardstyle"", ""happy"", ""metalcore""]",hardstyle+happy+metalcore,double_peak,arc_assignment,baseline,True,0.0426,0.0011,0.0437,0.03929976155014524,253.9223319449994,2.1338011087815074,0.03891853467803641,3.1150763755416677,3.309163505449936,4.046198069498759,2.384289345918851,0.2936686112843146
similar_genres,120,1,130043,similar_genres,"[""hardstyle"", ""happy"", ""metalcore""]",hardstyle+happy+metalcore,double_peak,flexer_interp,baseline,True,0.0426,0.0045,0.0471,0.13170419030540684,262.9590663880748,2.2097400536813008,-0.02230064375668306,3.3370212610566967,3.619937030842947,4.363882439427651,8.300645884959197,0.21117894985243993
similar_genres,120,1,130043,similar_genres,"[""hardstyle"", ""happy"", ""metalcore""]",hardstyle+happy+metalcore,double_peak,forward_beam,baseline,True,0.0426,0.1783,0.2209,0.1254603701366132,90.26324602087222,0.7585146724443044,0.8575065665443733,1.3800447980508217,1.54212016514859,3.3366526879930953,7.572944888209844,0.2931410458284624
similar_genres,120,1,130043,similar_genres,"[""hardstyle"", ""happy"", ""metalcore""]",hardstyle+happy+metalcore,double_peak,mm_beam,baseline,True,0.0426,0.4052,0.4478,0.11184553708993164,88.77813856177096,0.746034777830008,0.8680850458609923,1.293345978297417,1.4052418921549341,2.5773029995520993,6.585208335739994,0.2888868800252576
similar_genres,120,1,130043,similar_genres,"[""hardstyle"", ""happy"", ""metalcore""]",hardstyle+happy+metalcore,double_peak,greedy_arc_trans,baseline,True,0.0426,0.0009,0.0435,0.11471424199212311,86.77001926746831,0.7291598257770446,0.8636846948361336,1.2749606233521433,1.4089908378702758,2.9404846385750836,7.428742198558718,0.2821438969606343
similar_genres,120,1,130043,similar_genres,"[""hardstyle"", ""happy"", ""metalcore""]",hardstyle+happy+metalcore,double_peak,bibs_current,ours,True,0.0426,0.0,0.0426,0.13970093710342524,115.40158565996886,0.9697612240333517,0.7628821670966963,1.8921671381082088,2.2218808205687366,3.27740435803104,8.67907959990618,0.2894311921079781
similar_genres,120,1,130043,similar_genres,"[""hardstyle"", ""happy"", ""metalcore""]",hardstyle+happy+metalcore,double_peak,bibs_repair,ours,True,0.0426,0.1177,0.1603,0.13943914277130978,114.71824276866474,0.964018846795502,0.7650789655596226,1.9310945047677324,2.174892332718645,3.27740435803104,8.539476736461902,0.2895515154320662
similar_genres,120,1,130043,similar_genres,"[""hardstyle"", ""happy"", ""metalcore""]",hardstyle+happy+metalcore,double_peak,bibs_stochastic,ours,True,0.0426,0.0,0.0426,0.12683967535782448,118.59710332767646,0.9966143136779535,0.7268026419932859,1.8338428895158327,2.4129961820064794,4.1206968261626935,8.212667778480432,0.286376824940573
similar_genres,120,1,130043,similar_genres,"[""hardstyle"", ""happy"", ""metalcore""]",hardstyle+happy+metalcore,double_peak,bibs_stoch_repair,ours,True,0.0426,0.1287,0.1713,0.12761624945595565,113.57784313413393,0.9544356565893607,0.7730258123267647,1.8557922453811067,2.1484276988718265,2.7597034265840596,8.593515760301342,0.2866004811827515
similar_genres,120,1,130043,similar_genres,"[""hardstyle"", ""happy"", ""metalcore""]",hardstyle+happy+metalcore,double_peak,bibs_parallel,ours,True,0.0426,0.027,0.0696,0.11643368057712593,174.31931850448362,1.464868222726753,0.46506473745409393,2.8613966300745455,3.207670896504998,4.100175463806824,8.1078405812585,0.2934519463585659
similar_genres,120,1,130043,similar_genres,"[""hardstyle"", ""happy"", ""metalcore""]",hardstyle+happy+metalcore,double_peak,mm_beam_stochastic,ours,True,0.0426,0.0,0.0426,0.11184553708993164,88.77813856177096,0.746034777830008,0.8680850458609923,1.293345978297417,1.4052418921549341,2.5773029995520993,6.585208335739994,0.2888868800252576
similar_genres,120,1,130043,similar_genres,"[""hardstyle"", ""happy"", ""metalcore""]",hardstyle+happy+metalcore,double_peak,mm_beam_stochastic_repair,ours,True,0.0426,0.2345,0.2771,0.11223052098170319,88.74500991166646,0.7457563858123232,0.8683537217587642,1.293345978297417,1.3907842644571524,2.5773029995520993,6.445089007644031,0.28860773372217463
similar_genres,120,1,130043,similar_genres,"[""hardstyle"", ""happy"", ""metalcore""]",hardstyle+happy+metalcore,double_peak,mm_beam_orch_stochastic,ours,True,0.0426,0.0,0.0426,0.11184553708993164,88.77813856177096,0.746034777830008,0.8680850458609923,1.293345978297417,1.4052418921549341,2.5773029995520993,6.585208335739994,0.2888868800252576
similar_genres,120,1,130043,similar_genres,"[""hardstyle"", ""happy"", ""metalcore""]",hardstyle+happy+metalcore,double_peak,mm_beam_orch_stochastic_repair,ours,True,0.0426,0.1524,0.195,0.11223052098170319,88.74500991166646,0.7457563858123232,0.8683537217587642,1.293345978297417,1.3907842644571524,2.5773029995520993,6.445089007644031,0.28860773372217463
similar_genres,120,1,130043,similar_genres,"[""hardstyle"", ""happy"", ""metalcore""]",hardstyle+happy+metalcore,double_peak,bibs_tempo_aware,ours,True,0.0426,5.6938,5.7364,0.12415932723633209,120.7486718512688,1.0146947214392337,0.7141783268701531,2.0538137693541088,2.4877739346833576,4.407905305702757,8.198454591257612,0.2812970709658708
similar_genres,120,1,130043,similar_genres,"[""hardstyle"", ""happy"", ""metalcore""]",hardstyle+happy+metalcore,double_peak,bibs_alpha2,ours,True,0.0426,5.2727,5.3153,0.12427718045026394,118.96908805215097,0.999740235732361,0.7381893394419972,1.8850927888622633,2.478490792600993,3.165973831297518,7.692280271113521,0.3005937687475426
similar_genres,120,1,130043,similar_genres,"[""hardstyle"", ""happy"", ""metalcore""]",hardstyle+happy+metalcore,double_peak,mm_beam_alpha2,baseline,True,0.0426,0.2817,0.3243,0.1362943393111046,90.24425170165712,0.7583550563164464,0.8581948385979529,1.3698665012183868,1.6234901401781376,2.4571660163495195,6.925784393500689,0.2863053574699948
similar_genres,120,1,130043,similar_genres,"[""hardstyle"", ""happy"", ""metalcore""]",hardstyle+happy+metalcore,double_peak,bibs_traj_first,ours,True,0.0426,4.1347,4.1773,0.11909982200914919,124.16752921428518,1.043424615246094,0.6956554827596311,1.7714116949862595,3.014309380975506,3.825595440318441,7.59381257053689,0.30313334845543927
similar_genres,120,2,130044,similar_genres,"[""hardstyle"", ""happy"", ""metalcore""]",hardstyle+happy+metalcore,log_rise,random,baseline,False,0.0499,0.0002,0.0501,0.13458395459879316,272.47348997895045,2.289693193100424,-0.014301361265213197,3.452706265694836,3.695726818909718,4.165344560222773,10.592314166460055,0.3018456127402661
similar_genres,120,2,130044,similar_genres,"[""hardstyle"", ""happy"", ""metalcore""]",hardstyle+happy+metalcore,log_rise,transition_greedy,baseline,False,0.0499,0.0008,0.0507,0.15251218523836227,95.31749170937238,0.8009873252888435,0.8538740707458432,1.2068802190128696,1.400111251874968,3.637775427552935,12.118587013709199,0.3363800341508437
similar_genres,120,2,130044,similar_genres,"[""hardstyle"", ""happy"", ""metalcore""]",hardstyle+happy+metalcore,log_rise,arc_assignment,baseline,True,0.0499,0.0012,0.0511,0.10183499470758056,270.2744795321915,2.271214113715895,0.012434610607622187,3.3472729058590787,3.783055232105654,4.130335678161156,5.973616749124215,0.29994453160473294
similar_genres,120,2,130044,similar_genres,"[""hardstyle"", ""happy"", ""metalcore""]",hardstyle+happy+metalcore,log_rise,flexer_interp,baseline,True,0.0499,0.0044,0.0543,0.11886988087347876,252.64263717056397,2.12304737118121,0.12778063766523928,3.3724833863120427,3.5067348164520786,4.103560435203685,9.310830132521417,0.24191264587037634
similar_genres,120,2,130044,similar_genres,"[""hardstyle"", ""happy"", ""metalcore""]",hardstyle+happy+metalcore,log_rise,forward_beam,baseline,True,0.0499,0.236,0.2859,0.1504694914280906,99.28668802251323,0.8343419161555734,0.8541476595708654,1.3479447137857326,1.715411174129937,2.2931037738078555,11.896216221717392,0.34407832634948804
similar_genres,120,2,130044,similar_genres,"[""hardstyle"", ""happy"", ""metalcore""]",hardstyle+happy+metalcore,log_rise,mm_beam,baseline,True,0.0499,0.3785,0.4284,0.14476679199835385,96.93061193196282,0.8145429574114522,0.8660605209631743,1.3112883458519453,1.4086658874832039,2.0349719510540134,10.182314218885026,0.3345166073015799
similar_genres,120,2,130044,similar_genres,"[""hardstyle"", ""happy"", ""metalcore""]",hardstyle+happy+metalcore,log_rise,greedy_arc_trans,baseline,True,0.0499,0.0013,0.0513,0.15279040427478788,97.6623018754704,0.820691612398911,0.8509904176476023,1.343028590565793,1.7934068794916829,2.979414610618482,11.755433936854761,0.31403173087362213
similar_genres,120,2,130044,similar_genres,"[""hardstyle"", ""happy"", ""metalcore""]",hardstyle+happy+metalcore,log_rise,bibs_current,ours,True,0.0499,0.0,0.0499,0.14077586193540742,138.67001255967764,1.1652942231905685,0.6508626458775887,2.4443484058021734,3.1241514295507535,3.9392330699553684,11.001530918612225,0.32603296514388375
similar_genres,120,2,130044,similar_genres,"[""hardstyle"", ""happy"", ""metalcore""]",hardstyle+happy+metalcore,log_rise,bibs_repair,ours,True,0.0499,0.1104,0.1603,0.1407194360255817,127.66691903234869,1.072831252372678,0.7359873518900526,2.1124848414768485,2.328661554528486,3.470384944361209,11.014717672433878,0.32589611134868196
similar_genres,120,2,130044,similar_genres,"[""hardstyle"", ""happy"", ""metalcore""]",hardstyle+happy+metalcore,log_rise,bibs_stochastic,ours,True,0.0499,0.0,0.0499,0.14090103810385032,129.89907403748148,1.0915888574578276,0.7116609677613682,2.030712298761864,2.664178798160205,4.622665857413078,11.10510747018024,0.33032043845705494
similar_genres,120,2,130044,similar_genres,"[""hardstyle"", ""happy"", ""metalcore""]",hardstyle+happy+metalcore,log_rise,bibs_stoch_repair,ours,True,0.0499,0.2136,0.2635,0.14081654792498063,123.00995701938464,1.033697117809955,0.7602132679138897,1.8841009823638155,2.280792465966998,2.9410576443428185,11.185342511478382,0.33012234079423436
similar_genres,120,2,130044,similar_genres,"[""hardstyle"", ""happy"", ""metalcore""]",hardstyle+happy+metalcore,log_rise,bibs_parallel,ours,True,0.0499,0.0375,0.0874,0.12572761434072824,177.21369050702626,1.4891906765296323,0.5319460442927008,2.594842158428597,2.7521940174838937,4.14645664152017,10.122088727300643,0.3104054551368906
similar_genres,120,2,130044,similar_genres,"[""hardstyle"", ""happy"", ""metalcore""]",hardstyle+happy+metalcore,log_rise,mm_beam_stochastic,ours,True,0.0499,0.0,0.0499,0.14476679199835385,96.93061193196282,0.8145429574114522,0.8660605209631743,1.3112883458519453,1.4086658874832039,2.0349719510540134,10.182314218885026,0.3345166073015799
similar_genres,120,2,130044,similar_genres,"[""hardstyle"", ""happy"", ""metalcore""]",hardstyle+happy+metalcore,log_rise,mm_beam_stochastic_repair,ours,True,0.0499,0.1519,0.2018,0.14470324223112088,96.69825068720384,0.8125903419092759,0.8681187459236928,1.2650413376932905,1.3989754719302112,2.0349719510540134,10.182314218885026,0.334506069044946
similar_genres,120,2,130044,similar_genres,"[""hardstyle"", ""happy"", ""metalcore""]",hardstyle+happy+metalcore,log_rise,mm_beam_orch_stochastic,ours,True,0.0499,0.0,0.0499,0.14476679199835385,96.93061193196282,0.8145429574114522,0.8660605209631743,1.3112883458519453,1.4086658874832039,2.0349719510540134,10.182314218885026,0.3345166073015799
similar_genres,120,2,130044,similar_genres,"[""hardstyle"", ""happy"", ""metalcore""]",hardstyle+happy+metalcore,log_rise,mm_beam_orch_stochastic_repair,ours,True,0.0499,0.3401,0.39,0.14470324223112088,96.69825068720384,0.8125903419092759,0.8681187459236928,1.2650413376932905,1.3989754719302112,2.0349719510540134,10.182314218885026,0.334506069044946
similar_genres,120,2,130044,similar_genres,"[""hardstyle"", ""happy"", ""metalcore""]",hardstyle+happy+metalcore,log_rise,bibs_tempo_aware,ours,True,0.0499,6.5964,6.6464,0.15022011588999523,130.9602123489948,1.1005059861260067,0.7068106599542747,2.065673361295329,2.77720467089137,3.775610710333101,11.444713607597246,0.33684759826097976
similar_genres,120,2,130044,similar_genres,"[""hardstyle"", ""happy"", ""metalcore""]",hardstyle+happy+metalcore,log_rise,bibs_alpha2,ours,True,0.0499,5.7259,5.7759,0.15978011549693547,125.2450760159919,1.0524796303864865,0.7320165231347558,1.8012788360532834,2.3886120487326967,4.135436726584587,11.707586511869348,0.331857164086469
similar_genres,120,2,130044,similar_genres,"[""hardstyle"", ""happy"", ""metalcore""]",hardstyle+happy+metalcore,log_rise,mm_beam_alpha2,baseline,True,0.0499,0.307,0.357,0.15036407680342517,97.8477097558597,0.822249661813947,0.8612054479853678,1.339775636512625,1.539733147094778,2.2227172947275227,10.561031519833332,0.30496359867728795
similar_genres,120,2,130044,similar_genres,"[""hardstyle"", ""happy"", ""metalcore""]",hardstyle+happy+metalcore,log_rise,bibs_traj_first,ours,True,0.0499,4.0042,4.0542,0.14252805616825492,127.61757603610884,1.0724166053454525,0.7260936924729249,2.093605457524575,2.5987060501475647,3.713396459583826,11.85009664950878,0.32952712197021045
similar_genres,120,3,130045,similar_genres,"[""groove"", ""goth"", ""dub""]",groove+goth+dub,inverted_parabola,random,baseline,False,0.0476,0.0003,0.0479,0.15878663988910746,257.20147084504094,2.161356897857487,0.07833887848047716,3.2729116357710804,3.515249868550688,3.8295531208318874,10.280717191402632,0.29016047466732947
similar_genres,120,3,130045,similar_genres,"[""groove"", ""goth"", ""dub""]",groove+goth+dub,inverted_parabola,transition_greedy,baseline,False,0.0476,0.0008,0.0484,0.1518630601777326,89.10506857046325,0.7487820888274223,0.8724181866641183,1.2613964185435889,1.582509562707492,2.3802941790560905,10.558084523807995,0.29730513571995637
similar_genres,120,3,130045,similar_genres,"[""groove"", ""goth"", ""dub""]",groove+goth+dub,inverted_parabola,arc_assignment,baseline,True,0.0476,0.0013,0.0489,0.10026077307360585,263.2791458165993,2.2124297967781454,0.02006953735089667,3.4308878343241496,3.6254828991277344,4.175575294328289,6.772240112538026,0.2738984894476438
similar_genres,120,3,130045,similar_genres,"[""groove"", ""goth"", ""dub""]",groove+goth+dub,inverted_parabola,flexer_interp,baseline,True,0.0476,0.0059,0.0535,0.13343698142949095,249.96438460651643,2.1005410471135835,0.12470746253242904,3.258256219239883,3.432363869844681,3.995209053068722,7.421281114729978,0.2302164213072589
similar_genres,120,3,130045,similar_genres,"[""groove"", ""goth"", ""dub""]",groove+goth+dub,inverted_parabola,forward_beam,baseline,True,0.0476,0.1665,0.2141,0.15294503978742535,98.2681763273961,0.8257829943478664,0.8257902306318848,1.459864363712342,1.7238955149616766,4.2513735316210255,10.159105137922392,0.30871575866021134
similar_genres,120,3,130045,similar_genres,"[""groove"", ""goth"", ""dub""]",groove+goth+dub,inverted_parabola,mm_beam,baseline,True,0.0476,0.3819,0.4296,0.15688674820265855,96.72918930066508,0.8128503302576898,0.8469470564313075,1.420420109917967,1.6609205450202702,3.126497586534128,10.128388025979966,0.3060696106379523
similar_genres,120,3,130045,similar_genres,"[""groove"", ""goth"", ""dub""]",groove+goth+dub,inverted_parabola,greedy_arc_trans,baseline,True,0.0476,0.0009,0.0486,0.15242423966904775,92.92025833679732,0.7808425070319103,0.8527506602286836,1.2497876681977889,1.4666051850805886,3.7818439752056037,9.53447555059687,0.31569855411466957
similar_genres,120,3,130045,similar_genres,"[""groove"", ""goth"", ""dub""]",groove+goth+dub,inverted_parabola,bibs_current,ours,True,0.0476,0.0,0.0476,0.1532677087476136,126.31902182059959,1.0615043850470554,0.7081801110281443,2.126913598767786,2.5803507653224482,4.939697099338224,10.061521637907425,0.30817844538860656
similar_genres,120,3,130045,similar_genres,"[""groove"", ""goth"", ""dub""]",groove+goth+dub,inverted_parabola,bibs_repair,ours,True,0.0476,0.1403,0.1879,0.15506437879665122,116.28163396196011,0.9771565879156312,0.7786238133259455,1.7219994925045214,2.2862584643578736,2.9065129524739257,10.209942674182418,0.30839412660454696
similar_genres,120,3,130045,similar_genres,"[""groove"", ""goth"", ""dub""]",groove+goth+dub,inverted_parabola,bibs_stochastic,ours,True,0.0476,0.0,0.0476,0.1502187834967214,125.48346255723254,1.0544828786322062,0.7022686847025608,2.058792585849753,2.900428244237084,4.069495520473495,9.489993109945779,0.3098569470041833
similar_genres,120,3,130045,similar_genres,"[""groove"", ""goth"", ""dub""]",groove+goth+dub,inverted_parabola,bibs_stoch_repair,ours,True,0.0476,0.4022,0.4498,0.1476532539210302,113.13668096753001,0.9507284114918488,0.790744434716091,1.7198442750106482,2.123493855653223,2.8941848147352585,9.201658793709024,0.3096741291404432
similar_genres,120,3,130045,similar_genres,"[""groove"", ""goth"", ""dub""]",groove+goth+dub,inverted_parabola,bibs_parallel,ours,True,0.0476,0.0696,0.1172,0.15262328878974912,173.21029684560216,1.4555487129882534,0.5368405790422446,2.362725459985621,2.619273237681382,4.069495520473495,10.68379581984932,0.29977749776610646
similar_genres,120,3,130045,similar_genres,"[""groove"", ""goth"", ""dub""]",groove+goth+dub,inverted_parabola,mm_beam_stochastic,ours,True,0.0476,0.0,0.0476,0.15688674820265855,96.72918930066508,0.8128503302576898,0.8469470564313075,1.420420109917967,1.6609205450202702,3.126497586534128,10.128388025979966,0.3060696106379523
similar_genres,120,3,130045,similar_genres,"[""groove"", ""goth"", ""dub""]",groove+goth+dub,inverted_parabola,mm_beam_stochastic_repair,ours,True,0.0476,0.265,0.3126,0.15690407626301386,96.41317867433686,0.81019477877594,0.8488404462334187,1.4257936267319324,1.6609205450202702,3.126497586534128,10.11347015782934,0.30609352650678295
similar_genres,120,3,130045,similar_genres,"[""groove"", ""goth"", ""dub""]",groove+goth+dub,inverted_parabola,mm_beam_orch_stochastic,ours,True,0.0476,0.0,0.0476,0.15690212263245706,96.27575643384007,0.8090399700322696,0.8500014186870278,1.4118894983533947,1.5504010711904772,2.6921594048879003,10.176707009530283,0.3076976231708205
similar_genres,120,3,130045,similar_genres,"[""groove"", ""goth"", ""dub""]",groove+goth+dub,inverted_parabola,mm_beam_orch_stochastic_repair,ours,True,0.0476,0.3105,0.3581,0.15689014096234433,96.15365786281892,0.8080139316203271,0.8497932569706357,1.411526675904052,1.4663502732634042,2.6921594048879003,10.146140365989925,0.30784210227493736
similar_genres,120,3,130045,similar_genres,"[""groove"", ""goth"", ""dub""]",groove+goth+dub,inverted_parabola,bibs_tempo_aware,ours,True,0.0476,9.4822,9.5298,0.14012632031964964,129.36420903575242,1.0870941935777514,0.7000223065873866,2.069192105262891,2.6231385259577373,4.036640164754185,10.115965387075448,0.3080049267057249
similar_genres,120,3,130045,similar_genres,"[""groove"", ""goth"", ""dub""]",groove+goth+dub,inverted_parabola,bibs_alpha2,ours,True,0.0476,6.6763,6.7239,0.14301121773803518,129.59384733631668,1.0890239271959385,0.6786426858068071,2.1042979489133797,3.12546115671154,4.069495520473495,9.638431922580132,0.2981251611493603
similar_genres,120,3,130045,similar_genres,"[""groove"", ""goth"", ""dub""]",groove+goth+dub,inverted_parabola,mm_beam_alpha2,baseline,True,0.0476,0.3141,0.3617,0.1468512250791471,93.9892442062296,0.7898255815649546,0.862124245225269,1.2746803965659605,1.6123105019019095,2.294394169823939,9.591362794245672,0.3067531593443048
similar_genres,120,3,130045,similar_genres,"[""groove"", ""goth"", ""dub""]",groove+goth+dub,inverted_parabola,bibs_traj_first,ours,True,0.0476,4.8802,4.9278,0.1532677087476136,126.31902182059959,1.0615043850470554,0.7081801110281443,2.126913598767786,2.5803507653224482,4.939697099338224,10.061521637907425,0.30817844538860656
similar_genres,120,4,130046,similar_genres,"[""groove"", ""goth"", ""dub""]",groove+goth+dub,wave,random,baseline,False,0.1283,0.0003,0.1286,0.19225777023313906,279.6092829609712,2.3496578400081614,0.010357249983619199,3.4357423026132157,3.867926988602963,4.661622488917248,13.34556025411756,0.31010191256441116
similar_genres,120,4,130046,similar_genres,"[""groove"", ""goth"", ""dub""]",groove+goth+dub,wave,transition_greedy,baseline,False,0.1283,0.0012,0.1295,0.2057684228173186,101.81714929890805,0.8556062966294794,0.8447249198004187,1.3052062750149322,1.6827181369649404,3.20161334620967,12.664230176088504,0.34655674216977533
